onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
91.25,0.25,91.25,0.25,365,1,59,1,n460-1,91.0,86.24219
91.5,0.25,91.5,0.25,366,1,60,1,n461-1,91.0,86.24219
91.75,0.25,91.75,0.25,367,1,62,1,n462-1,91.0,86.24219
92.0,2.0,92.0,2.0,368,8,43,6,n487-1,92.0,87.322914
92.25,1.75,92.25,1.75,369,7,53,5,n483-1,92.0,87.322914
92.5,0.25,92.5,0.25,370,1,55,1,n470-1,92.0,87.322914
92.75,0.25,92.75,0.25,371,1,59,1,n471-1,92.0,87.322914
93.0,0.25,93.0,0.25,372,1,62,1,n472-1,93.0,88.44401
93.25,0.25,93.25,0.25,373,1,55,1,n473-1,93.0,88.44401
93.5,0.25,93.5,0.25,374,1,59,1,n474-1,93.0,88.44401
93.75,0.25,93.75,0.25,375,1,62,1,n475-1,93.0,88.44401
94.0,2.0,94.0,2.0,376,8,43,6,n488-1,94.0,89.41146
94.25,1.75,94.25,1.75,377,7,53,5,n485-1,94.0,89.41146
94.5,0.25,94.5,0.25,378,1,55,1,n477-1,94.0,89.41146
94.75,0.25,94.75,0.25,379,1,59,1,n478-1,94.0,89.41146
95.0,0.25,95.0,0.25,380,1,62,1,n479-1,95.0,90.41537
95.25,0.25,95.25,0.25,381,1,55,1,n480-1,95.0,90.41537
95.5,0.25,95.5,0.25,382,1,59,1,n481-1,95.0,90.41537
95.75,0.25,95.75,0.25,383,1,62,1,n482-1,95.0,90.41537
96.0,2.0,96.0,2.0,384,8,43,6,n507-1,96.0,91.39453
96.25,1.75,96.25,1.75,385,7,52,5,n503-1,96.0,91.39453
96.5,0.25,96.5,0.25,386,1,55,1,n490-1,96.0,91.39453
96.75,0.25,96.75,0.25,387,1,60,1,n491-1,96.0,91.39453
97.0,0.25,97.0,0.25,388,1,64,1,n492-1,97.0,92.38412
97.25,0.25,97.25,0.25,389,1,55,1,n493-1,97.0,92.38412
97.5,0.25,97.5,0.25,390,1,60,1,n494-1,97.0,92.38412
97.75,0.25,97.75,0.25,391,1,64,1,n495-1,97.0,92.38412
98.0,2.0,98.0,2.0,392,8,43,6,n508-1,98.0,93.35287
98.25,1.75,98.25,1.75,393,7,52,5,n505-1,98.0,93.35287
98.5,0.25,98.5,0.25,394,1,55,1,n497-1,98.0,93.35287
98.75,0.25,98.75,0.25,395,1,60,1,n498-1,98.0,93.35287
99.0,0.25,99.0,0.25,396,1,64,1,n499-1,99.0,94.333336
99.25,0.25,99.25,0.25,397,1,55,1,n500-1,99.0,94.333336
99.5,0.25,99.5,0.25,398,1,60,1,n501-1,99.0,94.333336
99.75,0.25,99.75,0.25,399,1,64,1,n502-1,99.0,94.333336
100.0,2.0,100.0,2.0,400,8,43,6,n527-1,100.0,95.29818
100.25,1.75,100.25,1.75,401,7,50,5,n523-1,100.0,95.29818
100.5,0.25,100.5,0.25,402,1,55,1,n510-1,100.0,95.29818
100.75,0.25,100.75,0.25,403,1,60,1,n511-1,100.0,95.29818
101.0,0.25,101.0,0.25,404,1,65,1,n512-1,101.0,96.270836
101.25,0.25,101.25,0.25,405,1,55,1,n513-1,101.0,96.270836
101.5,0.25,101.5,0.25,406,1,60,1,n514-1,101.0,96.270836
101.75,0.25,101.75,0.25,407,1,65,1,n515-1,101.0,96.270836
102.0,2.0,102.0,2.0,408,8,43,6,n528-1,102.0,97.234375
102.25,1.75,102.25,1.75,409,7,50,5,n525-1,102.0,97.234375
102.5,0.25,102.5,0.25,410,1,55,1,n517-1,102.0,97.234375
102.75,0.25,102.75,0.25,411,1,60,1,n518-1,102.0,97.234375
103.0,0.25,103.0,0.25,412,1,65,1,n519-1,103.0,98.19141
103.25,0.25,103.25,0.25,413,1,55,1,n520-1,103.0,98.19141
103.5,0.25,103.5,0.25,414,1,60,1,n521-1,103.0,98.19141
103.75,0.25,103.75,0.25,415,1,65,1,n522-1,103.0,98.19141
104.0,2.0,104.0,2.0,416,8,43,6,n547-1,104.0,99.15885
104.25,1.75,104.25,1.75,417,7,50,5,n543-1,104.0,99.15885
104.5,0.25,104.5,0.25,418,1,55,1,n530-1,104.0,99.15885
104.75,0.25,104.75,0.25,419,1,59,1,n531-1,104.0,99.15885
105.0,0.25,105.0,0.25,420,1,65,1,n532-1,105.0,100.11849
105.25,0.25,105.25,0.25,421,1,55,1,n533-1,105.0,100.11849
105.5,0.25,105.5,0.25,422,1,59,1,n534-1,105.0,100.11849
105.75,0.25,105.75,0.25,423,1,65,1,n535-1,105.0,100.11849
106.0,2.0,106.0,2.0,424,8,43,6,n548-1,106.0,101.09115
106.25,1.75,106.25,1.75,425,7,50,5,n545-1,106.0,101.09115
106.5,0.25,106.5,0.25,426,1,55,1,n537-1,106.0,101.09115
106.75,0.25,106.75,0.25,427,1,59,1,n538-1,106.0,101.09115
107.0,0.25,107.0,0.25,428,1,65,1,n539-1,107.0,102.04948
107.25,0.25,107.25,0.25,429,1,55,1,n540-1,107.0,102.04948
107.5,0.25,107.5,0.25,430,1,59,1,n541-1,107.0,102.04948
107.75,0.25,107.75,0.25,431,1,65,1,n542-1,107.0,102.04948
108.0,2.0,108.0,2.0,432,8,43,6,n567-1,108.0,102.99219
108.25,1.75,108.25,1.75,433,7,51,5,n563-1,108.0,102.99219
108.5,0.25,108.5,0.25,434,1,57,1,n550-1,108.0,102.99219
108.75,0.25,108.75,0.25,435,1,60,1,n551-1,108.0,102.99219
109.0,0.25,109.0,0.25,436,1,66,1,n552-1,109.0,104.02865
109.25,0.25,109.25,0.25,437,1,57,1,n553-1,109.0,104.02865
109.5,0.25,109.5,0.25,438,1,60,1,n554-1,109.0,104.02865
109.75,0.25,109.75,0.25,439,1,66,1,n555-1,109.0,104.02865
110.0,2.0,110.0,2.0,440,8,43,6,n568-1,110.0,104.967445
110.25,1.75,110.25,1.75,441,7,51,5,n565-1,110.0,104.967445
110.5,0.25,110.5,0.25,442,1,57,1,n557-1,110.0,104.967445
110.75,0.25,110.75,0.25,443,1,60,1,n558-1,110.0,104.967445
111.0,0.25,111.0,0.25,444,1,66,1,n559-1,111.0,105.98828
111.25,0.25,111.25,0.25,445,1,57,1,n560-1,111.0,105.98828
111.5,0.25,111.5,0.25,446,1,60,1,n561-1,111.0,105.98828
111.75,0.25,111.75,0.25,447,1,66,1,n562-1,111.0,105.98828
112.0,2.0,112.0,2.0,448,8,43,6,n587-1,112.0,106.979164
112.25,1.75,112.25,1.75,449,7,52,5,n583-1,112.0,106.979164
112.5,0.25,112.5,0.25,450,1,55,1,n570-1,112.0,106.979164
112.75,0.25,112.75,0.25,451,1,60,1,n571-1,112.0,106.979164
113.0,0.25,113.0,0.25,452,1,67,1,n572-1,113.0,108.08463
113.25,0.25,113.25,0.25,453,1,55,1,n573-1,113.0,108.08463
113.5,0.25,113.5,0.25,454,1,60,1,n574-1,113.0,108.08463
113.75,0.25,113.75,0.25,455,1,67,1,n575-1,113.0,108.08463
114.0,2.0,114.0,2.0,456,8,43,6,n588-1,114.0,109.08463
114.25,1.75,114.25,1.75,457,7,52,5,n585-1,114.0,109.08463
114.5,0.25,114.5,0.25,458,1,55,1,n577-1,114.0,109.08463
114.75,0.25,114.75,0.25,459,1,60,1,n578-1,114.0,109.08463
115.0,0.25,115.0,0.25,460,1,67,1,n579-1,115.0,110.13281
115.25,0.25,115.25,0.25,461,1,55,1,n580-1,115.0,110.13281
115.5,0.25,115.5,0.25,462,1,60,1,n581-1,115.0,110.13281
115.75,0.25,115.75,0.25,463,1,67,1,n582-1,115.0,110.13281
116.0,2.0,116.0,2.0,464,8,43,6,n607-1,116.0,111.18229
116.25,1.75,116.25,1.75,465,7,50,5,n603-1,116.0,111.18229
116.5,0.25,116.5,0.25,466,1,55,1,n590-1,116.0,111.18229
116.75,0.25,116.75,0.25,467,1,60,1,n591-1,116.0,111.18229
117.0,0.25,117.0,0.25,468,1,65,1,n592-1,117.0,112.2474
117.25,0.25,117.25,0.25,469,1,55,1,n593-1,117.0,112.2474
117.5,0.25,117.5,0.25,470,1,60,1,n594-1,117.0,112.2474
117.75,0.25,117.75,0.25,471,1,65,1,n595-1,117.0,112.2474
118.0,2.0,118.0,2.0,472,8,43,6,n608-1,118.0,113.20963
118.25,1.75,118.25,1.75,473,7,50,5,n605-1,118.0,113.20963
118.5,0.25,118.5,0.25,474,1,55,1,n597-1,118.0,113.20963
118.75,0.25,118.75,0.25,475,1,60,1,n598-1,118.0,113.20963
119.0,0.25,119.0,0.25,476,1,65,1,n599-1,119.0,114.19141
119.25,0.25,119.25,0.25,477,1,55,1,n600-1,119.0,114.19141
119.5,0.25,119.5,0.25,478,1,60,1,n601-1,119.0,114.19141
119.75,0.25,119.75,0.25,479,1,65,1,n602-1,119.0,114.19141
120.0,2.0,120.0,2.0,480,8,43,6,n627-1,120.0,115.15625
120.25,1.75,120.25,1.75,481,7,50,5,n623-1,120.0,115.15625
120.5,0.25,120.5,0.25,482,1,55,1,n610-1,120.0,115.15625
120.75,0.25,120.75,0.25,483,1,59,1,n611-1,120.0,115.15625
121.0,0.25,121.0,0.25,484,1,65,1,n612-1,121.0,116.17448
121.25,0.25,121.25,0.25,485,1,55,1,n613-1,121.0,116.17448
121.5,0.25,121.5,0.25,486,1,59,1,n614-1,121.0,116.17448
121.75,0.25,121.75,0.25,487,1,65,1,n615-1,121.0,116.17448
122.0,2.0,122.0,2.0,488,8,43,6,n628-1,122.0,117.13802
122.25,1.75,122.25,1.75,489,7,50,5,n625-1,122.0,117.13802
122.5,0.25,122.5,0.25,490,1,55,1,n617-1,122.0,117.13802
122.75,0.25,122.75,0.25,491,1,59,1,n618-1,122.0,117.13802
123.0,0.25,123.0,0.25,492,1,65,1,n619-1,123.0,118.16406
123.25,0.25,123.25,0.25,493,1,55,1,n620-1,123.0,118.16406
123.5,0.25,123.5,0.25,494,1,59,1,n621-1,123.0,118.16406
123.75,0.25,123.75,0.25,495,1,65,1,n622-1,123.0,118.16406
124.0,2.0,124.0,2.0,496,8,36,6,n647-1,124.0,119.19662
124.25,1.75,124.25,1.75,497,7,48,5,n643-1,124.0,119.19662
124.5,0.25,124.5,0.25,498,1,55,1,n630-1,124.0,119.19662
124.75,0.25,124.75,0.25,499,1,58,1,n631-1,124.0,119.19662
125.0,0.25,125.0,0.25,500,1,64,1,n632-1,125.0,120.29297
125.25,0.25,125.25,0.25,501,1,55,1,n633-1,125.0,120.29297
125.5,0.25,125.5,0.25,502,1,58,1,n634-1,125.0,120.29297
125.75,0.25,125.75,0.25,503,1,64,1,n635-1,125.0,120.29297
126.0,2.0,126.0,2.0,504,8,36,6,n648-1,126.0,121.313805
126.25,1.75,126.25,1.75,505,7,48,5,n645-1,126.0,121.313805
126.5,0.25,126.5,0.25,506,1,55,1,n637-1,126.0,121.313805
126.75,0.25,126.75,0.25,507,1,58,1,n638-1,126.0,121.313805
127.0,0.25,127.0,0.25,508,1,64,1,n639-1,127.0,122.36719
127.25,0.25,127.25,0.25,509,1,55,1,n640-1,127.0,122.36719
127.5,0.25,127.5,0.25,510,1,58,1,n641-1,127.0,122.36719
127.75,0.25,127.75,0.25,511,1,64,1,n642-1,127.0,122.36719
128.0,4.0,128.0,4.0,512,16,36,6,n667-1,128.0,123.46484
128.25,3.75,128.25,3.75,513,15,48,5,n664-1,128.0,123.46484
128.5,0.25,128.5,0.25,514,1,53,1,n650-1,128.0,123.46484
128.75,0.25,128.75,0.25,515,1,57,1,n651-1,128.0,123.46484
129.0,0.25,129.0,0.25,516,1,60,1,n652-1,129.0,124.72266
129.25,0.25,129.25,0.25,517,1,65,1,n653-1,129.0,124.72266
129.5,0.25,129.5,0.25,518,1,60,1,n654-1,129.0,124.72266
129.75,0.25,129.75,0.25,519,1,57,1,n655-1,129.0,124.72266
130.0,0.25,130.0,0.25,520,1,60,1,n656-1,130.0,125.70182
130.25,0.25,130.25,0.25,521,1,57,1,n657-1,130.0,125.70182
130.5,0.25,130.5,0.25,522,1,53,1,n658-1,130.0,125.70182
130.75,0.25,130.75,0.25,523,1,57,1,n659-1,130.0,125.70182
131.0,0.25,131.0,0.25,524,1,53,1,n660-1,131.0,126.75521
131.25,0.25,131.25,0.25,525,1,50,1,n661-1,131.0,126.75521
131.5,0.25,131.5,0.25,526,1,53,1,n662-1,131.0,126.75521
131.75,0.25,131.75,0.25,527,1,50,1,n663-1,131.0,126.75521
132.0,4.0,132.0,4.0,528,16,36,6,n687-1,132.0,127.970055
132.25,3.75,132.25,3.75,529,15,48,5,n684-1,132.0,127.970055
132.5,0.25,132.5,0.25,530,1,67,1,n670-1,132.0,127.970055
132.75,0.25,132.75,0.25,531,1,71,1,n671-1,132.0,127.970055
133.0,0.25,133.0,0.25,532,1,74,1,n672-1,133.0,129.63411
133.25,0.25,133.25,0.25,533,1,77,1,n673-1,133.0,129.63411
133.5,0.25,133.5,0.25,534,1,74,1,n674-1,133.0,129.63411
133.75,0.25,133.75,0.25,535,1,71,1,n675-1,133.0,129.63411
134.0,0.25,134.0,0.25,536,1,74,1,n676-1,134.0,130.80339
134.25,0.25,134.25,0.25,537,1,71,1,n677-1,134.0,130.80339
134.5,0.25,134.5,0.25,538,1,67,1,n678-1,134.0,130.80339
134.75,0.25,134.75,0.25,539,1,71,1,n679-1,134.0,130.80339
135.0,0.25,135.0,0.25,540,1,62,1,n680-1,135.0,132.22395
135.25,0.25,135.25,0.25,541,1,65,1,n681-1,135.0,132.22395
135.5,0.25,135.5,0.25,542,1,64,1,n682-1,135.0,132.22395
135.75,0.25,135.75,0.25,543,1,62,1,n683-1,135.0,132.22395
136.0,4.0,136.0,4.0,544,16,36,5,n693-1,136.0,134.67122
136.0,4.0,136.0,4.0,544,16,48,1,n689-1,136.0,134.67122
136.0,4.0,136.0,4.0,544,16,64,2,n690-1,136.0,134.67122
136.0,4.0,136.0,4.0,544,16,67,2,n691-1,136.0,134.67122
136.0,4.0,136.0,4.0,544,16,72,2,n692-1,136.0,134.67122
