idx,matchtype,partid,ppartid
1117,0,n1266-1,n955
1118,0,n1267-1,n957
1119,0,n1248-1,n956
1120,0,n1270-1,n963
1121,0,n1269-1,n961
1122,0,n1271-1,n965
1123,0,n1268-1,n959
1124,0,n1257-1,n962
1125,0,n1256-1,n960
1126,0,n1258-1,n964
1127,0,n1255-1,n958
1128,0,n1272-1,n969
1129,0,n1294-1,n972
1130,0,n1280-1,n971
1131,0,n1259-1,n966
1132,0,n1260-1,n968
1133,1,n1274-1,undefined
1134,0,n1290-1,n973
1135,0,n1251-1,n967
1136,0,n1289-1,n970
1137,1,n1273-1,undefined
1138,0,n1295-1,n974
1139,0,n1296-1,n979
1140,0,n1297-1,n981
1141,0,n1298-1,n983
1142,0,n1276-1,n978
1143,0,n1275-1,n975
1144,0,n1277-1,n980
1145,1,n1291-1,undefined
1146,1,n1278-1,undefined
1147,0,n1279-1,n982
1148,1,n1301-1,undefined
1149,0,n1300-1,n987
1150,0,n1302-1,n991
1151,0,n1299-1,n985
1152,0,n1282-1,n984
1153,0,n1283-1,n986
1154,0,n1284-1,n988
1155,0,n1285-1,n990
1156,1,n1292-1,undefined
1157,0,n1320-1,n998
1158,0,n1303-1,n993
1159,0,n1304-1,n996
1160,0,n1311-1,n997
1161,0,n1287-1,n994
1162,0,n1286-1,n992
1163,0,n1288-1,n995
1164,1,n1317-1,undefined
1165,0,n1321-1,n1000
1166,0,n1322-1,n1002
1167,1,n1309-1,undefined
1168,0,n1307-1,n1001
1169,0,n1308-1,n1003
1170,1,n1318-1,undefined
1171,0,n1306-1,n999
1172,0,n1323-1,n1007
1173,0,n1324-1,n1009
1174,0,n1325-1,n1010
1175,0,n1326-1,n1011
1176,1,n1314-1,undefined
1177,0,n1313-1,n1008
1178,0,n1310-1,n1012
1179,0,n1319-1,n1006
1180,0,n1327-1,n1015
1181,0,n1349-1,n1016
1182,0,n1316-1,n1014
1183,0,n1336-1,n1017
1184,1,n1343-1,undefined
1185,0,n1315-1,n1013
1186,1,n1337-1,undefined
1187,0,n1350-1,n1022
1188,1,n1352-1,undefined
1189,0,n1351-1,n1025
1190,0,n1344-1,n1020
1191,0,n1338-1,n1024
1192,0,n1330-1,n1023
1193,0,n1329-1,n1021
1194,1,n1353-1,undefined
1195,1,n1354-1,undefined
1196,1,n1355-1,undefined
1197,1,n1341-1,undefined
1198,0,n1339-1,n1028
1199,0,n1340-1,n1030
1200,1,n1345-1,undefined
1201,0,n1348-1,n1031
1202,1,n1334-1,undefined
1203,0,n1332-1,n1027
1204,0,n1333-1,n1029
1205,1,n1346-1,undefined
1206,0,n1331-1,n1026
1207,1,n1356-1,undefined
1208,1,n1373-1,undefined
1209,0,n1368-1,n1035
1210,0,n1342-1,n1034
1211,0,n1347-1,n1032
1212,0,n1358-1,n1036
1213,1,n1372-1,undefined
1214,0,n1335-1,n1033
1215,1,n1371-1,undefined
1216,1,n1357-1,undefined
1217,0,n1377-1,n1042
1218,0,n1376-1,n1041
1219,0,n1385-1,n1046
1220,0,n1389-1,n1049
1221,1,n1378-1,undefined
1222,1,n1383-1,undefined
1223,1,n1387-1,undefined
1224,0,n1375-1,n1038
1225,0,n1382-1,n1044
1226,0,n1388-1,n1047
1227,1,n1386-1,undefined
1228,1,n1384-1,undefined
1229,0,n1374-1,n1037
1230,0,n1359-1,n1039
1231,0,n1360-1,n1040
1232,0,n1361-1,n1043
1233,0,n1363-1,n1048
1234,0,n1362-1,n1045
1235,0,n1393-1,n1052
1236,0,n1395-1,n1054
1237,0,n1399-1,n1056
1238,0,n1401-1,n1059
1239,0,n1405-1,n1061
1240,0,n1407-1,n1064
1241,1,n1409-1,undefined
1242,0,n1411-1,n1066
1243,1,n1403-1,undefined
1244,1,n1397-1,undefined
1245,1,n1391-1,undefined
1246,1,n1413-1,undefined
1247,0,n1390-1,n1050
1248,0,n1394-1,n1053
1249,0,n1398-1,n1055
1250,0,n1400-1,n1058
1251,0,n1404-1,n1060
1252,0,n1406-1,n1063
1253,0,n1410-1,n1065
1254,0,n1414-1,n1067
1255,1,n1412-1,undefined
1256,1,n1392-1,undefined
1257,1,n1396-1,undefined
1258,1,n1402-1,undefined
1259,1,n1408-1,undefined
1260,0,n1364-1,n1051
1261,0,n1365-1,n1057
1262,0,n1366-1,n1062
1263,0,n1380-1,n1072
1264,0,n1442-1,n1075
1265,0,n1415-1,n1068
1266,0,n1419-1,n1070
1267,0,n1381-1,n1073
1268,1,n1417-1,undefined
1269,1,n1421-1,undefined
1270,0,n1416-1,n1069
1271,1,n1418-1,undefined
1272,1,n1420-1,undefined
1273,0,n1367-1,n1071
1274,0,n1422-1,n1074
1275,0,n1433-1,n1078
1276,0,n1434-1,n1079
1277,0,n1435-1,n1082
1278,0,n1437-1,n1085
1279,0,n1436-1,n1084
1280,0,n1426-1,n1081
1281,0,n1425-1,n1080
1282,0,n1427-1,n1083
1283,0,n1424-1,n1077
1284,0,n1423-1,n1076
1285,0,n1450-1,n1092
1286,0,n1449-1,n1091
1287,0,n1451-1,n1095
1288,0,n1448-1,n1088
1289,0,n1447-1,n1087
1290,0,n1438-1,n1086
1291,0,n1439-1,n1089
1292,0,n1440-1,n1094
1293,0,n1428-1,n1090
1294,0,n1429-1,n1093
1295,0,n1453-1,n1098
1296,0,n1472-1,n1102
1297,0,n1452-1,n1096
1298,0,n1441-1,n1097
1299,0,n1461-1,n1101
1300,0,n1430-1,n1099
1301,0,n1454-1,n1100
1302,0,n1473-1,n1105
1303,0,n1474-1,n1106
1304,0,n1475-1,n1109
1305,0,n1477-1,n1113
1306,0,n1476-1,n1111
1307,0,n1465-1,n1108
1308,0,n1464-1,n1107
1309,0,n1466-1,n1112
1310,0,n1463-1,n1104
1311,0,n1462-1,n1103
1312,0,n1455-1,n1110
1313,0,n1478-1,n1115
1314,0,n1479-1,n1117
1315,0,n1480-1,n1121
1316,0,n1469-1,n1122
1317,0,n1458-1,n1120
1318,0,n1467-1,n1116
1319,0,n1468-1,n1119
1320,0,n1456-1,n1114
1321,0,n1457-1,n1118
1322,0,n1481-1,n1125
1323,0,n1499-1,n1128
1324,0,n1492-1,n1133
1325,0,n1498-1,n1131
1326,1,n1483-1,undefined
1327,0,n1470-1,n1124
1328,0,n1497-1,n1130
1329,1,n1482-1,undefined
1330,0,n1471-1,n1127
1331,0,n1459-1,n1123
1332,0,n1460-1,n1126
1333,0,n1503-1,n1137
1334,0,n1502-1,n1135
1335,0,n1504-1,n1139
1336,0,n1501-1,n1134
1337,0,n1500-1,n1132
1338,0,n1484-1,n1136
1339,0,n1486-1,n1140
1340,0,n1485-1,n1138
1341,0,n1506-1,n1143
1342,0,n1505-1,n1142
1343,0,n1507-1,n1145
1344,0,n1508-1,n1146
1345,0,n1495-1,n1144
1346,0,n1496-1,n1147
1347,0,n1487-1,n1141
1348,0,n1509-1,n1152
1349,0,n1548-1,n1155
1350,0,n1489-1,n1150
1351,0,n1490-1,n1151
1352,0,n1510-1,n1154
1353,0,n1531-1,n1157
1354,0,n1535-1,n1159
1355,1,n1529-1,undefined
1356,1,n1533-1,undefined
1357,0,n1491-1,n1153
1358,0,n1530-1,n1156
1359,0,n1532-1,n1158
1360,0,n1536-1,n1160
1361,1,n1534-1,undefined
1362,1,n1528-1,undefined
1363,0,n1554-1,n1177
1364,0,n1552-1,n1172
1365,0,n1551-1,n1168
1366,0,n1553-1,n1175
1367,0,n1550-1,n1164
1368,0,n1549-1,n1161
1369,0,n1520-1,n1176
1370,0,n1512-1,n1171
1371,0,n1537-1,n1162
1372,0,n1541-1,n1165
1373,0,n1543-1,n1167
1374,0,n1545-1,n1170
1375,0,n1513-1,n1173
1376,1,n1539-1,undefined
1377,1,n1547-1,undefined
1378,0,n1538-1,n1163
1379,0,n1542-1,n1166
1380,0,n1544-1,n1169
1381,0,n1514-1,n1174
1382,1,n1540-1,undefined
1383,1,n1546-1,undefined
1384,0,n1555-1,n1178
1385,0,n1556-1,n1180
1386,0,n1557-1,n1182
1387,0,n1558-1,n1183
1388,0,n1560-1,n1187
1389,0,n1559-1,n1186
1390,0,n1518-1,n1185
1391,0,n1517-1,n1184
1392,0,n1516-1,n1181
1393,0,n1515-1,n1179
1394,0,n1606-1,n1195
1395,1,n1593-1,undefined
1396,0,n1592-1,n1194
1397,1,n1605-1,undefined
1398,0,n1562-1,n1191
1399,0,n1561-1,n1188
1400,0,n1527-1,n1192
1401,0,n1526-1,n1190
1402,0,n1570-1,n1193
1403,0,n1525-1,n1189
1404,0,n1594-1,n1196
1405,0,n1595-1,n1198
1406,0,n1596-1,n1199
1407,0,n1597-1,n1201
1408,1,n1565-1,undefined
1409,0,n1564-1,n1197
1410,0,n1602-1,n1208
1411,0,n1601-1,n1205
1412,0,n1600-1,n1204
1413,0,n1599-1,n1203
1414,0,n1598-1,n1202
1415,0,n1571-1,n1206
1416,0,n1566-1,n1207
1417,0,n1577-1,n1210
1418,0,n1581-1,n1212
1419,1,n1579-1,undefined
1420,1,n1573-1,undefined
1421,1,n1575-1,undefined
1422,0,n1572-1,n1200
1423,0,n1574-1,n1209
1424,0,n1578-1,n1211
1425,1,n1576-1,undefined
1426,0,n1619-1,n1222
1427,0,n1604-1,n1218
1428,0,n1620-1,n1223
1429,0,n1603-1,n1213
1430,0,n1568-1,n1219
1431,0,n1607-1,n1221
1432,0,n1583-1,n1215
1433,0,n1587-1,n1217
1434,0,n1569-1,n1220
1435,1,n1585-1,undefined
1436,1,n1589-1,undefined
1437,1,n1591-1,undefined
1438,0,n1582-1,n1214
1439,0,n1586-1,n1216
1440,1,n1580-1,undefined
1441,1,n1584-1,undefined
1442,1,n1588-1,undefined
1443,1,n1590-1,undefined
1444,0,n1622-1,n1226
1445,0,n1623-1,n1229
1446,0,n1621-1,n1224
1447,0,n1615-1,n1228
1448,0,n1614-1,n1225
1449,0,n1625-1,n1234
1450,0,n1624-1,n1232
1451,0,n1626-1,n1236
1452,0,n1611-1,n1233
1453,0,n1612-1,n1235
1454,0,n1627-1,n1238
1455,0,n1628-1,n1240
1456,0,n1640-1,n1242
1457,0,n1617-1,n1237
1458,1,n1634-1,undefined
1459,0,n1618-1,n1239
1460,0,n1633-1,n1241
1461,1,n1638-1,undefined
1462,0,n1643-1,n1247
1463,0,n1642-1,n1245
1464,0,n1641-1,n1244
1465,0,n1639-1,n1243
1466,0,n1630-1,n1246
1467,0,n1646-1,n1254
1468,0,n1645-1,n1250
1469,0,n1647-1,n1257
1470,0,n1644-1,n1248
1471,0,n1636-1,n1251
1472,0,n1637-1,n1253
1473,0,n1631-1,n1249
1474,0,n1632-1,n1252
1475,0,n1667-1,n1260
1476,0,n1649-1,n1259
1477,0,n1648-1,n1258
1478,0,n1658-1,n1263
1479,0,n1659-1,n1265
1480,1,n1663-1,undefined
1481,0,n1657-1,n1261
1482,1,n1660-1,undefined
1483,0,n1651-1,n1262
1484,0,n1664-1,n1264
1485,1,n1652-1,undefined
1486,0,n1666-1,n1266
1487,1,n1653-1,undefined
1488,0,n1669-1,n1268
1489,0,n1672-1,n1269
1490,1,n1670-1,undefined
1491,1,n1671-1,undefined
1492,0,n1665-1,n1267
1493,0,n1673-1,n1270
1494,1,n1697-1,undefined
1495,0,n1662-1,n1272
1496,0,n1678-1,n1274
1497,0,n1655-1,n1271
1498,1,n1686-1,undefined
1499,1,n1674-1,undefined
1500,0,n1675-1,n1273
1501,0,n1691-1,n1279
1502,0,n1690-1,n1277
1503,0,n1689-1,n1275
1504,0,n1679-1,n1276
1505,0,n1680-1,n1280
1506,1,n1687-1,undefined
1507,0,n1676-1,n1278
1508,0,n1701-1,n1287
1509,0,n1705-1,n1289
1510,1,n1693-1,undefined
1511,1,n1699-1,undefined
1512,1,n1703-1,undefined
1513,0,n1698-1,n1286
1514,0,n1702-1,n1288
1515,1,n1700-1,undefined
1516,1,n1704-1,undefined
1517,0,n1692-1,n1283
1518,0,n1682-1,n1282
1519,0,n1681-1,n1281
1520,0,n1683-1,n1285
1521,0,n1677-1,n1284
1522,0,n1695-1,n1298
1523,0,n1709-1,n1292
1524,0,n1711-1,n1294
1525,0,n1715-1,n1297
1526,0,n1717-1,n1299
1527,1,n1707-1,undefined
1528,1,n1713-1,undefined
1529,1,n1696-1,undefined
1530,0,n1743-1,n1303
1531,0,n1747-1,n1305
1532,1,n1733-1,undefined
1533,1,n1741-1,undefined
1534,1,n1745-1,undefined
1535,0,n1706-1,n1291
1536,0,n1710-1,n1293
1537,0,n1712-1,n1295
1538,0,n1740-1,n1302
1539,0,n1744-1,n1304
1540,1,n1708-1,undefined
1541,1,n1714-1,undefined
1542,1,n1716-1,undefined
1543,1,n1742-1,undefined
1544,1,n1746-1,undefined
1545,0,n1685-1,n1296
1546,0,n1684-1,n1290
1547,0,n1726-1,n1301
1548,0,n1718-1,n1300
1549,0,n1735-1,n1314
1550,0,n1749-1,n1308
1551,0,n1753-1,n1310
1552,0,n1755-1,n1312
1553,0,n1736-1,n1315
1554,1,n1751-1,undefined
1555,1,n1757-1,undefined
1556,1,n1759-1,undefined
1557,0,n1748-1,n1306
1558,0,n1752-1,n1309
1559,0,n1754-1,n1311
1560,0,n1737-1,n1318
1561,1,n1750-1,undefined
1562,1,n1756-1,undefined
1563,1,n1758-1,undefined
1564,0,n1728-1,n1313
1565,0,n1727-1,n1307
1566,0,n1729-1,n1317
1567,0,n1719-1,n1316
1568,0,n1730-1,n1321
1569,0,n1731-1,n1323
1570,0,n1721-1,n1320
1571,0,n1720-1,n1319
1572,0,n1722-1,n1322
1573,0,n1723-1,n1324
1574,0,n1739-1,n1327
1575,1,n1777-1,undefined
1576,0,n1776-1,n1330
1577,0,n1732-1,n1328
1578,0,n1766-1,n1331
1579,0,n1772-1,n1332
1580,1,n1761-1,undefined
1581,0,n1771-1,n1329
1582,1,n1760-1,undefined
1583,0,n1725-1,n1326
1584,0,n1724-1,n1325
1585,0,n1778-1,n1335
1586,0,n1781-1,n1338
1587,0,n1768-1,n1337
1588,0,n1767-1,n1334
1589,0,n1763-1,n1336
1590,0,n1762-1,n1333
1591,0,n1780-1,n1341
1592,0,n1769-1,n1342
1593,0,n1764-1,n1343
1594,0,n1773-1,n1345
1595,0,n1775-1,n1347
1596,0,n1774-1,n1340
1597,0,n1788-1,n1356
1598,0,n1782-1,n1355
1599,0,n1770-1,n1351
1600,0,n1783-1,n1354
1601,0,n1784-1,n1357
1602,0,n1765-1,n1350
1603,0,n1785-1,n1353
1604,2,undefined,n7
1605,2,undefined,n10
1606,2,undefined,n58
1607,2,undefined,n59
1608,2,undefined,n66
1609,2,undefined,n93
1610,2,undefined,n103
1611,2,undefined,n104
1612,2,undefined,n142
1613,2,undefined,n143
1614,2,undefined,n162
1615,2,undefined,n180
1616,2,undefined,n208
1617,2,undefined,n207
1618,2,undefined,n230
1619,2,undefined,n231
1620,2,undefined,n239
1621,2,undefined,n241
1622,2,undefined,n322
1623,2,undefined,n326
1624,2,undefined,n324
1625,2,undefined,n328
1626,2,undefined,n357
1627,2,undefined,n356
1628,2,undefined,n358
1629,2,undefined,n396
1630,2,undefined,n407
1631,2,undefined,n406
1632,2,undefined,n408
1633,2,undefined,n432
1634,2,undefined,n445
1635,2,undefined,n446
1636,2,undefined,n443
1637,2,undefined,n505
1638,2,undefined,n561
1639,2,undefined,n595
1640,2,undefined,n700
1641,2,undefined,n703
1642,2,undefined,n732
1643,2,undefined,n746
1644,2,undefined,n748
1645,2,undefined,n754
1646,2,undefined,n752
1647,2,undefined,n755
1648,2,undefined,n767
1649,2,undefined,n811
1650,2,undefined,n855
1651,2,undefined,n876
1652,2,undefined,n877
1653,2,undefined,n911
1654,2,undefined,n930
1655,2,undefined,n954
1656,2,undefined,n976
1657,2,undefined,n977
1658,2,undefined,n989
1659,2,undefined,n1005
1660,2,undefined,n1004
1661,2,undefined,n1018
1662,2,undefined,n1019
1663,2,undefined,n1129
1664,2,undefined,n1148
1665,2,undefined,n1149
1666,2,undefined,n1231
1667,2,undefined,n1227
1668,2,undefined,n1230
1669,2,undefined,n1255
1670,2,undefined,n1256
1671,2,undefined,n1344
1672,2,undefined,n1339
1673,2,undefined,n1349
1674,2,undefined,n1346
1675,2,undefined,n1348
1676,2,undefined,n1352
