idx,matchtype,partid,ppartid
1122,0,n1286-1,n1110
1123,0,n1289-1,n1117
1124,0,n1291-1,n1120
1125,0,n1287-1,n1113
1126,0,n1290-1,n1119
1127,0,n1274-1,n1116
1128,0,n1273-1,n1111
1129,0,n1269-1,n1118
1130,0,n1267-1,n1112
1131,0,n1268-1,n1114
1132,0,n1294-1,n1124
1133,0,n1292-1,n1121
1134,0,n1295-1,n1126
1135,0,n1293-1,n1123
1136,0,n1311-1,n1127
1137,0,n1312-1,n1129
1138,0,n1303-1,n1128
1139,0,n1277-1,n1125
1140,0,n1276-1,n1122
1141,0,n1316-1,n1137
1142,0,n1315-1,n1134
1143,0,n1317-1,n1138
1144,0,n1314-1,n1133
1145,0,n1318-1,n1140
1146,0,n1313-1,n1130
1147,0,n1304-1,n1132
1148,0,n1305-1,n1136
1149,0,n1299-1,n1139
1150,0,n1298-1,n1135
1151,0,n1297-1,n1131
1152,0,n1323-1,n1147
1153,0,n1322-1,n1146
1154,0,n1321-1,n1144
1155,0,n1324-1,n1149
1156,0,n1320-1,n1143
1157,0,n1319-1,n1141
1158,0,n1307-1,n1142
1159,0,n1308-1,n1145
1160,0,n1300-1,n1148
1161,0,n1328-1,n1156
1162,0,n1327-1,n1154
1163,0,n1344-1,n1157
1164,0,n1326-1,n1153
1165,0,n1325-1,n1150
1166,0,n1345-1,n1159
1167,0,n1310-1,n1151
1168,0,n1329-1,n1158
1169,0,n1301-1,n1152
1170,0,n1302-1,n1155
1171,0,n1350-1,n1166
1172,0,n1349-1,n1165
1173,0,n1348-1,n1163
1174,0,n1347-1,n1162
1175,0,n1346-1,n1160
1176,1,n1351-1,undefined
1177,0,n1339-1,n1167
1178,0,n1337-1,n1161
1179,0,n1338-1,n1164
1180,0,n1352-1,n1169
1181,0,n1357-1,n1179
1182,0,n1353-1,n1172
1183,0,n1354-1,n1174
1184,0,n1355-1,n1176
1185,0,n1356-1,n1177
1186,0,n1331-1,n1171
1187,0,n1341-1,n1175
1188,0,n1340-1,n1170
1189,0,n1342-1,n1178
1190,0,n1332-1,n1173
1191,0,n1359-1,n1184
1192,0,n1362-1,n1185
1193,0,n1358-1,n1182
1194,0,n1343-1,n1181
1195,0,n1361-1,n1186
1196,0,n1335-1,n1183
1197,0,n1334-1,n1180
1198,0,n1360-1,n1187
1199,2,undefined,n213
1200,2,undefined,n380
1201,2,undefined,n490
1202,2,undefined,n765
1203,2,undefined,n1095
1204,2,undefined,n1168
