idx,matchtype,partid,ppartid
1082,0,n1649-1,n825
1083,0,n1650-1,n828
1084,0,n1651-1,n829
1085,0,n1653-1,n831
1086,0,n1639-1,n827
1087,0,n1636-1,n819
1088,0,n1640-1,n826
1089,0,n1638-1,n822
1090,1,n1635-1,undefined
1091,1,n1634-1,undefined
1092,1,n1633-1,undefined
1093,1,n1632-1,undefined
1094,0,n1631-1,n837
1095,0,n1630-1,n836
1096,0,n1629-1,n835
1097,0,n1654-1,n833
1098,0,n1628-1,n834
1099,0,n1655-1,n838
1100,0,n1656-1,n841
1101,0,n1664-1,n852
1102,0,n1657-1,n842
1103,0,n1663-1,n851
1104,0,n1658-1,n843
1105,0,n1662-1,n850
1106,0,n1659-1,n845
1107,0,n1661-1,n849
1108,0,n1660-1,n848
1109,0,n1642-1,n840
1110,0,n1644-1,n847
1111,0,n1643-1,n839
1112,0,n1645-1,n846
1113,0,n1680-1,n853
1114,0,n1681-1,n858
1115,0,n1682-1,n859
1116,0,n1683-1,n860
1117,0,n1684-1,n862
1118,0,n1685-1,n864
1119,0,n1686-1,n865
1120,0,n1687-1,n866
1121,0,n1676-1,n868
1122,0,n1692-1,n874
1123,0,n1667-1,n863
1124,0,n1665-1,n856
1125,0,n1675-1,n855
1126,0,n1668-1,n861
1127,0,n1666-1,n854
1128,0,n1695-1,n877
1129,0,n1694-1,n876
1130,0,n1693-1,n875
1131,0,n1691-1,n873
1132,0,n1688-1,n870
1133,0,n1690-1,n872
1134,0,n1677-1,n869
1135,0,n1689-1,n871
1136,0,n1678-1,n867
1137,0,n1707-1,n895
1138,0,n1706-1,n894
1139,0,n1703-1,n893
1140,1,n1705-1,undefined
1141,0,n1699-1,n884
1142,0,n1702-1,n889
1143,0,n1704-1,n892
1144,0,n1698-1,n883
1145,0,n1701-1,n888
1146,0,n1697-1,n882
1147,0,n1700-1,n886
1148,0,n1696-1,n880
1149,0,n1669-1,n881
1150,0,n1671-1,n887
1151,0,n1673-1,n891
1152,0,n1679-1,n879
1153,0,n1670-1,n878
1154,0,n1672-1,n885
1155,0,n1674-1,n890
1156,0,n1718-1,n896
1157,0,n1719-1,n900
1158,0,n1720-1,n901
1159,0,n1721-1,n902
1160,1,n1722-1,undefined
1161,0,n1723-1,n903
1162,0,n1724-1,n904
1163,0,n1725-1,n906
1164,0,n1726-1,n909
1165,0,n1727-1,n910
1166,0,n1728-1,n911
1167,0,n1729-1,n912
1168,0,n1711-1,n908
1169,0,n1708-1,n899
1170,0,n1709-1,n898
1171,0,n1712-1,n907
1172,0,n1713-1,n905
1173,0,n1710-1,n897
1174,0,n1730-1,n913
1175,0,n1731-1,n914
1176,0,n1732-1,n915
1177,0,n1733-1,n916
1178,0,n1734-1,n918
1179,0,n1735-1,n922
1180,0,n1736-1,n923
1181,0,n1737-1,n924
1182,0,n1738-1,n925
1183,1,n1739-1,undefined
1184,1,n1740-1,undefined
1185,0,n1714-1,n920
1186,0,n1741-1,n926
1187,0,n1742-1,n927
1188,0,n1715-1,n921
1189,0,n1716-1,n919
1190,0,n1717-1,n917
1191,0,n1814-1,n928
1192,0,n1746-1,n929
1193,0,n1760-1,n939
1194,0,n1764-1,n946
1195,1,n1754-1,undefined
1196,0,n1747-1,n930
1197,0,n1755-1,n940
1198,0,n1761-1,n944
1199,0,n1765-1,n949
1200,0,n1748-1,n931
1201,0,n1756-1,n938
1202,0,n1762-1,n943
1203,0,n1766-1,n948
1204,0,n1758-1,n941
1205,1,n1750-1,undefined
1206,1,n1752-1,undefined
1207,0,n1768-1,n951
1208,0,n1749-1,n933
1209,0,n1757-1,n937
1210,0,n1763-1,n945
1211,0,n1767-1,n947
1212,0,n1773-1,n953
1213,0,n1781-1,n961
1214,0,n1787-1,n965
1215,1,n1791-1,undefined
1216,0,n1751-1,n934
1217,0,n1753-1,n936
1218,0,n1759-1,n942
1219,0,n1769-1,n950
1220,0,n1743-1,n932
1221,0,n1778-1,n960
1222,0,n1784-1,n966
1223,0,n1788-1,n968
1224,0,n1819-1,n988
1225,1,n1770-1,undefined
1226,0,n1771-1,n954
1227,0,n1779-1,n959
1228,1,n1785-1,undefined
1229,1,n1789-1,undefined
1230,0,n1772-1,n952
1231,0,n1780-1,n962
1232,0,n1786-1,n967
1233,0,n1790-1,n974
1234,0,n1774-1,n955
1235,0,n1776-1,n957
1236,0,n1782-1,n964
1237,1,n1792-1,undefined
1238,0,n1775-1,n956
1239,0,n1777-1,n958
1240,0,n1783-1,n963
1241,0,n1793-1,n969
1242,0,n1808-1,n983
1243,1,n1811-1,undefined
1244,0,n1794-1,n973
1245,0,n1801-1,n979
1246,0,n1795-1,n972
1247,0,n1802-1,n980
1248,0,n1806-1,n985
1249,1,n1809-1,undefined
1250,0,n1807-1,n984
1251,1,n1810-1,undefined
1252,1,n1797-1,undefined
1253,1,n1799-1,undefined
1254,0,n1796-1,n971
1255,0,n1803-1,n978
1256,1,n1804-1,undefined
1257,0,n1812-1,n986
1258,0,n1798-1,n975
1259,0,n1800-1,n976
1260,0,n1744-1,n970
1261,0,n1805-1,n935
1262,1,n1813-1,undefined
1263,0,n1745-1,n981
1264,0,n1887-1,n987
1265,0,n1827-1,n999
1266,0,n1837-1,n1008
1267,0,n1833-1,n1002
1268,0,n1820-1,n989
1269,0,n1828-1,n998
1270,0,n1838-1,n1009
1271,0,n1834-1,n1005
1272,0,n1821-1,n990
1273,0,n1829-1,n997
1274,0,n1839-1,n1006
1275,2,undefined,n977
1276,0,n1835-1,n1004
1277,0,n1825-1,n994
1278,0,n1831-1,n995
1279,0,n1841-1,n1001
1280,0,n1847-1,n1011
1281,0,n1849-1,n1016
1282,0,n1855-1,n1024
1283,0,n1865-1,n1034
1284,1,n1823-1,undefined
1285,0,n1822-1,n992
1286,0,n1830-1,n996
1287,0,n1840-1,n1007
1288,0,n1836-1,n1003
1289,0,n1826-1,n993
1290,0,n1832-1,n1000
1291,0,n1842-1,n1010
1292,1,n1824-1,undefined
1293,0,n1815-1,n991
1294,0,n1843-1,n1015
1295,0,n1851-1,n1021
1296,0,n1857-1,n1028
1297,0,n1861-1,n1030
1298,0,n1894-1,n1057
1299,0,n1908-1,n1067
1300,1,n1902-1,undefined
1301,0,n1844-1,n1014
1302,0,n1852-1,n1020
1303,0,n1858-1,n1029
1304,1,n1862-1,undefined
1305,0,n1845-1,n1013
1306,0,n1853-1,n1022
1307,0,n1859-1,n1027
1308,0,n1863-1,n1031
1309,0,n1870-1,n1039
1310,0,n1872-1,n1041
1311,0,n1880-1,n1051
1312,0,n1883-1,n1053
1313,0,n1896-1,n1059
1314,0,n1910-1,n1068
1315,0,n1914-1,n1073
1316,0,n1920-1,n1078
1317,0,n1927-1,n1086
1318,0,n1939-1,n1100
1319,0,n1947-1,n1109
1320,0,n1955-1,n1115
1321,1,n1904-1,undefined
1322,1,n1949-1,undefined
1323,0,n1846-1,n1012
1324,0,n1854-1,n1019
1325,0,n1860-1,n1026
1326,0,n1864-1,n1032
1327,0,n1848-1,n1017
1328,0,n1850-1,n1018
1329,0,n1856-1,n1025
1330,0,n1866-1,n1033
1331,0,n1816-1,n1023
1332,0,n1867-1,n1038
1333,0,n1874-1,n1044
1334,0,n1868-1,n1037
1335,0,n1875-1,n1045
1336,0,n1879-1,n1050
1337,1,n1882-1,undefined
1338,0,n1869-1,n1036
1339,0,n1876-1,n1043
1340,0,n1877-1,n1048
1341,0,n1885-1,n1054
1342,0,n1871-1,n1040
1343,0,n1873-1,n1042
1344,0,n1881-1,n1049
1345,0,n1884-1,n1052
1346,0,n1817-1,n1035
1347,0,n1878-1,n1047
1348,0,n1886-1,n1055
1349,0,n1818-1,n1046
1350,0,n1957-1,n1056
1351,0,n1918-1,n1080
1352,0,n1926-1,n1085
1353,0,n1931-1,n1093
1354,0,n1933-1,n1095
1355,0,n1937-1,n1101
1356,1,n1912-1,undefined
1357,0,n1895-1,n1058
1358,0,n1909-1,n1066
1359,0,n1913-1,n1079
1360,0,n1919-1,n1087
1361,0,n1889-1,n1090
1362,0,n1938-1,n1099
1363,1,n1903-1,undefined
1364,0,n1898-1,n1063
1365,0,n1900-1,n1064
1366,0,n1906-1,n1071
1367,0,n1916-1,n1076
1368,0,n1922-1,n1081
1369,0,n1924-1,n1083
1370,0,n1929-1,n1091
1371,0,n1935-1,n1097
1372,0,n1941-1,n1102
1373,1,n1943-1,undefined
1374,0,n1897-1,n1061
1375,0,n1905-1,n1069
1376,0,n1911-1,n1072
1377,0,n1915-1,n1074
1378,0,n1921-1,n1077
1379,0,n1928-1,n1084
1380,0,n1932-1,n1092
1381,0,n1934-1,n1094
1382,1,n1940-1,undefined
1383,0,n1899-1,n1062
1384,0,n1901-1,n1065
1385,0,n1907-1,n1070
1386,0,n1917-1,n1075
1387,0,n1923-1,n1082
1388,1,n1925-1,undefined
1389,0,n1888-1,n1060
1390,0,n1930-1,n1089
1391,0,n1936-1,n1096
1392,0,n1890-1,n1088
1393,0,n1945-1,n1105
1394,0,n1951-1,n1112
1395,0,n1953-1,n1113
1396,0,n1946-1,n1104
1397,0,n1952-1,n1111
1398,0,n1954-1,n1114
1399,0,n1948-1,n1098
1400,0,n1891-1,n1107
1401,0,n1942-1,n1103
1402,0,n1950-1,n1110
1403,0,n1956-1,n1116
1404,1,n1944-1,undefined
1405,0,n1892-1,n1108
1406,0,n1893-1,n1106
1407,0,n1967-1,n1117
1408,0,n1968-1,n1122
1409,0,n1969-1,n1123
1410,0,n1970-1,n1124
1411,0,n1971-1,n1125
1412,0,n1972-1,n1126
1413,0,n1978-1,n1133
1414,0,n1964-1,n1141
1415,1,n1989-1,undefined
1416,0,n1958-1,n1120
1417,0,n1959-1,n1121
1418,0,n1973-1,n1127
1419,0,n1977-1,n1132
1420,0,n1965-1,n1139
1421,0,n1960-1,n1119
1422,0,n1974-1,n1128
1423,0,n1976-1,n1131
1424,0,n1966-1,n1138
1425,0,n1975-1,n1130
1426,0,n1962-1,n1129
1427,0,n1961-1,n1118
1428,0,n1987-1,n1145
1429,0,n1986-1,n1144
1430,0,n1985-1,n1143
1431,0,n1984-1,n1142
1432,1,n1983-1,undefined
1433,0,n1982-1,n1137
1434,0,n1981-1,n1136
1435,0,n1980-1,n1135
1436,0,n1963-1,n1140
1437,0,n1979-1,n1134
1438,0,n2077-1,n1146
1439,0,n2078-1,n1149
1440,1,n1996-1,undefined
1441,0,n2079-1,n1151
1442,0,n2003-1,n1158
1443,0,n2008-1,n1160
1444,0,n2011-1,n1163
1445,0,n1997-1,n1153
1446,0,n2012-1,n1165
1447,0,n2004-1,n1156
1448,0,n2009-1,n1161
1449,0,n1988-1,n1147
1450,0,n1998-1,n1152
1451,0,n2013-1,n1164
1452,0,n2005-1,n1157
1453,0,n2010-1,n1162
1454,0,n2014-1,n1159
1455,0,n2019-1,n1167
1456,0,n2021-1,n1171
1457,0,n2026-1,n1178
1458,0,n2034-1,n1186
1459,0,n2039-1,n1190
1460,0,n2041-1,n1192
1461,0,n2046-1,n1197
1462,1,n1999-1,undefined
1463,1,n2001-1,undefined
1464,1,n2006-1,undefined
1465,1,n2054-1,undefined
1466,0,n2000-1,n1148
1467,0,n2002-1,n1154
1468,0,n2007-1,n1155
1469,0,n2015-1,n1166
1470,0,n2020-1,n1172
1471,0,n2022-1,n1173
1472,0,n2027-1,n1177
1473,0,n2035-1,n1185
1474,0,n2040-1,n1191
1475,1,n2042-1,undefined
1476,0,n1990-1,n1150
1477,0,n2016-1,n1168
1478,0,n2023-1,n1176
1479,0,n2028-1,n1179
1480,0,n2031-1,n1183
1481,0,n2036-1,n1188
1482,0,n2043-1,n1195
1483,1,n2048-1,undefined
1484,0,n2017-1,n1170
1485,0,n2024-1,n1174
1486,0,n2029-1,n1180
1487,0,n2032-1,n1184
1488,0,n2037-1,n1187
1489,0,n2044-1,n1193
1490,1,n2049-1,undefined
1491,0,n2018-1,n1169
1492,0,n2025-1,n1175
1493,0,n2030-1,n1181
1494,0,n2033-1,n1182
1495,0,n2038-1,n1189
1496,0,n2045-1,n1194
1497,1,n2050-1,undefined
1498,0,n2051-1,n1198
1499,0,n2052-1,n1199
1500,1,n2053-1,undefined
1501,1,n2047-1,undefined
1502,0,n2055-1,n1202
1503,0,n1994-1,n1196
1504,0,n2058-1,n1200
1505,0,n2061-1,n1206
1506,0,n2069-1,n1209
1507,0,n2072-1,n1217
1508,0,n2059-1,n1201
1509,0,n2062-1,n1207
1510,0,n2070-1,n1216
1511,0,n2073-1,n1219
1512,0,n2071-1,n1215
1513,0,n2074-1,n1218
1514,0,n2060-1,n1205
1515,0,n2063-1,n1208
1516,0,n2056-1,n1203
1517,0,n2066-1,n1212
1518,1,n2064-1,undefined
1519,0,n2075-1,n1220
1520,0,n2057-1,n1204
1521,0,n2065-1,n1210
1522,0,n2067-1,n1214
1523,1,n2076-1,undefined
1524,0,n2068-1,n1213
1525,0,n1995-1,n1211
1526,0,n2088-1,n1222
1527,0,n2089-1,n1226
1528,0,n2090-1,n1227
1529,0,n2101-1,n1238
1530,0,n2100-1,n1237
1531,1,n2091-1,undefined
1532,0,n2092-1,n1228
1533,0,n2098-1,n1235
1534,0,n2099-1,n1236
1535,0,n2093-1,n1229
1536,0,n2097-1,n1234
1537,0,n2083-1,n1225
1538,0,n2094-1,n1230
1539,0,n2096-1,n1233
1540,0,n2084-1,n1224
1541,0,n2095-1,n1232
1542,0,n2086-1,n1231
1543,0,n2085-1,n1223
1544,0,n2102-1,n1239
1545,0,n2115-1,n1252
1546,0,n2114-1,n1251
1547,1,n2103-1,undefined
1548,0,n2104-1,n1240
1549,0,n2113-1,n1250
1550,0,n2105-1,n1241
1551,0,n2111-1,n1248
1552,0,n2112-1,n1249
1553,0,n2106-1,n1242
1554,0,n2110-1,n1247
1555,0,n2107-1,n1243
1556,0,n2109-1,n1246
1557,0,n2108-1,n1245
1558,0,n2087-1,n1244
1559,0,n2130-1,n1253
1560,0,n2131-1,n1257
1561,0,n2132-1,n1258
1562,0,n2137-1,n1263
1563,0,n2117-1,n1256
1564,0,n2133-1,n1259
1565,0,n2136-1,n1262
1566,0,n2135-1,n1261
1567,0,n2134-1,n1260
1568,1,n2120-1,undefined
1569,0,n2118-1,n1255
1570,0,n2119-1,n1254
1571,0,n2142-1,n1268
1572,0,n2141-1,n1267
1573,0,n2140-1,n1266
1574,0,n2143-1,n1269
1575,0,n2139-1,n1265
1576,0,n2144-1,n1270
1577,0,n2138-1,n1264
1578,0,n2145-1,n1271
1579,0,n2129-1,n1280
1580,0,n2128-1,n1279
1581,0,n2127-1,n1278
1582,0,n2125-1,n1276
1583,0,n2126-1,n1277
1584,0,n2146-1,n1273
1585,0,n2124-1,n1275
1586,0,n2123-1,n1274
1587,0,n2122-1,n1272
1588,0,n2154-1,n1293
1589,0,n2168-1,n1302
1590,1,n2116-1,undefined
1591,0,n2179-1,n1282
1592,0,n2180-1,n1285
1593,0,n2181-1,n1287
1594,1,n2183-1,undefined
1595,0,n2148-1,n1283
1596,0,n2182-1,n1288
1597,0,n2149-1,n1281
1598,0,n2151-1,n1286
1599,0,n2152-1,n1289
1600,0,n2150-1,n1284
1601,0,n2157-1,n1295
1602,0,n2175-1,n1308
1603,0,n2155-1,n1292
1604,0,n2173-1,n1304
1605,0,n2176-1,n1307
1606,0,n2188-1,n1311
1607,1,n2158-1,undefined
1608,1,n2169-1,undefined
1609,0,n2156-1,n1291
1610,0,n2167-1,n1300
1611,0,n2159-1,n1294
1612,0,n2174-1,n1305
1613,1,n2170-1,undefined
1614,0,n2153-1,n1290
1615,0,n2164-1,n1299
1616,0,n2160-1,n1296
1617,0,n2178-1,n1309
1618,0,n2190-1,n1312
1619,0,n2161-1,n1298
1620,0,n2165-1,n1301
1621,0,n2172-1,n1306
1622,1,n2162-1,undefined
1623,1,n2166-1,undefined
1624,0,n2163-1,n1297
1625,0,n2189-1,n1310
1626,1,n2177-1,undefined
1627,0,n2171-1,n1303
1628,0,n2198-1,n1319
1629,0,n2201-1,n1320
1630,1,n2187-1,undefined
1631,1,n2191-1,undefined
1632,1,n2194-1,undefined
1633,0,n2192-1,n1314
1634,0,n2195-1,n1315
1635,0,n2199-1,n1317
1636,0,n2206-1,n1322
1637,0,n2210-1,n1327
1638,0,n2213-1,n1329
1639,0,n2217-1,n1331
1640,0,n2220-1,n1334
1641,0,n2224-1,n1336
1642,0,n2228-1,n1340
1643,0,n2231-1,n1345
1644,0,n2235-1,n1347
1645,0,n2238-1,n1350
1646,0,n2242-1,n1352
1647,0,n2246-1,n1355
1648,0,n2249-1,n1358
1649,0,n2253-1,n1360
1650,1,n2202-1,undefined
1651,1,n2256-1,undefined
1652,0,n2193-1,n1313
1653,0,n2200-1,n1318
1654,1,n2196-1,undefined
1655,1,n2203-1,undefined
1656,0,n2197-1,n1316
1657,0,n2204-1,n1321
1658,0,n2205-1,n1323
1659,0,n2209-1,n1328
1660,1,n2212-1,undefined
1661,1,n2216-1,undefined
1662,1,n2219-1,undefined
1663,0,n2207-1,n1324
1664,0,n2211-1,n1326
1665,0,n2218-1,n1332
1666,0,n2221-1,n1333
1667,0,n2225-1,n1337
1668,0,n2229-1,n1341
1669,0,n2232-1,n1343
1670,0,n2236-1,n1348
1671,1,n2214-1,undefined
1672,1,n2239-1,undefined
1673,0,n2208-1,n1325
1674,0,n2215-1,n1330
1675,0,n2222-1,n1335
1676,0,n2223-1,n1338
1677,0,n2227-1,n1342
1678,0,n2230-1,n1344
1679,0,n2234-1,n1349
1680,1,n2237-1,undefined
1681,0,n2226-1,n1339
1682,0,n2233-1,n1346
1683,0,n2240-1,n1351
1684,0,n2252-1,n1362
1685,1,n2241-1,undefined
1686,1,n2245-1,undefined
1687,1,n2248-1,undefined
1688,1,n2255-1,undefined
1689,0,n2243-1,n1353
1690,0,n2247-1,n1356
1691,0,n2250-1,n1357
1692,0,n2254-1,n1361
1693,0,n2257-1,n1363
1694,0,n2244-1,n1354
1695,0,n2251-1,n1359
1696,0,n2258-1,n1364
1697,0,n2332-1,n1371
1698,1,n2264-1,undefined
1699,1,n2268-1,undefined
1700,1,n2271-1,undefined
1701,0,n2331-1,n1365
1702,0,n2269-1,n1368
1703,0,n2272-1,n1369
1704,0,n2275-1,n1372
1705,0,n2277-1,n1374
1706,1,n2265-1,undefined
1707,0,n2270-1,n1367
1708,0,n2273-1,n1370
1709,0,n2278-1,n1373
1710,1,n2266-1,undefined
1711,1,n2276-1,undefined
1712,0,n2267-1,n1366
1713,0,n2279-1,n1375
1714,1,n2274-1,undefined
1715,0,n2334-1,n1381
1716,0,n2333-1,n1376
1717,0,n2287-1,n1380
1718,0,n2294-1,n1385
1719,1,n2291-1,undefined
1720,1,n2280-1,undefined
1721,1,n2284-1,undefined
1722,0,n2288-1,n1379
1723,0,n2292-1,n1384
1724,0,n2295-1,n1387
1725,1,n2281-1,undefined
1726,1,n2285-1,undefined
1727,0,n2286-1,n1378
1728,0,n2293-1,n1383
1729,0,n2296-1,n1386
1730,1,n2282-1,undefined
1731,1,n2289-1,undefined
1732,0,n2283-1,n1377
1733,0,n2290-1,n1382
1734,0,n2297-1,n1388
1735,0,n2301-1,n1390
1736,1,n2298-1,undefined
1737,1,n2302-1,undefined
1738,1,n2305-1,undefined
1739,1,n2309-1,undefined
1740,1,n2312-1,undefined
1741,0,n2335-1,n1389
1742,0,n2303-1,n1391
1743,0,n2306-1,n1394
1744,0,n2310-1,n1397
1745,1,n2313-1,undefined
1746,1,n2299-1,undefined
1747,0,n2304-1,n1392
1748,0,n2307-1,n1393
1749,0,n2311-1,n1396
1750,0,n2314-1,n1398
1751,1,n2300-1,undefined
1752,0,n2308-1,n1395
1753,0,n2315-1,n1399
1754,0,n2337-1,n1405
1755,0,n2336-1,n1400
1756,0,n2324-1,n1409
1757,1,n2327-1,undefined
1758,0,n2319-1,n1404
1759,1,n2321-1,undefined
1760,1,n2316-1,undefined
1761,1,n2325-1,undefined
1762,1,n2328-1,undefined
1763,0,n2317-1,n1401
1764,0,n2320-1,n1403
1765,0,n2322-1,n1407
1766,0,n2326-1,n1408
1767,0,n2341-1,n1415
1768,0,n2348-1,n1420
1769,0,n2355-1,n1425
1770,0,n2359-1,n1429
1771,1,n2329-1,undefined
1772,0,n2318-1,n1402
1773,0,n2323-1,n1406
1774,0,n2330-1,n1410
1775,0,n2391-1,n1414
1776,0,n2338-1,n1413
1777,0,n2345-1,n1418
1778,1,n2342-1,undefined
1779,0,n2356-1,n1428
1780,1,n2352-1,undefined
1781,1,n2349-1,undefined
1782,0,n2339-1,n1411
1783,0,n2343-1,n1417
1784,0,n2346-1,n1419
1785,0,n2350-1,n1422
1786,0,n2353-1,n1424
1787,0,n2357-1,n1426
1788,0,n2340-1,n1412
1789,0,n2344-1,n1416
1790,0,n2351-1,n1421
1791,0,n2354-1,n1423
1792,0,n2358-1,n1427
1793,1,n2347-1,undefined
1794,0,n2392-1,n1434
1795,0,n2360-1,n1432
1796,0,n2367-1,n1437
1797,0,n2370-1,n1440
1798,1,n2363-1,undefined
1799,0,n2361-1,n1431
1800,0,n2368-1,n1435
1801,0,n2371-1,n1439
1802,1,n2364-1,undefined
1803,0,n2362-1,n1430
1804,0,n2369-1,n1436
1805,0,n2372-1,n1438
1806,1,n2365-1,undefined
1807,0,n2366-1,n1433
1808,0,n2373-1,n1441
1809,0,n2394-1,n1445
1810,0,n2393-1,n1442
1811,1,n2377-1,undefined
1812,1,n2380-1,undefined
1813,1,n2384-1,undefined
1814,1,n2387-1,undefined
1815,0,n2378-1,n1444
1816,0,n2385-1,n1448
1817,0,n2388-1,n1450
1818,0,n2396-1,n1453
1819,0,n2400-1,n1455
1820,0,n2403-1,n1458
1821,0,n2407-1,n1460
1822,0,n2410-1,n1463
1823,0,n2414-1,n1467
1824,0,n2418-1,n1470
1825,0,n2421-1,n1473
1826,0,n2425-1,n1476
1827,0,n2428-1,n1478
1828,1,n2381-1,undefined
1829,1,n2431-1,undefined
1830,1,n2374-1,undefined
1831,0,n2386-1,n1447
1832,0,n2389-1,n1449
1833,1,n2375-1,undefined
1834,1,n2379-1,undefined
1835,1,n2382-1,undefined
1836,0,n2376-1,n1443
1837,0,n2383-1,n1446
1838,0,n2390-1,n1451
1839,0,n2448-1,n1452
1840,0,n2399-1,n1456
1841,0,n2406-1,n1462
1842,1,n2395-1,undefined
1843,1,n2402-1,undefined
1844,1,n2409-1,undefined
1845,0,n2401-1,n1457
1846,0,n2408-1,n1461
1847,0,n2411-1,n1464
1848,1,n2397-1,undefined
1849,1,n2404-1,undefined
1850,0,n2398-1,n1454
1851,0,n2405-1,n1459
1852,0,n2412-1,n1465
1853,0,n2449-1,n1466
1854,0,n2450-1,n1474
1855,0,n2413-1,n1468
1856,0,n2417-1,n1471
1857,1,n2420-1,undefined
1858,1,n2424-1,undefined
1859,1,n2427-1,undefined
1860,0,n2419-1,n1472
1861,1,n2422-1,undefined
1862,0,n2426-1,n1477
1863,1,n2415-1,undefined
1864,1,n2429-1,undefined
1865,0,n2416-1,n1469
1866,0,n2423-1,n1475
1867,0,n2430-1,n1479
1868,0,n2452-1,n1485
1869,0,n2451-1,n1480
1870,1,n2434-1,undefined
1871,1,n2437-1,undefined
1872,1,n2441-1,undefined
1873,1,n2444-1,undefined
1874,0,n2438-1,n1483
1875,1,n2435-1,undefined
1876,0,n2442-1,n1486
1877,0,n2445-1,n1488
1878,0,n2458-1,n1492
1879,0,n2461-1,n1495
1880,1,n2465-1,undefined
1881,0,n2436-1,n1482
1882,1,n2439-1,undefined
1883,0,n2443-1,n1487
1884,1,n2446-1,undefined
1885,1,n2432-1,undefined
1886,0,n2433-1,n1481
1887,0,n2440-1,n1484
1888,0,n2447-1,n1489
1889,0,n2456-1,n1491
1890,0,n2463-1,n1496
1891,0,n2489-1,n1490
1892,0,n2471-1,n1501
1893,1,n2467-1,undefined
1894,1,n2453-1,undefined
1895,1,n2457-1,undefined
1896,1,n2460-1,undefined
1897,1,n2464-1,undefined
1898,0,n2472-1,n1500
1899,1,n2468-1,undefined
1900,1,n2454-1,undefined
1901,0,n2459-1,n1493
1902,0,n2462-1,n1494
1903,0,n2466-1,n1497
1904,0,n2473-1,n1499
1905,1,n2469-1,undefined
1906,1,n2455-1,undefined
1907,0,n2470-1,n1498
1908,0,n2490-1,n1506
1909,1,n2475-1,undefined
1910,1,n2478-1,undefined
1911,1,n2482-1,undefined
1912,1,n2485-1,undefined
1913,0,n2476-1,n1503
1914,0,n2483-1,n1508
1915,0,n2479-1,n1505
1916,0,n2486-1,n1509
1917,0,n2477-1,n1504
1918,0,n2480-1,n1507
1919,1,n2487-1,undefined
1920,1,n2484-1,undefined
1921,0,n2474-1,n1502
1922,0,n2481-1,n1510
1923,0,n2493-1,n1511
1924,0,n2495-1,n1516
1925,0,n2496-1,n1517
1926,0,n2500-1,n1521
1927,0,n2503-1,n1523
1928,1,n2488-1,undefined
1929,0,n2512-1,n1514
1930,0,n2491-1,n1513
1931,0,n2492-1,n1512
1932,0,n2494-1,n1515
1933,0,n2501-1,n1522
1934,0,n2504-1,n1525
1935,0,n2498-1,n1520
1936,0,n2499-1,n1519
1937,0,n2497-1,n1518
1938,0,n2508-1,n1530
1939,0,n2506-1,n1527
1940,0,n2509-1,n1529
1941,0,n2510-1,n1531
1942,0,n2507-1,n1528
1943,0,n2502-1,n1524
1944,0,n2505-1,n1526
1945,0,n2511-1,n1532
1946,0,n2560-1,n1541
1947,0,n2558-1,n1535
1948,0,n2544-1,n1548
1949,1,n2534-1,undefined
1950,0,n2535-1,n1533
1951,0,n2537-1,n1537
1952,0,n2538-1,n1538
1953,0,n2542-1,n1543
1954,0,n2536-1,n1536
1955,0,n2543-1,n1544
1956,0,n2561-1,n1539
1957,0,n2559-1,n1534
1958,1,n2540-1,undefined
1959,0,n2541-1,n1542
1960,0,n2539-1,n1540
1961,1,n2550-1,undefined
1962,0,n2548-1,n1551
1963,0,n2551-1,n1554
1964,0,n2552-1,n1555
1965,0,n2549-1,n1553
1966,0,n2562-1,n1547
1967,0,n2545-1,n1545
1968,0,n2547-1,n1550
1969,0,n2546-1,n1549
1970,0,n2564-1,n1552
1971,0,n2553-1,n1556
1972,0,n2563-1,n1546
1973,0,n2565-1,n1560
1974,0,n2566-1,n1562
1975,0,n2567-1,n1564
1976,0,n2568-1,n1567
1977,0,n2569-1,n1569
1978,0,n2570-1,n1571
1979,0,n2571-1,n1573
1980,0,n2554-1,n1557
1981,0,n2514-1,n1558
1982,0,n2572-1,n1575
1983,0,n2515-1,n1559
1984,0,n2517-1,n1565
1985,0,n2518-1,n1566
1986,0,n2522-1,n1572
1987,0,n2516-1,n1563
1988,1,n2523-1,undefined
1989,0,n2555-1,n1561
1990,1,n2520-1,undefined
1991,0,n2521-1,n1570
1992,0,n2519-1,n1568
1993,0,n2579-1,n1589
1994,0,n2578-1,n1587
1995,1,n2580-1,undefined
1996,0,n2577-1,n1584
1997,0,n2576-1,n1582
1998,0,n2575-1,n1579
1999,0,n2529-1,n1586
2000,0,n2533-1,n1591
2001,0,n2532-1,n1590
2002,1,n2574-1,undefined
2003,0,n2573-1,n1576
2004,0,n2527-1,n1581
2005,0,n2528-1,n1583
2006,0,n2525-1,n1580
2007,0,n2531-1,n1588
2008,0,n2530-1,n1574
2009,0,n2557-1,n1585
2010,0,n2526-1,n1578
2011,0,n2556-1,n1577
2012,1,n2524-1,undefined
2013,0,n2613-1,n1593
2014,0,n2614-1,n1598
2015,0,n2615-1,n1599
2016,0,n2616-1,n1602
2017,0,n2617-1,n1604
2018,0,n2618-1,n1606
2019,0,n2605-1,n1596
2020,0,n2619-1,n1608
2021,0,n2581-1,n1595
2022,0,n2583-1,n1600
2023,0,n2584-1,n1601
2024,0,n2586-1,n1605
