idx,matchtype,partid,ppartid
1121,0,n1246-1,n1172
1122,0,n1247-1,n1169
1123,0,n1248-1,n1167
1124,0,n1249-1,n1168
1125,0,n1221-1,n1170
1126,0,n1222-1,n1171
1127,0,n1223-1,n1166
1128,0,n1254-1,n1174
1129,0,n1250-1,n1175
1130,0,n1251-1,n1182
1131,0,n1225-1,n1176
1132,0,n1228-1,n1181
1133,0,n1229-1,n1183
1134,0,n1277-1,n1186
1135,0,n1279-1,n1191
1136,0,n1280-1,n1190
1137,0,n1278-1,n1184
1138,0,n1258-1,n1189
1139,0,n1259-1,n1192
1140,0,n1255-1,n1185
1141,0,n1260-1,n1193
1142,0,n1256-1,n1187
1143,0,n1292-1,n1196
1144,0,n1282-1,n1198
1145,0,n1281-1,n1195
1146,0,n1262-1,n1197
1147,0,n1261-1,n1194
1148,0,n1284-1,n1201
1149,0,n1285-1,n1202
1150,0,n1286-1,n1205
1151,0,n1263-1,n1199
1152,0,n1268-1,n1208
1153,0,n1266-1,n1203
1154,0,n1267-1,n1204
1155,2,undefined,n1207
1156,0,n1269-1,n1209
1157,0,n1264-1,n1200
1158,0,n1288-1,n1212
1159,0,n1289-1,n1213
1160,0,n1290-1,n1216
1161,0,n1270-1,n1210
1162,0,n1273-1,n1214
1163,0,n1274-1,n1215
1164,2,undefined,n1218
1165,0,n1276-1,n1220
1166,0,n1271-1,n1211
1167,0,n1318-1,n1222
1168,0,n1319-1,n1225
1169,0,n1320-1,n1226
1170,0,n1295-1,n1223
1171,0,n1294-1,n1221
1172,0,n1296-1,n1224
1173,0,n1333-1,n1227
1174,0,n1334-1,n1230
1175,0,n1300-1,n1231
1176,0,n1299-1,n1229
1177,0,n1298-1,n1228
1178,0,n1322-1,n1233
1179,0,n1323-1,n1234
1180,0,n1305-1,n1238
1181,0,n1306-1,n1239
1182,0,n1308-1,n1241
1183,0,n1302-1,n1235
1184,0,n1304-1,n1237
1185,0,n1307-1,n1240
1186,0,n1303-1,n1236
1187,0,n1326-1,n1245
1188,0,n1327-1,n1243
1189,0,n1328-1,n1242
1190,0,n1309-1,n1244
1191,0,n1310-1,n1246
1192,0,n1316-1,n1252
1193,0,n1312-1,n1248
1194,0,n1315-1,n1251
1195,0,n1311-1,n1247
1196,0,n1314-1,n1250
1197,0,n1313-1,n1249
1198,0,n1353-1,n1254
1199,0,n1355-1,n1258
1200,0,n1354-1,n1256
1201,0,n1356-1,n1260
1202,0,n1339-1,n1253
1203,1,n1352-1,undefined
1204,0,n1340-1,n1255
1205,0,n1341-1,n1257
1206,0,n1342-1,n1259
1207,0,n1357-1,n1261
1208,0,n1359-1,n1267
1209,0,n1358-1,n1263
1210,0,n1360-1,n1270
1211,0,n1345-1,n1264
1212,0,n1344-1,n1262
1213,0,n1346-1,n1265
1214,0,n1347-1,n1266
1215,0,n1348-1,n1268
1216,0,n1349-1,n1269
1217,0,n1350-1,n1271
1218,0,n1361-1,n1272
1219,0,n1363-1,n1280
1220,0,n1362-1,n1276
1221,0,n1364-1,n1286
1222,0,n1351-1,n1274
1223,0,n1365-1,n1292
1224,0,n1367-1,n1303
1225,0,n1366-1,n1297
1226,0,n1368-1,n1308
1227,0,n1400-1,n1310
1228,1,n1388-1,undefined
1229,0,n1389-1,n1312
1230,0,n1390-1,n1313
1231,0,n1391-1,n1315
1232,0,n1371-1,n1311
1233,0,n1373-1,n1314
1234,0,n1374-1,n1317
1235,0,n1393-1,n1326
1236,0,n1392-1,n1323
1237,0,n1378-1,n1327
1238,0,n1377-1,n1325
1239,0,n1376-1,n1324
1240,0,n1375-1,n1322
1241,0,n1394-1,n1329
1242,0,n1395-1,n1331
1243,0,n1397-1,n1335
1244,0,n1396-1,n1332
1245,0,n1380-1,n1330
1246,0,n1382-1,n1336
1247,0,n1383-1,n1338
1248,2,undefined,n1333
1249,0,n1379-1,n1328
1250,0,n1399-1,n1345
1251,0,n1398-1,n1341
1252,0,n1387-1,n1346
1253,0,n1386-1,n1344
1254,0,n1385-1,n1343
1255,0,n1384-1,n1342
1256,0,n1439-1,n1348
1257,0,n1423-1,n1354
1258,0,n1419-1,n1349
1259,0,n1421-1,n1352
1260,0,n1424-1,n1355
1261,0,n1420-1,n1350
1262,0,n1422-1,n1353
1263,0,n1405-1,n1356
1264,0,n1402-1,n1347
1265,0,n1404-1,n1351
1266,0,n1440-1,n1357
1267,0,n1430-1,n1365
1268,0,n1426-1,n1359
1269,0,n1414-1,n1375
1270,1,n1425-1,undefined
1271,0,n1428-1,n1363
1272,0,n1431-1,n1364
1273,0,n1427-1,n1360
1274,0,n1429-1,n1362
1275,0,n1409-1,n1366
1276,0,n1406-1,n1358
1277,0,n1408-1,n1361
1278,0,n1432-1,n1369
1279,0,n1433-1,n1370
1280,0,n1410-1,n1368
1281,0,n1411-1,n1371
1282,1,n1412-1,undefined
1283,0,n1413-1,n1367
1284,0,n1435-1,n1373
1285,0,n1436-1,n1372
1286,1,n1415-1,undefined
1287,0,n1416-1,n1374
1288,2,undefined,n320
1289,2,undefined,n321
1290,2,undefined,n318
1291,2,undefined,n329
1292,2,undefined,n426
1293,2,undefined,n440
1294,2,undefined,n441
1295,2,undefined,n449
1296,2,undefined,n464
1297,2,undefined,n467
1298,2,undefined,n479
1299,2,undefined,n478
1300,2,undefined,n496
1301,2,undefined,n533
1302,2,undefined,n535
1303,2,undefined,n538
1304,2,undefined,n541
1305,2,undefined,n543
1306,2,undefined,n545
1307,2,undefined,n548
1308,2,undefined,n550
1309,2,undefined,n553
1310,2,undefined,n532
1311,2,undefined,n534
1312,2,undefined,n537
1313,2,undefined,n539
1314,2,undefined,n542
1315,2,undefined,n544
1316,2,undefined,n547
1317,2,undefined,n549
1318,2,undefined,n551
1319,2,undefined,n554
1320,2,undefined,n555
1321,2,undefined,n557
1322,2,undefined,n560
1323,2,undefined,n562
1324,2,undefined,n565
1325,2,undefined,n556
1326,2,undefined,n559
1327,2,undefined,n561
1328,2,undefined,n564
1329,2,undefined,n580
1330,2,undefined,n574
1331,2,undefined,n577
1332,2,undefined,n579
1333,2,undefined,n597
1334,2,undefined,n599
1335,2,undefined,n593
1336,2,undefined,n596
1337,2,undefined,n598
1338,2,undefined,n694
1339,2,undefined,n812
1340,2,undefined,n891
1341,2,undefined,n1019
1342,2,undefined,n1115
1343,2,undefined,n1112
1344,2,undefined,n1179
1345,2,undefined,n1177
1346,2,undefined,n1188
1347,2,undefined,n1206
1348,2,undefined,n1217
1349,2,undefined,n1219
1350,2,undefined,n1232
1351,2,undefined,n1273
1352,2,undefined,n1277
1353,2,undefined,n1279
1354,2,undefined,n1282
1355,2,undefined,n1284
1356,2,undefined,n1287
1357,2,undefined,n1289
1358,2,undefined,n1291
1359,2,undefined,n1294
1360,2,undefined,n1275
1361,2,undefined,n1278
1362,2,undefined,n1281
1363,2,undefined,n1283
1364,2,undefined,n1285
1365,2,undefined,n1288
1366,2,undefined,n1290
1367,2,undefined,n1293
1368,2,undefined,n1296
1369,2,undefined,n1299
1370,2,undefined,n1301
1371,2,undefined,n1304
1372,2,undefined,n1306
1373,2,undefined,n1295
1374,2,undefined,n1298
1375,2,undefined,n1300
1376,2,undefined,n1302
1377,2,undefined,n1305
1378,2,undefined,n1307
1379,2,undefined,n1319
1380,2,undefined,n1321
1381,2,undefined,n1309
1382,2,undefined,n1316
1383,2,undefined,n1318
1384,2,undefined,n1320
1385,2,undefined,n1340
1386,2,undefined,n1334
1387,2,undefined,n1337
1388,2,undefined,n1339
