idx,matchtype,partid,ppartid
1126,2,undefined,n349
1127,2,undefined,n350
1128,2,undefined,n352
1129,2,undefined,n369
1130,2,undefined,n595
1131,2,undefined,n597
1132,2,undefined,n600
1133,2,undefined,n602
1134,2,undefined,n604
1135,2,undefined,n606
1136,2,undefined,n608
1137,2,undefined,n610
1138,2,undefined,n592
1139,2,undefined,n594
1140,2,undefined,n596
1141,2,undefined,n598
1142,2,undefined,n601
1143,2,undefined,n603
1144,2,undefined,n605
1145,2,undefined,n607
1146,2,undefined,n609
1147,2,undefined,n630
1148,2,undefined,n629
1149,2,undefined,n823
1150,2,undefined,n829
1151,2,undefined,n862
1152,2,undefined,n975
1153,2,undefined,n985
1154,2,undefined,n986
1155,2,undefined,n1029
1156,2,undefined,n1031
1157,2,undefined,n1033
1158,2,undefined,n1035
1159,2,undefined,n1038
1160,2,undefined,n1040
1161,2,undefined,n1042
1162,2,undefined,n1028
1163,2,undefined,n1030
1164,2,undefined,n1032
1165,2,undefined,n1034
1166,2,undefined,n1036
1167,2,undefined,n1039
1168,2,undefined,n1041
1169,2,undefined,n1043
1170,2,undefined,n1045
1171,2,undefined,n1046
1172,2,undefined,n1047
1173,2,undefined,n1049
1174,2,undefined,n1048
1175,2,undefined,n1185
1176,2,undefined,n1183
1177,2,undefined,n1172
1178,2,undefined,n1179
1179,2,undefined,n1168
1180,2,undefined,n1166
1181,2,undefined,n1175
1182,2,undefined,n1159
1183,2,undefined,n1170
1184,2,undefined,n1177
1185,2,undefined,n1181
1186,2,undefined,n1164
1187,2,undefined,n1158
1188,2,undefined,n1160
1189,2,undefined,n1163
1190,2,undefined,n1165
1191,2,undefined,n1167
1192,2,undefined,n1169
1193,2,undefined,n1171
1194,2,undefined,n1174
1195,2,undefined,n1176
1196,2,undefined,n1178
1197,2,undefined,n1180
1198,2,undefined,n1182
1199,2,undefined,n1184
1200,2,undefined,n1186
