idx,matchtype,partid,ppartid
1118,0,n1367-1,n1108
1119,0,n1366-1,n1106
1120,0,n1365-1,n1105
1121,0,n1356-1,n1107
1122,0,n1355-1,n1104
1123,0,n1352-1,n1103
1124,0,n1388-1,n1112
1125,0,n1387-1,n1110
1126,0,n1383-1,n1111
1127,0,n1384-1,n1113
1128,0,n1385-1,n1114
1129,0,n1389-1,n1115
1130,0,n1377-1,n1120
1131,0,n1376-1,n1119
1132,0,n1375-1,n1118
1133,0,n1386-1,n1117
1134,0,n1370-1,n1116
1135,0,n1381-1,n1126
1136,0,n1380-1,n1123
1137,0,n1379-1,n1122
1138,0,n1378-1,n1121
1139,0,n1372-1,n1124
1140,0,n1373-1,n1125
1141,0,n1400-1,n1130
1142,0,n1401-1,n1132
1143,0,n1402-1,n1133
1144,0,n1393-1,n1128
1145,0,n1394-1,n1129
1146,0,n1398-1,n1131
1147,1,n1391-1,undefined
1148,0,n1390-1,n1127
1149,0,n1392-1,n1138
1150,1,n1397-1,undefined
1151,0,n1406-1,n1137
1152,0,n1405-1,n1136
1153,0,n1404-1,n1135
1154,0,n1403-1,n1134
1155,0,n1410-1,n1144
1156,0,n1409-1,n1143
1157,0,n1408-1,n1142
1158,0,n1407-1,n1141
1159,0,n1395-1,n1140
1160,0,n1425-1,n1145
1161,0,n1423-1,n1148
1162,0,n1412-1,n1146
1163,0,n1413-1,n1147
1164,0,n1414-1,n1149
1165,0,n1426-1,n1154
1166,0,n1424-1,n1151
1167,0,n1418-1,n1155
1168,0,n1417-1,n1153
1169,0,n1416-1,n1152
1170,0,n1415-1,n1150
1171,0,n1427-1,n1156
1172,0,n1422-1,n1160
1173,0,n1421-1,n1159
1174,0,n1420-1,n1158
1175,0,n1419-1,n1157
1176,0,n1432-1,n1164
1177,0,n1431-1,n1163
1178,0,n1430-1,n1162
1179,0,n1428-1,n1161
1180,0,n1439-1,n1168
1181,0,n1438-1,n1167
1182,0,n1437-1,n1166
1183,0,n1433-1,n1165
1184,0,n1443-1,n1169
1185,0,n1444-1,n1173
1186,0,n1445-1,n1174
1187,0,n1446-1,n1175
1188,0,n1440-1,n1171
1189,0,n1429-1,n1170
1190,0,n1469-1,n1179
1191,0,n1468-1,n1178
1192,0,n1467-1,n1177
1193,0,n1466-1,n1176
1194,0,n1461-1,n1185
1195,0,n1460-1,n1184
1196,0,n1459-1,n1182
1197,0,n1456-1,n1180
1198,0,n1454-1,n1181
1199,0,n1449-1,n1183
1200,0,n1465-1,n1191
1201,0,n1464-1,n1190
1202,0,n1463-1,n1188
1203,0,n1462-1,n1187
1204,0,n1450-1,n1186
1205,0,n1451-1,n1189
1206,0,n1452-1,n1192
1207,0,n1488-1,n1198
1208,0,n1487-1,n1197
1209,0,n1486-1,n1195
1210,0,n1485-1,n1193
1211,0,n1470-1,n1194
1212,0,n1471-1,n1196
1213,0,n1490-1,n1203
1214,0,n1489-1,n1199
1215,0,n1484-1,n1200
1216,0,n1481-1,n1205
1217,0,n1480-1,n1204
1218,0,n1479-1,n1202
1219,0,n1472-1,n1201
1220,0,n1492-1,n1210
1221,0,n1491-1,n1206
1222,0,n1482-1,n1207
1223,0,n1474-1,n1208
1224,0,n1475-1,n1209
1225,0,n1476-1,n1211
1226,0,n1511-1,n1213
1227,0,n1508-1,n1216
1228,0,n1498-1,n1214
1229,0,n1499-1,n1215
1230,0,n1500-1,n1217
1231,0,n1493-1,n1212
1232,0,n1512-1,n1221
1233,0,n1509-1,n1218
1234,0,n1504-1,n1223
1235,0,n1503-1,n1222
1236,0,n1502-1,n1220
1237,0,n1501-1,n1219
1238,0,n1514-1,n1228
1239,0,n1510-1,n1224
1240,1,n1513-1,undefined
1241,0,n1505-1,n1225
1242,0,n1506-1,n1226
1243,0,n1496-1,n1229
1244,0,n1495-1,n1227
1245,0,n1527-1,n1230
1246,1,n1521-1,undefined
1247,0,n1519-1,n1234
1248,0,n1518-1,n1233
1249,0,n1517-1,n1232
1250,0,n1515-1,n1231
1251,0,n1525-1,n1238
1252,0,n1524-1,n1237
1253,0,n1523-1,n1236
1254,0,n1520-1,n1235
1255,0,n1526-1,n1239
1256,2,undefined,n159
1257,2,undefined,n209
1258,2,undefined,n279
1259,2,undefined,n440
1260,2,undefined,n621
1261,2,undefined,n941
1262,2,undefined,n1139
1263,2,undefined,n1172
