onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
58.0,0.25,58.0,0.25,928,4,74,1,n376-1,58.0,31.720833
58.25,0.25,58.25,0.25,932,4,75,1,n377-1,58.0,31.720833
58.5,0.25,58.5,0.25,936,4,77,1,n378-1,58.0,31.720833
58.75,0.25,58.75,0.25,940,4,82,1,n379-1,58.0,31.720833
59.0,0.25,59.0,0.25,944,4,70,1,n380-1,59.0,32.253124
59.25,0.25,59.25,0.25,948,4,68,5,n390-1,59.0,32.253124
59.5,0.25,59.5,0.25,952,4,66,5,n391-1,59.0,32.253124
59.75,0.25,59.75,0.25,956,4,65,5,n392-1,59.0,32.253124
60.0,0.25,60.0,0.25,960,4,63,5,n407-1,60.0,32.797916
60.25,0.25,60.25,0.25,964,4,65,5,n408-1,60.0,32.797916
60.25,0.25,60.25,0.25,964,4,74,1,n394-1,60.0,32.797916
60.5,0.25,60.5,0.25,968,4,66,5,n409-1,60.0,32.797916
60.5,0.25,60.5,0.25,968,4,75,1,n395-1,60.0,32.797916
60.75,0.25,60.75,0.25,972,4,68,5,n410-1,60.0,32.797916
60.75,0.25,60.75,0.25,972,4,77,1,n396-1,60.0,32.797916
61.0,0.25,61.0,0.25,976,4,70,5,n411-1,61.0,33.290104
61.0,0.125,61.0,0.125,976,2,78,1,n397-1,61.0,33.290104
61.125,0.125,61.125,0.125,978,2,77,1,n398-1,61.0,33.290104
61.25,0.25,61.25,0.25,980,4,66,5,n412-1,61.0,33.290104
61.25,0.25,61.25,0.25,980,4,75,1,n399-1,61.0,33.290104
61.5,0.25,61.5,0.25,984,4,65,5,n413-1,61.0,33.290104
61.5,0.5,61.5,0.5,984,8,80,1,n400-1,61.0,33.290104
61.5,0.5,61.5,0.5,984,8,83,1,n401-1,61.0,33.290104
61.75,0.25,61.75,0.25,988,4,63,5,n414-1,61.0,33.290104
62.0,0.25,62.0,0.25,992,4,62,5,n415-1,62.0,33.845833
62.0,0.5,62.0,0.5,992,8,80,1,n402-1,62.0,33.845833
62.0,0.5,62.0,0.5,992,8,83,1,n403-1,62.0,33.845833
62.25,0.25,62.25,0.25,996,4,63,5,n416-1,62.0,33.845833
62.5,0.25,62.5,0.25,1000,4,65,5,n417-1,62.0,33.845833
62.5,0.5,62.5,0.5,1000,8,74,1,n404-1,62.0,33.845833
62.5,0.5,62.5,0.5,1000,8,82,1,n405-1,62.0,33.845833
62.75,0.25,62.75,0.25,1004,4,59,5,n418-1,62.0,33.845833
63.0,0.25,63.0,0.25,1008,4,58,5,n419-1,63.0,34.38646
63.25,0.25,63.25,0.25,1012,4,56,5,n420-1,63.0,34.38646
63.5,0.25,63.5,0.25,1016,4,54,5,n421-1,63.0,34.38646
63.75,0.25,63.75,0.25,1020,4,53,5,n422-1,63.0,34.38646
64.0,0.25,64.0,0.25,1024,4,51,5,n437-1,64.0,34.896873
64.25,0.25,64.25,0.25,1028,4,58,5,n438-1,64.0,34.896873
64.5,0.25,64.5,0.25,1032,4,51,5,n439-1,64.0,34.896873
64.5,0.5,64.5,0.5,1032,8,75,1,n424-1,64.0,34.896873
64.5,0.5,64.5,0.5,1032,8,78,1,n425-1,64.0,34.896873
64.75,0.25,64.75,0.25,1036,4,58,5,n440-1,64.0,34.896873
65.0,0.25,65.0,0.25,1040,4,50,5,n441-1,65.0,35.42986
65.0,0.0,65.0,0.0,1040,0,75,1,n426-1,65.0,35.42986
65.0,1.0,65.0,1.0,1040,16,77,1,n428-1,65.0,35.42986
65.0,0.0,65.0,0.0,1040,0,78,1,n427-1,65.0,35.42986
65.0,1.0,65.0,1.0,1040,16,80,1,n429-1,65.0,35.42986
65.25,0.25,65.25,0.25,1044,4,58,5,n442-1,65.0,35.42986
65.5,0.25,65.5,0.25,1048,4,50,5,n443-1,65.0,35.42986
65.75,0.25,65.75,0.25,1052,4,58,5,n444-1,65.0,35.42986
66.0,0.25,66.0,0.25,1056,4,51,5,n445-1,66.0,35.978127
66.25,0.25,66.25,0.25,1060,4,58,5,n446-1,66.0,35.978127
66.5,0.25,66.5,0.25,1064,4,51,5,n447-1,66.0,35.978127
66.5,0.5,66.5,0.5,1064,8,75,1,n431-1,66.0,35.978127
66.5,0.5,66.5,0.5,1064,8,78,1,n432-1,66.0,35.978127
66.75,0.25,66.75,0.25,1068,4,58,5,n448-1,66.0,35.978127
67.0,0.25,67.0,0.25,1072,4,46,5,n449-1,67.0,36.487846
67.0,1.0,67.0,1.0,1072,16,74,1,n435-1,67.0,36.487846
67.0,0.0,67.0,0.0,1072,0,75,1,n433-1,67.0,36.487846
67.0,1.0,67.0,1.0,1072,16,77,1,n436-1,67.0,36.487846
67.0,0.0,67.0,0.0,1072,0,78,1,n434-1,67.0,36.487846
67.25,0.25,67.25,0.25,1076,4,58,5,n450-1,67.0,36.487846
67.5,0.25,67.5,0.25,1080,4,46,5,n451-1,67.0,36.487846
67.75,0.25,67.75,0.25,1084,4,58,5,n452-1,67.0,36.487846
68.0,0.25,68.0,0.25,1088,4,47,5,n467-1,68.0,37.028126
68.25,0.25,68.25,0.25,1092,4,54,5,n468-1,68.0,37.028126
68.5,0.25,68.5,0.25,1096,4,47,5,n469-1,68.0,37.028126
68.5,0.5,68.5,0.5,1096,8,75,1,n454-1,68.0,37.028126
68.75,0.25,68.75,0.25,1100,4,54,5,n470-1,68.0,37.028126
69.0,0.25,69.0,0.25,1104,4,46,5,n471-1,69.0,37.562878
69.0,0.25,69.0,0.25,1104,4,75,1,n455-1,69.0,37.562878
69.0,0.0625,69.0,0.0625,1104,1,75,2,n464-1,69.0,37.562878
69.0625,0.0625,69.0625,0.0625,1105,1,76,2,n465-1,69.0,37.562878
69.125,0.25,69.125,0.25,1106,4,75,2,n466-1,69.0,37.562878
69.25,0.25,69.25,0.25,1108,4,54,5,n472-1,69.0,37.562878
69.25,0.25,69.25,0.25,1108,4,74,1,n456-1,69.0,37.562878
69.5,0.25,69.5,0.25,1112,4,46,5,n473-1,69.0,37.562878
69.5,0.5,69.5,0.5,1112,8,75,1,n457-1,69.0,37.562878
69.75,0.25,69.75,0.25,1116,4,54,5,n474-1,69.0,37.562878
70.0,0.25,70.0,0.25,1120,4,47,5,n475-1,70.0,38.125
70.25,0.25,70.25,0.25,1124,4,54,5,n476-1,70.0,38.125
70.5,0.25,70.5,0.25,1128,4,47,5,n477-1,70.0,38.125
70.5,0.5,70.5,0.5,1128,8,75,1,n459-1,70.0,38.125
70.75,0.25,70.75,0.25,1132,4,54,5,n478-1,70.0,38.125
71.0,0.25,71.0,0.25,1136,4,43,5,n479-1,71.0,38.673958
71.0,0.25,71.0,0.25,1136,4,73,1,n460-1,71.0,38.673958
71.25,0.25,71.25,0.25,1140,4,52,5,n480-1,71.0,38.673958
71.25,0.25,71.25,0.25,1140,4,71,1,n461-1,71.0,38.673958
71.5,0.25,71.5,0.25,1144,4,43,5,n481-1,71.0,38.673958
71.5,0.25,71.5,0.25,1144,4,73,1,n462-1,71.0,38.673958
71.75,0.25,71.75,0.25,1148,4,52,5,n482-1,71.0,38.673958
71.75,0.25,71.75,0.25,1148,4,82,1,n463-1,71.0,38.673958
72.0,0.25,72.0,0.25,1152,4,44,5,n501-1,72.0,39.213543
72.0,0.5,72.0,0.5,1152,8,71,1,n483-1,72.0,39.213543
72.25,0.25,72.25,0.25,1156,4,51,5,n502-1,72.0,39.213543
72.5,0.25,72.5,0.25,1160,4,44,5,n503-1,72.0,39.213543
72.5,0.5,72.5,0.5,1160,8,63,2,n488-1,72.0,39.213543
72.75,0.25,72.75,0.25,1164,4,51,5,n504-1,72.0,39.213543
73.0,0.25,73.0,0.25,1168,4,43,5,n505-1,73.0,39.743816
73.0,0.25,73.0,0.25,1168,4,63,2,n489-1,73.0,39.743816
73.0,0.0625,73.0,0.0625,1168,1,63,4,n498-1,73.0,39.743816
73.0,0.5,73.0,0.5,1168,8,73,1,n484-1,73.0,39.743816
73.0625,0.0625,73.0625,0.0625,1169,1,64,4,n499-1,73.0,39.743816
73.125,0.125,73.125,0.125,1170,2,63,4,n500-1,73.0,39.743816
73.25,0.25,73.25,0.25,1172,4,51,5,n506-1,73.0,39.743816
73.25,0.25,73.25,0.25,1172,4,62,2,n490-1,73.0,39.743816
73.5,0.25,73.5,0.25,1176,4,43,5,n507-1,73.0,39.743816
73.5,0.5,73.5,0.5,1176,8,63,2,n491-1,73.0,39.743816
73.75,0.25,73.75,0.25,1180,4,51,5,n508-1,73.0,39.743816
74.0,0.25,74.0,0.25,1184,4,44,5,n509-1,74.0,40.28802
74.0,0.5,74.0,0.5,1184,8,71,1,n485-1,74.0,40.28802
74.25,0.25,74.25,0.25,1188,4,51,5,n510-1,74.0,40.28802
74.5,0.25,74.5,0.25,1192,4,44,5,n511-1,74.0,40.28802
74.5,0.125,74.5,0.125,1192,2,64,2,n493-1,74.0,40.28802
74.625,0.125,74.625,0.125,1194,2,63,2,n494-1,74.0,40.28802
74.75,0.25,74.75,0.25,1196,4,51,5,n512-1,74.0,40.28802
74.75,0.25,74.75,0.25,1196,4,62,2,n495-1,74.0,40.28802
75.0,0.25,75.0,0.25,1200,4,42,5,n513-1,75.0,40.827084
75.0,0.5,75.0,0.5,1200,8,63,2,n496-1,75.0,40.827084
75.0,0.5,75.0,0.5,1200,8,70,1,n486-1,75.0,40.827084
75.25,0.25,75.25,0.25,1204,4,51,5,n514-1,75.0,40.827084
75.5,0.25,75.5,0.25,1208,4,42,5,n515-1,75.0,40.827084
75.5,0.5,75.5,0.5,1208,8,75,2,n497-1,75.0,40.827084
75.75,0.25,75.75,0.25,1212,4,51,5,n516-1,75.0,40.827084
76.0,0.25,76.0,0.25,1216,4,41,5,n532-1,76.0,41.38906
76.0,2.75,76.0,2.75,1216,44,68,2,n525-1,76.0,41.38906
76.25,0.25,76.25,0.25,1220,4,51,5,n533-1,76.0,41.38906
76.5,0.25,76.5,0.25,1224,4,50,5,n534-1,76.0,41.38906
76.5,0.25,76.5,0.25,1224,4,77,1,n518-1,76.0,41.38906
76.75,0.25,76.75,0.25,1228,4,48,5,n535-1,76.0,41.38906
76.75,0.25,76.75,0.25,1228,4,75,1,n519-1,76.0,41.38906
77.0,0.25,77.0,0.25,1232,4,50,5,n536-1,77.0,41.945312
77.0,0.5,77.0,0.5,1232,8,77,1,n520-1,77.0,41.945312
77.25,0.25,77.25,0.25,1236,4,56,5,n537-1,77.0,41.945312
77.5,0.25,77.5,0.25,1240,4,53,5,n538-1,77.0,41.945312
77.5,0.5,77.5,0.5,1240,8,80,1,n521-1,77.0,41.945312
77.75,0.25,77.75,0.25,1244,4,56,5,n539-1,77.0,41.945312
78.0,0.25,78.0,0.25,1248,4,46,5,n540-1,78.0,42.492188
78.0,0.5,78.0,0.5,1248,8,74,1,n522-1,78.0,42.492188
78.25,0.25,78.25,0.25,1252,4,58,5,n541-1,78.0,42.492188
78.5,0.25,78.5,0.25,1256,4,48,5,n542-1,78.0,42.492188
78.5,0.5,78.5,0.5,1256,8,77,1,n523-1,78.0,42.492188
78.75,0.25,78.75,0.25,1260,4,58,5,n543-1,78.0,42.492188
78.75,0.25,78.75,0.25,1260,4,66,2,n527-1,78.0,42.492188
79.0,0.25,79.0,0.25,1264,4,50,5,n544-1,79.0,43.024307
79.0,0.25,79.0,0.25,1264,4,65,2,n528-1,79.0,43.024307
79.0,1.5,79.0,1.5,1264,24,70,1,n524-1,79.0,43.024307
79.25,0.25,79.25,0.25,1268,4,58,5,n545-1,79.0,43.024307
79.25,0.25,79.25,0.25,1268,4,63,2,n529-1,79.0,43.024307
79.5,0.25,79.5,0.25,1272,4,46,5,n546-1,79.0,43.024307
79.5,0.25,79.5,0.25,1272,4,65,2,n530-1,79.0,43.024307
79.75,0.25,79.75,0.25,1276,4,56,5,n547-1,79.0,43.024307
79.75,0.25,79.75,0.25,1276,4,62,2,n531-1,79.0,43.024307
80.0,0.25,80.0,0.25,1280,4,51,5,n563-1,80.0,43.55625
80.0,0.5,80.0,0.5,1280,8,63,2,n555-1,80.0,43.55625
80.25,0.25,80.25,0.25,1284,4,54,5,n564-1,80.0,43.55625
80.5,0.25,80.5,0.25,1288,4,51,5,n565-1,80.0,43.55625
80.5,0.25,80.5,0.25,1288,4,66,2,n556-1,80.0,43.55625
80.5,0.25,80.5,0.25,1288,4,70,1,n549-1,80.0,43.55625
80.75,0.25,80.75,0.25,1292,4,54,5,n566-1,80.0,43.55625
80.75,0.25,80.75,0.25,1292,4,65,2,n557-1,80.0,43.55625
80.75,0.25,80.75,0.25,1292,4,68,1,n550-1,80.0,43.55625
81.0,0.25,81.0,0.25,1296,4,49,5,n567-1,81.0,44.088196
81.0,0.5,81.0,0.5,1296,8,66,2,n558-1,81.0,44.088196
81.0,0.5,81.0,0.5,1296,8,70,1,n551-1,81.0,44.088196
81.25,0.25,81.25,0.25,1300,4,58,5,n568-1,81.0,44.088196
81.5,0.25,81.5,0.25,1304,4,49,5,n569-1,81.0,44.088196
81.5,0.5,81.5,0.5,1304,8,70,2,n559-1,81.0,44.088196
81.5,0.5,81.5,0.5,1304,8,78,1,n552-1,81.0,44.088196
81.75,0.25,81.75,0.25,1308,4,58,5,n570-1,81.0,44.088196
82.0,0.25,82.0,0.25,1312,4,48,5,n571-1,82.0,44.654167
82.25,0.25,82.25,0.25,1316,4,56,5,n572-1,82.0,44.654167
82.5,0.25,82.5,0.25,1320,4,48,5,n573-1,82.0,44.654167
82.5,0.5,82.5,0.5,1320,8,66,2,n560-1,82.0,44.654167
82.5,0.5,82.5,0.5,1320,8,75,1,n553-1,82.0,44.654167
82.75,0.25,82.75,0.25,1324,4,56,5,n574-1,82.0,44.654167
83.0,0.25,83.0,0.25,1328,4,44,5,n575-1,83.0,45.2
83.25,0.25,83.25,0.25,1332,4,56,5,n576-1,83.0,45.2
83.5,0.25,83.5,0.25,1336,4,44,5,n577-1,83.0,45.2
83.5,0.25,83.5,0.25,1336,4,65,2,n561-1,83.0,45.2
83.5,0.5,83.5,0.5,1336,8,72,1,n554-1,83.0,45.2
83.75,0.25,83.75,0.25,1340,4,54,5,n578-1,83.0,45.2
83.75,0.25,83.75,0.25,1340,4,63,2,n562-1,83.0,45.2
84.0,0.25,84.0,0.25,1344,4,49,5,n592-1,84.0,45.733334
84.25,0.25,84.25,0.25,1348,4,53,5,n593-1,84.0,45.733334
84.5,0.25,84.5,0.25,1352,4,49,5,n594-1,84.0,45.733334
84.5,0.25,84.5,0.25,1352,4,65,2,n585-1,84.0,45.733334
84.5,0.25,84.5,0.25,1352,4,68,1,n579-1,84.0,45.733334
84.75,0.25,84.75,0.25,1356,4,53,5,n595-1,84.0,45.733334
84.75,0.25,84.75,0.25,1356,4,63,2,n586-1,84.0,45.733334
84.75,0.25,84.75,0.25,1356,4,66,1,n580-1,84.0,45.733334
85.0,0.25,85.0,0.25,1360,4,48,5,n596-1,85.0,46.250347
85.0,0.5,85.0,0.5,1360,8,65,2,n587-1,85.0,46.250347
85.0,0.5,85.0,0.5,1360,8,68,1,n581-1,85.0,46.250347
85.25,0.25,85.25,0.25,1364,4,56,5,n597-1,85.0,46.250347
85.5,0.25,85.5,0.25,1368,4,48,5,n598-1,85.0,46.250347
85.5,0.5,85.5,0.5,1368,8,68,2,n588-1,85.0,46.250347
85.5,0.5,85.5,0.5,1368,8,77,1,n582-1,85.0,46.250347
85.75,0.25,85.75,0.25,1372,4,56,5,n599-1,85.0,46.250347
86.0,0.25,86.0,0.25,1376,4,46,5,n600-1,86.0,46.81146
86.25,0.25,86.25,0.25,1380,4,54,5,n601-1,86.0,46.81146
86.5,0.25,86.5,0.25,1384,4,46,5,n602-1,86.0,46.81146
86.5,0.5,86.5,0.5,1384,8,65,2,n589-1,86.0,46.81146
86.5,0.5,86.5,0.5,1384,8,73,1,n583-1,86.0,46.81146
86.75,0.25,86.75,0.25,1388,4,54,5,n603-1,86.0,46.81146
87.0,0.25,87.0,0.25,1392,4,42,5,n604-1,87.0,47.358334
87.25,0.25,87.25,0.25,1396,4,54,5,n605-1,87.0,47.358334
87.5,0.25,87.5,0.25,1400,4,42,5,n606-1,87.0,47.358334
87.5,0.25,87.5,0.25,1400,4,63,2,n590-1,87.0,47.358334
87.5,0.5,87.5,0.5,1400,8,70,1,n584-1,87.0,47.358334
87.75,0.25,87.75,0.25,1404,4,53,5,n607-1,87.0,47.358334
87.75,0.25,87.75,0.25,1404,4,62,2,n591-1,87.0,47.358334
88.0,0.25,88.0,0.25,1408,4,48,5,n624-1,88.0,47.895832
88.25,0.25,88.25,0.25,1412,4,51,5,n625-1,88.0,47.895832
88.5,0.25,88.5,0.25,1416,4,48,5,n626-1,88.0,47.895832
88.5,0.25,88.5,0.25,1416,4,66,2,n614-1,88.0,47.895832
88.5,0.5,88.5,0.5,1416,8,69,1,n608-1,88.0,47.895832
88.75,0.25,88.75,0.25,1420,4,51,5,n627-1,88.0,47.895832
88.75,0.25,88.75,0.25,1420,4,65,2,n615-1,88.0,47.895832
89.0,0.25,89.0,0.25,1424,4,46,5,n628-1,89.0,48.43646
89.0,0.25,89.0,0.25,1424,4,66,2,n616-1,89.0,48.43646
89.0,0.5,89.0,0.5,1424,8,70,1,n609-1,89.0,48.43646
89.25,0.25,89.25,0.25,1428,4,54,5,n629-1,89.0,48.43646
89.25,0.25,89.25,0.25,1428,4,63,2,n617-1,89.0,48.43646
89.5,0.25,89.5,0.25,1432,4,46,5,n630-1,89.0,48.43646
89.5,0.5,89.5,0.5,1432,8,72,2,n618-1,89.0,48.43646
89.5,0.5,89.5,0.5,1432,8,75,1,n610-1,89.0,48.43646
89.75,0.25,89.75,0.25,1436,4,54,5,n631-1,89.0,48.43646
90.0,0.25,90.0,0.25,1440,4,45,5,n632-1,90.0,48.979168
90.25,0.25,90.25,0.25,1444,4,53,5,n633-1,90.0,48.979168
90.5,0.25,90.5,0.25,1448,4,45,5,n634-1,90.0,48.979168
90.5,0.25,90.5,0.25,1448,4,72,2,n619-1,90.0,48.979168
90.5,0.5,90.5,0.5,1448,8,75,1,n611-1,90.0,48.979168
90.75,0.25,90.75,0.25,1452,4,53,5,n635-1,90.0,48.979168
90.75,0.25,90.75,0.25,1452,4,70,2,n620-1,90.0,48.979168
91.0,0.25,91.0,0.25,1456,4,41,5,n636-1,91.0,49.49618
91.0,0.25,91.0,0.25,1456,4,71,2,n621-1,91.0,49.49618
91.0,0.5,91.0,0.5,1456,8,74,1,n612-1,91.0,49.49618
91.25,0.25,91.25,0.25,1460,4,53,5,n637-1,91.0,49.49618
91.25,0.25,91.25,0.25,1460,4,67,2,n622-1,91.0,49.49618
91.5,0.25,91.5,0.25,1464,4,41,5,n638-1,91.0,49.49618
91.5,1.0,91.5,1.0,1464,16,80,2,n623-1,91.0,49.49618
91.5,0.5,91.5,0.5,1464,8,83,1,n613-1,91.0,49.49618
91.75,0.25,91.75,0.25,1468,4,51,5,n639-1,91.0,49.49618
92.0,0.25,92.0,0.25,1472,4,50,5,n654-1,92.0,50.06875
92.0,1.0,92.0,1.0,1472,16,82,1,n640-1,92.0,50.06875
92.25,0.25,92.25,0.25,1476,4,46,5,n655-1,92.0,50.06875
92.5,0.25,92.5,0.25,1480,4,51,5,n656-1,92.0,50.06875
92.5,0.125,92.5,0.125,1480,2,78,2,n648-1,92.0,50.06875
92.625,0.125,92.625,0.125,1482,2,77,2,n649-1,92.0,50.06875
92.75,0.25,92.75,0.25,1484,4,54,5,n657-1,92.0,50.06875
92.75,0.25,92.75,0.25,1484,4,75,2,n650-1,92.0,50.06875
93.0,0.5,93.0,0.5,1488,8,58,5,n658-1,93.0,50.638542
93.0,1.5,93.0,1.5,1488,24,74,2,n651-1,93.0,50.638542
93.25,0.25,93.25,0.25,1492,4,82,1,n641-1,93.0,50.638542
93.5,0.5,93.5,0.5,1496,8,46,5,n659-1,93.0,50.638542
93.5,0.25,93.5,0.25,1496,4,77,1,n642-1,93.0,50.638542
93.75,0.25,93.75,0.25,1500,4,80,1,n643-1,93.0,50.638542
94.0,0.75,94.0,0.75,1504,12,39,5,n660-1,94.0,51.29323
94.0,0.5,94.0,0.5,1504,8,80,1,n644-1,94.0,51.29323
94.5,0.5,94.5,0.5,1512,8,75,2,n653-1,94.0,51.29323
94.5,0.5,94.5,0.5,1512,8,79,1,n645-1,94.0,51.29323
94.75,0.125,94.75,0.125,1516,2,43,5,n661-1,94.0,51.29323
94.875,0.125,94.875,0.125,1518,2,46,5,n662-1,94.0,51.29323
95.0,1.0,95.0,1.0,1520,16,51,5,n663-1,95.0,52.130207
96.0,0.25,96.0,0.25,1536,4,75,1,n664-1,96.0,52.701042
96.25,0.25,96.25,0.25,1540,4,77,1,n665-1,96.0,52.701042
96.5,0.25,96.5,0.25,1544,4,51,5,n681-1,96.0,52.701042
96.5,0.25,96.5,0.25,1544,4,79,1,n666-1,96.0,52.701042
96.75,0.25,96.75,0.25,1548,4,53,5,n682-1,96.0,52.701042
96.75,0.25,96.75,0.25,1548,4,80,1,n667-1,96.0,52.701042
97.0,0.5,97.0,0.5,1552,8,55,5,n683-1,97.0,53.21406
97.0,0.25,97.0,0.25,1552,4,82,1,n668-1,97.0,53.21406
97.25,0.25,97.25,0.25,1556,4,76,1,n669-1,97.0,53.21406
97.5,0.5,97.5,0.5,1560,8,58,5,n684-1,97.0,53.21406
97.5,0.25,97.5,0.25,1560,4,75,1,n670-1,97.0,53.21406
97.75,0.25,97.75,0.25,1564,4,73,1,n671-1,97.0,53.21406
98.0,0.5,98.0,0.5,1568,8,63,5,n685-1,98.0,53.773438
98.0,0.25,98.0,0.25,1568,4,72,1,n672-1,98.0,53.773438
98.25,0.25,98.25,0.25,1572,4,73,1,n673-1,98.0,53.773438
98.5,0.5,98.5,0.5,1576,8,61,5,n686-1,98.0,53.773438
98.5,0.25,98.5,0.25,1576,4,75,1,n674-1,98.0,53.773438
98.75,0.25,98.75,0.25,1580,4,69,1,n675-1,98.0,53.773438
99.0,0.5,99.0,0.5,1584,8,60,5,n687-1,99.0,54.327084
99.0,0.25,99.0,0.25,1584,4,68,1,n676-1,99.0,54.327084
99.25,0.25,99.25,0.25,1588,4,66,1,n677-1,99.0,54.327084
99.5,0.5,99.5,0.5,1592,8,56,5,n688-1,99.0,54.327084
99.5,0.25,99.5,0.25,1592,4,64,1,n678-1,99.0,54.327084
99.75,0.25,99.75,0.25,1596,4,63,1,n679-1,99.0,54.327084
100.0,0.5,100.0,0.5,1600,8,61,5,n705-1,100.0,54.88646
100.0,0.25,100.0,0.25,1600,4,64,1,n689-1,100.0,54.88646
100.25,0.25,100.25,0.25,1604,4,73,1,n690-1,100.0,54.88646
100.5,0.5,100.5,0.5,1608,8,49,5,n706-1,100.0,54.88646
100.5,0.25,100.5,0.25,1608,4,64,1,n691-1,100.0,54.88646
100.75,0.25,100.75,0.25,1612,4,73,1,n692-1,100.0,54.88646
101.0,0.5,101.0,0.5,1616,8,47,5,n707-1,101.0,55.43281
101.0,0.25,101.0,0.25,1616,4,65,1,n693-1,101.0,55.43281
101.25,0.25,101.25,0.25,1620,4,74,1,n694-1,101.0,55.43281
101.5,0.5,101.5,0.5,1624,8,59,5,n708-1,101.0,55.43281
101.5,0.25,101.5,0.25,1624,4,65,1,n695-1,101.0,55.43281
101.75,0.25,101.75,0.25,1628,4,74,1,n696-1,101.0,55.43281
102.0,0.5,102.0,0.5,1632,8,57,5,n709-1,102.0,55.977085
102.0,0.25,102.0,0.25,1632,4,73,1,n697-1,102.0,55.977085
102.25,0.25,102.25,0.25,1636,4,69,1,n698-1,102.0,55.977085
102.5,0.5,102.5,0.5,1640,8,45,5,n710-1,102.0,55.977085
102.5,0.25,102.5,0.25,1640,4,68,1,n699-1,102.0,55.977085
102.75,0.25,102.75,0.25,1644,4,66,1,n700-1,102.0,55.977085
103.0,0.5,103.0,0.5,1648,8,44,5,n711-1,103.0,56.541145
103.0,0.25,103.0,0.25,1648,4,65,1,n701-1,103.0,56.541145
103.25,0.25,103.25,0.25,1652,4,74,1,n702-1,103.0,56.541145
103.5,0.5,103.5,0.5,1656,8,56,5,n712-1,103.0,56.541145
103.5,0.25,103.5,0.25,1656,4,73,1,n703-1,103.0,56.541145
103.75,0.25,103.75,0.25,1660,4,71,1,n704-1,103.0,56.541145
104.0,0.5,104.0,0.5,1664,8,54,5,n729-1,104.0,57.091667
104.0,0.25,104.0,0.25,1664,4,70,1,n713-1,104.0,57.091667
104.25,0.25,104.25,0.25,1668,4,71,1,n714-1,104.0,57.091667
104.5,0.5,104.5,0.5,1672,8,42,5,n730-1,104.0,57.091667
104.5,0.25,104.5,0.25,1672,4,73,1,n715-1,104.0,57.091667
104.75,0.25,104.75,0.25,1676,4,75,1,n716-1,104.0,57.091667
105.0,0.5,105.0,0.5,1680,8,49,5,n731-1,105.0,57.642708
105.0,0.25,105.0,0.25,1680,4,76,1,n717-1,105.0,57.642708
105.25,0.25,105.25,0.25,1684,4,71,1,n718-1,105.0,57.642708
105.5,0.5,105.5,0.5,1688,8,52,5,n732-1,105.0,57.642708
105.5,0.25,105.5,0.25,1688,4,69,1,n719-1,105.0,57.642708
105.75,0.25,105.75,0.25,1692,4,68,1,n720-1,105.0,57.642708
106.0,0.5,106.0,0.5,1696,8,46,5,n733-1,106.0,58.185936
106.0,0.25,106.0,0.25,1696,4,67,1,n721-1,106.0,58.185936
106.25,0.25,106.25,0.25,1700,4,68,1,n722-1,106.0,58.185936
106.5,0.5,106.5,0.5,1704,8,49,5,n734-1,106.0,58.185936
106.5,0.25,106.5,0.25,1704,4,70,1,n723-1,106.0,58.185936
106.75,0.25,106.75,0.25,1708,4,64,1,n724-1,106.0,58.185936
107.0,0.5,107.0,0.5,1712,8,43,5,n735-1,107.0,58.719273
107.0,0.25,107.0,0.25,1712,4,63,1,n725-1,107.0,58.719273
107.25,0.25,107.25,0.25,1716,4,61,1,n726-1,107.0,58.719273
107.5,0.5,107.5,0.5,1720,8,51,5,n736-1,107.0,58.719273
107.5,0.25,107.5,0.25,1720,4,59,1,n727-1,107.0,58.719273
107.75,0.25,107.75,0.25,1724,4,58,1,n728-1,107.0,58.719273
108.0,0.5,108.0,0.5,1728,8,56,5,n753-1,108.0,59.26146
108.0,0.25,108.0,0.25,1728,4,59,1,n737-1,108.0,59.26146
108.25,0.25,108.25,0.25,1732,4,68,1,n738-1,108.0,59.26146
108.5,0.5,108.5,0.5,1736,8,44,5,n754-1,108.0,59.26146
108.5,0.25,108.5,0.25,1736,4,59,1,n739-1,108.0,59.26146
108.75,0.25,108.75,0.25,1740,4,68,1,n740-1,108.0,59.26146
109.0,0.5,109.0,0.5,1744,8,42,5,n755-1,109.0,59.80677
109.0,0.25,109.0,0.25,1744,4,60,1,n741-1,109.0,59.80677
109.25,0.25,109.25,0.25,1748,4,69,1,n742-1,109.0,59.80677
109.5,0.5,109.5,0.5,1752,8,54,5,n756-1,109.0,59.80677
109.5,0.25,109.5,0.25,1752,4,60,1,n743-1,109.0,59.80677
109.75,0.25,109.75,0.25,1756,4,69,1,n744-1,109.0,59.80677
110.0,0.5,110.0,0.5,1760,8,52,5,n757-1,110.0,60.33802
110.0,0.25,110.0,0.25,1760,4,68,1,n745-1,110.0,60.33802
110.25,0.25,110.25,0.25,1764,4,64,1,n746-1,110.0,60.33802
110.5,0.5,110.5,0.5,1768,8,40,5,n758-1,110.0,60.33802
110.5,0.25,110.5,0.25,1768,4,63,1,n747-1,110.0,60.33802
110.75,0.25,110.75,0.25,1772,4,61,1,n748-1,110.0,60.33802
111.0,0.5,111.0,0.5,1776,8,39,5,n759-1,111.0,60.870834
111.0,0.25,111.0,0.25,1776,4,60,1,n749-1,111.0,60.870834
111.25,0.25,111.25,0.25,1780,4,69,1,n750-1,111.0,60.870834
