idx,matchtype,partid,ppartid
1088,0,n1638-1,n907
1089,0,n1656-1,n929
1090,1,n1635-1,undefined
1091,0,n1634-1,n925
1092,0,n1633-1,n924
1093,0,n1632-1,n923
1094,0,n1631-1,n922
1095,0,n1630-1,n921
1096,0,n1629-1,n920
1097,0,n1654-1,n917
1098,0,n1628-1,n919
1099,0,n1627-1,n918
1100,1,n1641-1,undefined
1101,0,n1655-1,n926
1102,0,n1664-1,n937
1103,0,n1657-1,n930
1104,1,n1663-1,undefined
1105,0,n1658-1,n931
1106,0,n1662-1,n936
1107,0,n1659-1,n932
1108,1,n1661-1,undefined
1109,0,n1660-1,n935
1110,0,n1642-1,n928
1111,0,n1644-1,n934
1112,0,n1643-1,n927
1113,0,n1645-1,n933
1114,0,n1680-1,n938
1115,0,n1707-1,n981
1116,0,n1681-1,n942
1117,0,n1682-1,n943
1118,0,n1683-1,n944
1119,0,n1684-1,n947
1120,0,n1685-1,n948
1121,1,n1694-1,undefined
1122,0,n1686-1,n949
1123,0,n1687-1,n950
1124,0,n1676-1,n952
1125,0,n1667-1,n946
1126,0,n1665-1,n941
1127,0,n1675-1,n939
1128,0,n1668-1,n945
1129,0,n1666-1,n940
1130,0,n1695-1,n960
1131,0,n1693-1,n958
1132,0,n1691-1,n956
1133,0,n1692-1,n957
1134,0,n1688-1,n953
1135,0,n1690-1,n955
1136,1,n1677-1,undefined
1137,0,n1689-1,n954
1138,0,n1678-1,n951
1139,0,n1706-1,n980
1140,0,n1703-1,n974
1141,0,n1705-1,n979
1142,0,n1699-1,n967
1143,0,n1702-1,n973
1144,0,n1704-1,n977
1145,0,n1698-1,n966
1146,0,n1701-1,n972
1147,0,n1697-1,n965
1148,0,n1700-1,n968
1149,0,n1696-1,n963
1150,0,n1669-1,n964
1151,0,n1671-1,n971
1152,0,n1673-1,n978
1153,0,n1679-1,n962
1154,0,n1670-1,n961
1155,0,n1672-1,n969
1156,0,n1674-1,n975
1157,0,n1718-1,n985
1158,0,n1719-1,n986
1159,0,n1720-1,n987
1160,0,n1721-1,n988
1161,0,n1722-1,n989
1162,0,n1723-1,n990
1163,0,n1724-1,n991
1164,0,n1725-1,n992
1165,0,n1726-1,n996
1166,0,n1727-1,n997
1167,0,n1728-1,n998
1168,0,n1729-1,n999
1169,0,n1711-1,n995
1170,0,n1708-1,n984
1171,0,n1709-1,n983
1172,0,n1712-1,n994
1173,0,n1713-1,n993
1174,0,n1710-1,n982
1175,0,n1730-1,n1000
1176,0,n1731-1,n1001
1177,0,n1732-1,n1002
1178,0,n1733-1,n1003
1179,0,n1734-1,n1004
1180,0,n1735-1,n1008
1181,0,n1736-1,n1010
1182,0,n1737-1,n1011
1183,0,n1738-1,n1012
1184,0,n1739-1,n1013
1185,0,n1740-1,n1014
1186,0,n1714-1,n1009
1187,0,n1741-1,n1015
1188,1,n1742-1,undefined
1189,0,n1715-1,n1006
1190,0,n1716-1,n1007
1191,0,n1717-1,n1005
1192,0,n1814-1,n1016
1193,0,n1746-1,n1017
1194,0,n1764-1,n1034
1195,1,n1754-1,undefined
1196,1,n1760-1,undefined
1197,0,n1747-1,n1018
1198,0,n1755-1,n1026
1199,0,n1761-1,n1031
1200,0,n1765-1,n1041
1201,0,n1748-1,n1019
1202,0,n1756-1,n1028
1203,0,n1762-1,n1033
1204,0,n1766-1,n1035
1205,0,n1750-1,n1023
1206,0,n1752-1,n1025
1207,0,n1758-1,n1029
1208,0,n1768-1,n1038
1209,0,n1749-1,n1021
1210,0,n1757-1,n1027
1211,0,n1763-1,n1032
1212,0,n1767-1,n1036
1213,0,n1751-1,n1022
1214,0,n1753-1,n1024
1215,0,n1759-1,n1030
1216,0,n1769-1,n1037
1217,0,n1743-1,n1020
1218,0,n1770-1,n1042
1219,0,n1778-1,n1050
1220,0,n1784-1,n1055
1221,0,n1819-1,n1081
1222,1,n1788-1,undefined
1223,0,n1771-1,n1047
1224,0,n1779-1,n1054
1225,0,n1785-1,n1058
1226,0,n1789-1,n1061
1227,0,n1806-1,n1076
1228,1,n1809-1,undefined
1229,0,n1772-1,n1040
1230,0,n1780-1,n1048
1231,0,n1786-1,n1056
1232,0,n1790-1,n1067
1233,0,n1774-1,n1043
1234,0,n1776-1,n1046
1235,0,n1782-1,n1052
1236,0,n1792-1,n1060
1237,0,n1773-1,n1039
1238,0,n1781-1,n1049
1239,0,n1787-1,n1053
1240,0,n1791-1,n1057
1241,0,n1775-1,n1044
1242,0,n1777-1,n1045
1243,0,n1783-1,n1051
1244,0,n1793-1,n1059
1245,0,n1794-1,n1064
1246,0,n1801-1,n1070
1247,0,n1795-1,n1063
1248,0,n1802-1,n1069
1249,0,n1807-1,n1075
1250,1,n1810-1,undefined
1251,1,n1797-1,undefined
1252,1,n1799-1,undefined
1253,0,n1796-1,n1065
1254,0,n1803-1,n1071
1255,0,n1804-1,n1073
1256,0,n1812-1,n1079
1257,0,n1798-1,n1066
1258,0,n1800-1,n1068
1259,0,n1808-1,n1077
1260,1,n1811-1,undefined
1261,0,n1744-1,n1062
1262,1,n1805-1,undefined
1263,1,n1813-1,undefined
1264,0,n1745-1,n1072
1265,0,n1887-1,n1080
1266,0,n1827-1,n1091
1267,0,n1837-1,n1097
1268,1,n1833-1,undefined
1269,0,n1820-1,n1082
1270,0,n1828-1,n1088
1271,0,n1834-1,n1096
1272,0,n1838-1,n1099
1273,0,n1821-1,n1084
1274,0,n1829-1,n1089
1275,0,n1835-1,n1095
1276,0,n1839-1,n1098
1277,0,n1825-1,n1087
1278,1,n1823-1,undefined
1279,0,n1831-1,n1093
1280,0,n1841-1,n1100
1281,0,n1847-1,n1107
1282,0,n1849-1,n1109
1283,1,n1855-1,undefined
1284,0,n1822-1,n1085
1285,0,n1830-1,n1090
1286,0,n1840-1,n1094
1287,1,n1836-1,undefined
1288,0,n1826-1,n1086
1289,1,n1824-1,undefined
1290,0,n1832-1,n1092
1291,0,n1842-1,n1101
1292,0,n1848-1,n1106
1293,0,n1850-1,n1108
1294,1,n1856-1,undefined
1295,0,n1815-1,n1083
1296,0,n1843-1,n1105
1297,0,n1851-1,n1113
1298,0,n1857-1,n1116
1299,0,n1861-1,n1122
1300,0,n1844-1,n1102
1301,0,n1852-1,n1110
1302,0,n1858-1,n1117
1303,0,n1862-1,n1121
1304,0,n1879-1,n1139
1305,0,n1882-1,n1145
1306,0,n1895-1,n1152
1307,0,n1903-1,n1159
1308,0,n1909-1,n1163
1309,0,n1913-1,n1169
1310,0,n1919-1,n1179
1311,0,n1889-1,n1183
1312,0,n1845-1,n1103
1313,0,n1853-1,n1111
1314,0,n1859-1,n1118
1315,0,n1863-1,n1119
1316,0,n1870-1,n1129
1317,0,n1872-1,n1132
1318,0,n1883-1,n1146
1319,0,n1896-1,n1153
1320,0,n1904-1,n1161
1321,0,n1910-1,n1164
1322,0,n1914-1,n1170
1323,0,n1920-1,n1181
1324,0,n1927-1,n1184
1325,0,n1939-1,n1190
1326,1,n1880-1,undefined
1327,0,n1865-1,n1124
1328,0,n1846-1,n1104
1329,0,n1854-1,n1112
1330,0,n1860-1,n1115
1331,0,n1864-1,n1120
1332,0,n1866-1,n1123
1333,0,n1816-1,n1114
1334,0,n1867-1,n1128
1335,0,n1874-1,n1135
1336,0,n1868-1,n1126
1337,0,n1875-1,n1133
1338,0,n1869-1,n1127
1339,0,n1876-1,n1134
1340,0,n1877-1,n1137
1341,0,n1885-1,n1142
1342,0,n1871-1,n1130
1343,0,n1873-1,n1131
1344,0,n1881-1,n1140
1345,0,n1899-1,n1149
1346,0,n1901-1,n1151
1347,0,n1907-1,n1156
1348,0,n1917-1,n1166
1349,0,n1923-1,n1172
1350,0,n1925-1,n1174
1351,0,n1936-1,n1186
1352,0,n1944-1,n1195
1353,1,n1884-1,undefined
1354,0,n1817-1,n1125
1355,0,n1878-1,n1138
1356,0,n1886-1,n1141
1357,0,n1818-1,n1136
1358,0,n1957-1,n1143
1359,0,n1894-1,n1144
1360,0,n1902-1,n1154
1361,0,n1908-1,n1160
1362,0,n1912-1,n1165
1363,0,n1900-1,n1150
1364,0,n1906-1,n1157
1365,0,n1916-1,n1167
1366,0,n1922-1,n1173
1367,0,n1924-1,n1175
1368,0,n1935-1,n1187
1369,0,n1943-1,n1194
1370,1,n1898-1,undefined
1371,0,n1897-1,n1147
1372,0,n1905-1,n1155
1373,0,n1911-1,n1158
1374,0,n1915-1,n1162
1375,0,n1888-1,n1148
1376,0,n1918-1,n1171
1377,0,n1926-1,n1177
1378,1,n1931-1,undefined
1379,0,n1937-1,n1189
1380,1,n1933-1,undefined
1381,0,n1941-1,n1192
1382,1,n1929-1,undefined
1383,0,n1921-1,n1168
1384,0,n1928-1,n1176
1385,0,n1932-1,n1182
1386,0,n1934-1,n1185
1387,0,n1940-1,n1188
1388,0,n1891-1,n1201
1389,0,n1958-1,n1208
1390,1,n1948-1,undefined
1391,0,n1942-1,n1193
1392,1,n1930-1,undefined
1393,0,n1890-1,n1178
1394,0,n1945-1,n1197
1395,0,n1951-1,n1204
1396,0,n1953-1,n1206
1397,0,n1938-1,n1191
1398,0,n1946-1,n1196
1399,0,n1952-1,n1202
1400,0,n1954-1,n1205
1401,0,n1947-1,n1198
1402,0,n1949-1,n1203
1403,0,n1955-1,n1207
1404,1,n1950-1,undefined
1405,1,n1956-1,undefined
1406,0,n1892-1,n1199
1407,0,n1893-1,n1200
1408,0,n1967-1,n1210
1409,0,n1968-1,n1214
1410,0,n1969-1,n1215
1411,0,n1970-1,n1216
1412,0,n1971-1,n1217
1413,0,n1972-1,n1218
1414,0,n1959-1,n1212
1415,0,n1973-1,n1219
1416,0,n1960-1,n1213
1417,0,n1974-1,n1221
1418,0,n1976-1,n1223
1419,0,n1975-1,n1222
1420,0,n1962-1,n1220
1421,0,n1961-1,n1211
1422,0,n1987-1,n1237
1423,0,n1986-1,n1236
1424,0,n1985-1,n1235
1425,0,n1984-1,n1234
1426,0,n1983-1,n1233
1427,1,n1982-1,undefined
1428,0,n1981-1,n1228
1429,0,n1980-1,n1227
1430,0,n1963-1,n1230
1431,0,n1979-1,n1226
1432,0,n1978-1,n1225
1433,0,n1964-1,n1231
1434,0,n1977-1,n1224
1435,0,n1965-1,n1232
1436,0,n1966-1,n1229
1437,0,n2077-1,n1238
1438,0,n2078-1,n1239
1439,1,n1996-1,undefined
1440,0,n2003-1,n1240
1441,0,n2011-1,n1248
1442,1,n2079-1,undefined
1443,1,n2008-1,undefined
1444,0,n2012-1,n1247
1445,1,n1997-1,undefined
1446,1,n2004-1,undefined
1447,1,n2009-1,undefined
1448,0,n2005-1,n1241
1449,0,n2013-1,n1249
1450,1,n1988-1,undefined
1451,1,n1998-1,undefined
1452,1,n2010-1,undefined
1453,0,n2001-1,n1244
1454,0,n2006-1,n1246
1455,0,n2014-1,n1250
1456,0,n2019-1,n1255
1457,0,n2021-1,n1259
1458,0,n2026-1,n1261
1459,0,n2034-1,n1267
1460,0,n2039-1,n1272
1461,0,n2041-1,n1278
1462,1,n1999-1,undefined
1463,0,n2002-1,n1242
1464,0,n2007-1,n1245
1465,0,n2015-1,n1251
1466,0,n2020-1,n1256
1467,0,n2022-1,n1260
1468,0,n2027-1,n1262
1469,0,n2035-1,n1266
1470,0,n2040-1,n1273
1471,0,n2042-1,n1277
1472,1,n2000-1,undefined
1473,1,n1989-1,undefined
1474,0,n1990-1,n1243
1475,0,n2016-1,n1254
1476,0,n2023-1,n1258
1477,0,n2028-1,n1265
1478,0,n2031-1,n1270
1479,0,n2017-1,n1252
1480,0,n2024-1,n1257
1481,0,n2029-1,n1263
1482,0,n2032-1,n1268
1483,0,n2018-1,n1253
1484,0,n2025-1,n1264
1485,0,n2030-1,n1269
1486,0,n2033-1,n1271
1487,0,n2036-1,n1275
1488,0,n2043-1,n1280
1489,0,n2051-1,n1284
1490,0,n2058-1,n1292
1491,0,n2061-1,n1295
1492,1,n2048-1,undefined
1493,0,n2037-1,n1274
1494,0,n2044-1,n1279
1495,0,n2052-1,n1283
1496,0,n2059-1,n1290
1497,0,n2062-1,n1293
1498,0,n2070-1,n1299
1499,0,n2073-1,n1302
1500,1,n2049-1,undefined
1501,0,n2038-1,n1276
1502,0,n2045-1,n1281
1503,0,n2053-1,n1285
1504,0,n2060-1,n1291
1505,0,n2063-1,n1294
1506,1,n2050-1,undefined
1507,0,n2054-1,n1286
1508,0,n2056-1,n1288
1509,1,n2046-1,undefined
1510,0,n2055-1,n1287
1511,0,n2057-1,n1289
1512,1,n2047-1,undefined
1513,0,n1994-1,n1282
1514,0,n2069-1,n1300
1515,0,n2072-1,n1303
1516,0,n2071-1,n1301
1517,1,n2074-1,undefined
1518,0,n2064-1,n1297
1519,0,n2075-1,n1304
1520,1,n2066-1,undefined
1521,0,n2065-1,n1296
1522,1,n2067-1,undefined
1523,0,n2076-1,n1305
1524,1,n2068-1,undefined
1525,0,n1995-1,n1298
1526,0,n2088-1,n1306
1527,0,n2089-1,n1310
1528,0,n2090-1,n1311
1529,0,n2103-1,n1325
1530,1,n2101-1,undefined
1531,0,n2091-1,n1312
1532,0,n2100-1,n1323
1533,0,n2092-1,n1313
1534,0,n2098-1,n1319
1535,0,n2099-1,n1321
1536,0,n2093-1,n1314
1537,0,n2097-1,n1320
1538,0,n2094-1,n1315
1539,0,n2096-1,n1318
1540,1,n2083-1,undefined
1541,0,n2084-1,n1308
1542,0,n2095-1,n1316
1543,0,n2086-1,n1317
1544,0,n2085-1,n1307
1545,0,n2102-1,n1324
1546,1,n2115-1,undefined
1547,0,n2114-1,n1338
1548,0,n2104-1,n1326
1549,0,n2113-1,n1337
1550,0,n2105-1,n1328
1551,0,n2111-1,n1335
1552,0,n2112-1,n1336
1553,2,undefined,n1327
1554,0,n2106-1,n1329
1555,0,n2110-1,n1333
1556,0,n2107-1,n1330
1557,0,n2109-1,n1332
1558,0,n2108-1,n1331
1559,0,n2087-1,n1334
1560,0,n2130-1,n1339
1561,1,n2140-1,undefined
1562,0,n2131-1,n1343
1563,0,n2132-1,n1344
1564,0,n2137-1,n1349
1565,1,n2145-1,undefined
1566,0,n2117-1,n1341
1567,0,n2133-1,n1345
1568,0,n2136-1,n1348
1569,0,n2135-1,n1347
1570,0,n2134-1,n1346
1571,1,n2120-1,undefined
1572,0,n2118-1,n1342
1573,0,n2119-1,n1340
1574,0,n2142-1,n1353
1575,0,n2141-1,n1352
1576,0,n2143-1,n1355
1577,0,n2139-1,n1351
1578,0,n2144-1,n1356
1579,0,n2138-1,n1350
1580,0,n2129-1,n1365
1581,0,n2128-1,n1364
1582,0,n2127-1,n1363
1583,0,n2125-1,n1361
1584,0,n2126-1,n1362
1585,0,n2146-1,n1358
1586,0,n2124-1,n1360
1587,0,n2123-1,n1359
1588,0,n2122-1,n1357
1589,0,n2157-1,n1377
1590,0,n2172-1,n1395
1591,1,n2116-1,undefined
1592,0,n2179-1,n1366
1593,0,n2180-1,n1370
1594,0,n2183-1,n1374
1595,1,n2181-1,undefined
1596,0,n2148-1,n1368
1597,0,n2182-1,n1378
1598,0,n2149-1,n1367
1599,0,n2151-1,n1371
1600,0,n2152-1,n1372
1601,0,n2150-1,n1369
1602,0,n2168-1,n1390
1603,1,n2154-1,undefined
1604,0,n2155-1,n1376
1605,0,n2169-1,n1391
1606,0,n2158-1,n1380
1607,0,n2173-1,n1394
1608,0,n2156-1,n1375
1609,0,n2170-1,n1389
1610,0,n2159-1,n1379
1611,0,n2174-1,n1393
1612,0,n2153-1,n1373
1613,0,n2164-1,n1385
1614,0,n2160-1,n1381
1615,0,n2178-1,n1399
1616,0,n2161-1,n1383
1617,0,n2165-1,n1388
1618,0,n2175-1,n1396
1619,0,n2162-1,n1382
1620,0,n2166-1,n1387
1621,0,n2176-1,n1398
1622,0,n2163-1,n1384
1623,0,n2167-1,n1386
1624,0,n2177-1,n1397
1625,0,n2171-1,n1392
1626,0,n2187-1,n1401
1627,0,n2191-1,n1406
1628,0,n2194-1,n1408
1629,0,n2198-1,n1413
1630,0,n2201-1,n1415
1631,0,n2188-1,n1400
1632,0,n2192-1,n1404
1633,0,n2195-1,n1407
1634,0,n2199-1,n1411
1635,0,n2202-1,n1414
1636,0,n2189-1,n1402
1637,0,n2193-1,n1405
1638,0,n2196-1,n1409
1639,0,n2200-1,n1412
1640,0,n2203-1,n1416
1641,0,n2190-1,n1403
1642,0,n2197-1,n1410
1643,0,n2204-1,n1417
1644,0,n2205-1,n1419
1645,0,n2209-1,n1424
1646,0,n2212-1,n1427
1647,0,n2227-1,n1442
1648,0,n2241-1,n1453
1649,1,n2252-1,undefined
1650,0,n2216-1,n1429
1651,0,n2230-1,n1445
1652,0,n2245-1,n1458
1653,1,n2255-1,undefined
1654,0,n2219-1,n1433
1655,0,n2234-1,n1449
1656,0,n2248-1,n1462
1657,0,n2264-1,n1466
1658,0,n2268-1,n1476
1659,1,n2271-1,undefined
1660,0,n2206-1,n1420
1661,0,n2210-1,n1422
1662,0,n2213-1,n1425
1663,0,n2217-1,n1431
1664,0,n2220-1,n1434
1665,0,n2228-1,n1440
1666,0,n2235-1,n1447
1667,0,n2238-1,n1450
1668,0,n2207-1,n1418
1669,0,n2211-1,n1423
1670,0,n2214-1,n1426
1671,0,n2218-1,n1430
1672,0,n2229-1,n1441
1673,0,n2236-1,n1448
1674,0,n2239-1,n1451
1675,0,n2221-1,n1432
1676,0,n2208-1,n1421
1677,0,n2215-1,n1428
1678,0,n2226-1,n1439
1679,0,n2233-1,n1446
1680,0,n2222-1,n1435
1681,0,n2223-1,n1437
1682,1,n2237-1,undefined
1683,0,n2224-1,n1438
1684,0,n2231-1,n1444
1685,0,n2225-1,n1436
1686,0,n2232-1,n1443
1687,0,n2240-1,n1452
1688,0,n2242-1,n1455
1689,0,n2246-1,n1460
1690,0,n2249-1,n1464
1691,0,n2253-1,n1467
1692,0,n2256-1,n1470
1693,0,n2265-1,n1475
1694,2,undefined,n1457
1695,2,undefined,n1478
1696,0,n2243-1,n1454
1697,0,n2247-1,n1459
1698,0,n2254-1,n1468
1699,0,n2257-1,n1472
1700,0,n2266-1,n1477
1701,2,undefined,n1474
1702,0,n2250-1,n1461
1703,2,undefined,n1471
1704,0,n2244-1,n1456
1705,0,n2251-1,n1465
1706,0,n2258-1,n1473
1707,2,undefined,n1463
1708,2,undefined,n1469
1709,0,n2332-1,n1488
1710,0,n2331-1,n1482
1711,0,n2269-1,n1480
1712,0,n2272-1,n1484
1713,0,n2275-1,n1486
1714,0,n2277-1,n1491
1715,2,undefined,n1492
1716,0,n2270-1,n1481
1717,0,n2273-1,n1485
1718,0,n2276-1,n1487
1719,0,n2278-1,n1490
1720,2,undefined,n1493
1721,0,n2267-1,n1479
1722,0,n2274-1,n1483
1723,2,undefined,n1489
1724,0,n2279-1,n1494
1725,0,n2283-1,n1498
1726,0,n2334-1,n1503
1727,0,n2333-1,n1495
1728,0,n2294-1,n1507
1729,1,n2291-1,undefined
1730,1,n2280-1,undefined
1731,1,n2284-1,undefined
1732,1,n2287-1,undefined
1733,0,n2281-1,n1496
1734,0,n2285-1,n1500
1735,0,n2288-1,n1501
1736,0,n2292-1,n1505
1737,0,n2295-1,n1508
1738,0,n2299-1,n1513
1739,0,n2303-1,n1516
1740,0,n2306-1,n1518
1741,0,n2282-1,n1497
1742,0,n2286-1,n1499
1743,0,n2289-1,n1502
1744,0,n2293-1,n1506
1745,0,n2296-1,n1509
1746,0,n2300-1,n1512
1747,0,n2304-1,n1515
1748,0,n2307-1,n1517
1749,0,n2290-1,n1504
1750,0,n2297-1,n1510
1751,0,n2301-1,n1514
1752,1,n2298-1,undefined
1753,1,n2302-1,undefined
1754,1,n2305-1,undefined
1755,1,n2309-1,undefined
1756,1,n2312-1,undefined
1757,0,n2335-1,n1511
1758,0,n2310-1,n1521
1759,0,n2313-1,n1523
1760,0,n2311-1,n1520
1761,0,n2314-1,n1522
1762,0,n2308-1,n1519
1763,0,n2315-1,n1524
1764,0,n2337-1,n1533
1765,0,n2336-1,n1525
1766,0,n2324-1,n1537
1767,0,n2327-1,n1540
1768,0,n2316-1,n1527
1769,0,n2319-1,n1529
1770,0,n2321-1,n1531
1771,0,n2325-1,n1535
1772,0,n2328-1,n1538
1773,0,n2317-1,n1526
1774,0,n2320-1,n1530
1775,0,n2322-1,n1532
1776,0,n2326-1,n1536
1777,0,n2329-1,n1539
1778,0,n2318-1,n1528
1779,0,n2323-1,n1534
1780,0,n2330-1,n1541
1781,0,n2391-1,n1545
1782,0,n2338-1,n1544
1783,0,n2342-1,n1547
1784,0,n2345-1,n1550
1785,0,n2349-1,n1555
1786,0,n2356-1,n1561
1787,1,n2352-1,undefined
1788,0,n2339-1,n1542
1789,0,n2343-1,n1549
1790,0,n2346-1,n1552
1791,0,n2350-1,n1554
1792,0,n2353-1,n1557
1793,0,n2340-1,n1543
1794,0,n2344-1,n1548
1795,0,n2347-1,n1551
1796,0,n2351-1,n1556
1797,0,n2354-1,n1558
1798,0,n2341-1,n1546
1799,0,n2348-1,n1553
1800,0,n2355-1,n1559
1801,0,n2392-1,n1566
1802,0,n2393-1,n1573
1803,1,n2370-1,undefined
1804,1,n2360-1,undefined
1805,1,n2363-1,undefined
1806,1,n2367-1,undefined
1807,0,n2357-1,n1560
1808,0,n2361-1,n1565
1809,0,n2368-1,n1569
1810,0,n2374-1,n1572
1811,1,n2371-1,undefined
1812,1,n2364-1,undefined
1813,0,n2358-1,n1562
1814,0,n2362-1,n1564
1815,0,n2369-1,n1568
1816,0,n2372-1,n1570
1817,0,n2375-1,n1574
1818,1,n2365-1,undefined
1819,0,n2359-1,n1563
1820,0,n2366-1,n1567
1821,0,n2373-1,n1571
1822,0,n2394-1,n1580
1823,1,n2377-1,undefined
1824,1,n2380-1,undefined
1825,1,n2384-1,undefined
1826,1,n2387-1,undefined
1827,0,n2378-1,n1577
1828,0,n2381-1,n1579
1829,0,n2385-1,n1581
1830,0,n2388-1,n1583
1831,0,n2379-1,n1576
1832,0,n2382-1,n1578
1833,0,n2386-1,n1582
1834,0,n2389-1,n1584
1835,0,n2376-1,n1575
1836,0,n2390-1,n1585
1837,1,n2383-1,undefined
1838,0,n2448-1,n1586
1839,0,n2395-1,n1589
1840,0,n2399-1,n1591
1841,1,n2402-1,undefined
1842,1,n2406-1,undefined
1843,1,n2409-1,undefined
1844,0,n2396-1,n1587
1845,0,n2400-1,n1592
1846,0,n2403-1,n1595
1847,0,n2407-1,n1597
1848,0,n2410-1,n1600
1849,0,n2397-1,n1588
1850,0,n2401-1,n1593
1851,0,n2404-1,n1594
1852,0,n2408-1,n1598
1853,0,n2411-1,n1599
1854,0,n2398-1,n1590
1855,0,n2405-1,n1596
1856,0,n2412-1,n1601
1857,0,n2449-1,n1602
1858,0,n2450-1,n1609
1859,1,n2413-1,undefined
1860,1,n2417-1,undefined
1861,1,n2420-1,undefined
1862,1,n2424-1,undefined
1863,1,n2427-1,undefined
1864,0,n2414-1,n1603
1865,0,n2418-1,n1607
1866,0,n2421-1,n1608
1867,1,n2425-1,undefined
1868,0,n2428-1,n1612
1869,0,n2415-1,n1604
1870,0,n2419-1,n1606
1871,1,n2422-1,undefined
1872,0,n2426-1,n1611
1873,0,n2429-1,n1613
1874,0,n2416-1,n1605
1875,0,n2423-1,n1610
1876,0,n2430-1,n1614
1877,0,n2452-1,n1621
1878,0,n2451-1,n1615
1879,1,n2434-1,undefined
1880,1,n2437-1,undefined
1881,1,n2441-1,undefined
1882,1,n2444-1,undefined
1883,0,n2431-1,n1617
1884,0,n2435-1,n1620
1885,0,n2442-1,n1622
1886,0,n2445-1,n1624
1887,1,n2438-1,undefined
1888,0,n2432-1,n1616
1889,0,n2436-1,n1619
1890,0,n2443-1,n1623
1891,0,n2446-1,n1625
1892,1,n2439-1,undefined
1893,0,n2433-1,n1618
1894,0,n2447-1,n1626
1895,1,n2440-1,undefined
1896,0,n2489-1,n1627
1897,0,n2457-1,n1632
1898,0,n2460-1,n1636
1899,1,n2453-1,undefined
1900,1,n2464-1,undefined
1901,1,n2467-1,undefined
1902,0,n2454-1,n1628
1903,0,n2458-1,n1633
1904,0,n2461-1,n1634
1905,0,n2465-1,n1638
1906,0,n2468-1,n1640
1907,0,n2472-1,n1644
1908,0,n2476-1,n1647
1909,1,n2479-1,undefined
1910,0,n2455-1,n1629
1911,0,n2459-1,n1631
1912,0,n2462-1,n1635
1913,0,n2466-1,n1639
1914,0,n2469-1,n1641
1915,0,n2473-1,n1643
1916,0,n2477-1,n1646
1917,0,n2480-1,n1650
1918,0,n2484-1,n1651
1919,1,n2487-1,undefined
1920,0,n2456-1,n1630
1921,0,n2463-1,n1637
1922,0,n2470-1,n1642
1923,0,n2490-1,n1649
1924,1,n2471-1,undefined
1925,1,n2475-1,undefined
1926,1,n2478-1,undefined
1927,1,n2482-1,undefined
1928,1,n2485-1,undefined
1929,1,n2483-1,undefined
1930,1,n2486-1,undefined
1931,0,n2474-1,n1645
1932,0,n2481-1,n1648
1933,0,n2488-1,n1652
1934,0,n2512-1,n1656
1935,0,n2506-1,n1670
1936,0,n2509-1,n1673
1937,1,n2510-1,undefined
1938,0,n2491-1,n1655
1939,0,n2492-1,n1653
1940,0,n2493-1,n1654
1941,0,n2495-1,n1658
1942,0,n2496-1,n1659
1943,0,n2500-1,n1663
1944,0,n2494-1,n1657
1945,0,n2501-1,n1664
1946,0,n2498-1,n1662
1947,0,n2499-1,n1661
1948,0,n2497-1,n1660
1949,0,n2508-1,n1672
1950,0,n2507-1,n1671
1951,0,n2502-1,n1666
1952,0,n2503-1,n1665
1953,0,n2505-1,n1668
1954,0,n2504-1,n1667
1955,0,n2511-1,n1674
1956,0,n2560-1,n1683
1957,0,n2558-1,n1677
1958,0,n2534-1,n1676
1959,0,n2535-1,n1675
1960,0,n2537-1,n1680
1961,0,n2538-1,n1681
1962,0,n2542-1,n1687
1963,0,n2536-1,n1679
1964,0,n2543-1,n1688
1965,0,n2561-1,n1682
1966,0,n2559-1,n1678
1967,0,n2540-1,n1686
1968,0,n2541-1,n1685
1969,0,n2539-1,n1684
1970,0,n2550-1,n1699
1971,0,n2548-1,n1696
1972,0,n2551-1,n1700
1973,0,n2552-1,n1701
1974,0,n2549-1,n1698
1975,0,n2562-1,n1689
1976,0,n2544-1,n1692
1977,0,n2545-1,n1691
1978,0,n2547-1,n1695
1979,0,n2546-1,n1693
1980,0,n2564-1,n1697
1981,0,n2553-1,n1702
1982,0,n2563-1,n1690
1983,0,n2565-1,n1703
1984,0,n2566-1,n1707
1985,0,n2567-1,n1710
1986,0,n2568-1,n1712
1987,0,n2569-1,n1714
1988,0,n2570-1,n1718
1989,1,n2571-1,undefined
1990,0,n2554-1,n1704
1991,0,n2514-1,n1705
1992,0,n2572-1,n1720
1993,0,n2515-1,n1706
1994,0,n2517-1,n1711
1995,0,n2518-1,n1713
1996,0,n2522-1,n1719
1997,0,n2516-1,n1709
1998,0,n2523-1,n1722
1999,0,n2555-1,n1708
2000,0,n2520-1,n1716
2001,0,n2521-1,n1717
2002,0,n2519-1,n1715
2003,0,n2579-1,n1731
2004,0,n2578-1,n1729
2005,1,n2580-1,undefined
2006,1,n2577-1,undefined
2007,1,n2576-1,undefined
2008,0,n2533-1,n1736
2009,1,n2575-1,undefined
2010,1,n2529-1,undefined
2011,0,n2574-1,n1725
2012,0,n2532-1,n1734
2013,0,n2573-1,n1723
2014,0,n2528-1,n1728
2015,1,n2527-1,undefined
2016,0,n2525-1,n1726
2017,0,n2531-1,n1733
2018,0,n2530-1,n1721
2019,0,n2557-1,n1730
2020,1,n2526-1,undefined
2021,0,n2556-1,n1724
2022,1,n2524-1,undefined
2023,0,n2613-1,n1735
2024,0,n2614-1,n1739
2025,0,n2615-1,n1741
2026,0,n2616-1,n1743
