onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
57.5,0.25,57.5,0.25,460,2,52,5,n406-1,57.0,37.5125
57.5,0.75,57.5,0.75,460,6,76,2,n391-1,57.0,37.5125
57.5,0.5,57.5,0.5,460,4,80,1,n386-1,57.0,37.5125
57.75,0.25,57.75,0.25,462,2,58,5,n407-1,57.0,37.5125
58.0,1.0,58.0,1.0,464,8,47,5,n408-1,58.0,38.155727
58.0,0.5,58.0,0.5,464,4,80,1,n387-1,58.0,38.155727
58.25,0.25,58.25,0.25,466,2,76,2,n393-1,58.0,38.155727
58.5,0.25,58.5,0.25,468,2,75,2,n394-1,58.0,38.155727
58.5,0.5,58.5,0.5,468,4,78,1,n388-1,58.0,38.155727
58.75,0.25,58.75,0.25,470,2,73,2,n395-1,58.0,38.155727
59.0,0.25,59.0,0.25,472,2,71,2,n396-1,59.0,38.810417
59.25,0.25,59.25,0.25,474,2,69,2,n397-1,59.0,38.810417
59.5,0.25,59.5,0.25,476,2,68,2,n398-1,59.0,38.810417
59.5,0.5,59.5,0.5,476,4,83,1,n389-1,59.0,38.810417
59.75,0.25,59.75,0.25,478,2,66,2,n399-1,59.0,38.810417
60.0,1.0,60.0,1.0,480,8,64,2,n417-1,60.0,39.44896
60.0,0.5,60.0,0.5,480,4,83,1,n410-1,60.0,39.44896
60.25,0.25,60.25,0.25,482,2,63,5,n428-1,60.0,39.44896
60.5,0.25,60.5,0.25,484,2,61,5,n429-1,60.0,39.44896
60.5,0.5,60.5,0.5,484,4,81,1,n411-1,60.0,39.44896
60.75,0.25,60.75,0.25,486,2,59,5,n430-1,60.0,39.44896
61.0,0.25,61.0,0.25,488,2,57,5,n431-1,61.0,40.09375
61.25,0.25,61.25,0.25,490,2,56,5,n432-1,61.0,40.09375
61.5,0.25,61.5,0.25,492,2,54,5,n433-1,61.0,40.09375
61.5,0.75,61.5,0.75,492,6,78,2,n418-1,61.0,40.09375
61.5,0.5,61.5,0.5,492,4,81,1,n413-1,61.0,40.09375
61.75,0.25,61.75,0.25,494,2,63,5,n434-1,61.0,40.09375
62.0,1.0,62.0,1.0,496,8,52,5,n435-1,62.0,40.733852
62.0,0.5,62.0,0.5,496,4,81,1,n414-1,62.0,40.733852
62.25,0.25,62.25,0.25,498,2,78,2,n420-1,62.0,40.733852
62.5,0.25,62.5,0.25,500,2,76,2,n421-1,62.0,40.733852
62.5,0.5,62.5,0.5,500,4,80,1,n415-1,62.0,40.733852
62.75,0.25,62.75,0.25,502,2,74,2,n422-1,62.0,40.733852
63.0,0.25,63.0,0.25,504,2,73,2,n423-1,63.0,41.37396
63.25,0.25,63.25,0.25,506,2,71,2,n424-1,63.0,41.37396
63.5,0.25,63.5,0.25,508,2,69,2,n425-1,63.0,41.37396
63.5,0.5,63.5,0.5,508,4,76,1,n416-1,63.0,41.37396
63.75,0.25,63.75,0.25,510,2,68,2,n426-1,63.0,41.37396
64.0,1.0,64.0,1.0,512,8,66,2,n446-1,64.0,42.01302
64.0,0.5,64.0,0.5,512,4,76,1,n437-1,64.0,42.01302
64.25,0.25,64.25,0.25,514,2,64,5,n453-1,64.0,42.01302
64.5,0.25,64.5,0.25,516,2,62,5,n454-1,64.0,42.01302
64.5,0.5,64.5,0.5,516,4,69,1,n438-1,64.0,42.01302
64.75,0.25,64.75,0.25,518,2,61,5,n455-1,64.0,42.01302
65.0,0.25,65.0,0.25,520,2,59,5,n456-1,65.0,42.68594
65.0,0.5,65.0,0.5,520,4,74,1,n439-1,65.0,42.68594
65.25,0.25,65.25,0.25,522,2,57,5,n457-1,65.0,42.68594
65.5,0.25,65.5,0.25,524,2,56,5,n458-1,65.0,42.68594
65.5,0.5,65.5,0.5,524,4,71,2,n448-1,65.0,42.68594
65.5,0.5,65.5,0.5,524,4,74,1,n440-1,65.0,42.68594
65.75,0.25,65.75,0.25,526,2,59,5,n459-1,65.0,42.68594
66.0,0.25,66.0,0.25,528,2,45,5,n460-1,66.0,43.346527
66.0,0.5,66.0,0.5,528,4,71,2,n449-1,66.0,43.346527
66.0,0.5,66.0,0.5,528,4,74,1,n441-1,66.0,43.346527
66.25,0.25,66.25,0.25,530,2,47,5,n461-1,66.0,43.346527
66.5,0.25,66.5,0.25,532,2,49,5,n462-1,66.0,43.346527
66.5,0.5,66.5,0.5,532,4,64,2,n450-1,66.0,43.346527
66.5,0.5,66.5,0.5,532,4,73,1,n442-1,66.0,43.346527
66.75,0.25,66.75,0.25,534,2,45,5,n463-1,66.0,43.346527
67.0,0.5,67.0,0.5,536,4,54,5,n464-1,67.0,43.98073
67.0,1.0,67.0,1.0,536,8,69,2,n451-1,67.0,43.98073
67.25,0.25,67.25,0.25,538,2,76,1,n443-1,67.0,43.98073
67.5,0.5,67.5,0.5,540,4,54,5,n465-1,67.0,43.98073
67.5,0.25,67.5,0.25,540,2,74,1,n444-1,67.0,43.98073
67.75,0.25,67.75,0.25,542,2,73,1,n445-1,67.0,43.98073
68.0,0.25,68.0,0.25,544,2,54,5,n480-1,68.0,44.6375
68.0,1.0,68.0,1.0,544,8,68,2,n476-1,68.0,44.6375
68.0,0.25,68.0,0.25,544,2,71,1,n466-1,68.0,44.6375
68.25,0.25,68.25,0.25,546,2,51,5,n481-1,68.0,44.6375
68.25,0.25,68.25,0.25,546,2,73,1,n467-1,68.0,44.6375
68.5,0.5,68.5,0.5,548,4,52,5,n482-1,68.0,44.6375
68.5,0.25,68.5,0.25,548,2,74,1,n468-1,68.0,44.6375
68.75,0.25,68.75,0.25,550,2,71,1,n469-1,68.0,44.6375
69.0,0.5,69.0,0.5,552,4,64,1,n470-1,69.0,45.286457
69.0,1.0,69.0,1.0,552,8,67,2,n477-1,69.0,45.286457
69.25,0.25,69.25,0.25,554,2,52,5,n484-1,69.0,45.286457
69.5,0.25,69.5,0.25,556,2,54,5,n485-1,69.0,45.286457
69.5,1.0,69.5,1.0,556,8,76,1,n471-1,69.0,45.286457
69.75,0.25,69.75,0.25,558,2,55,5,n486-1,69.0,45.286457
70.0,0.25,70.0,0.25,560,2,57,5,n487-1,70.0,45.946877
70.0,1.0,70.0,1.0,560,8,66,2,n478-1,70.0,45.946877
70.25,0.25,70.25,0.25,562,2,55,5,n488-1,70.0,45.946877
70.5,0.25,70.5,0.25,564,2,54,5,n489-1,70.0,45.946877
70.5,0.5,70.5,0.5,564,4,69,1,n473-1,70.0,45.946877
70.75,0.25,70.75,0.25,566,2,57,5,n490-1,70.0,45.946877
71.0,0.25,71.0,0.25,568,2,50,5,n491-1,71.0,46.620834
71.0,1.0,71.0,1.0,568,8,71,2,n479-1,71.0,46.620834
71.25,0.25,71.25,0.25,570,2,49,5,n492-1,71.0,46.620834
71.5,0.25,71.5,0.25,572,2,47,5,n493-1,71.0,46.620834
71.5,1.0,71.5,1.0,572,8,74,1,n475-1,71.0,46.620834
71.75,0.25,71.75,0.25,574,2,57,5,n494-1,71.0,46.620834
72.0,0.25,72.0,0.25,576,2,56,5,n510-1,72.0,47.285416
72.0,1.0,72.0,1.0,576,8,64,2,n507-1,72.0,47.285416
72.25,0.25,72.25,0.25,578,2,54,5,n511-1,72.0,47.285416
72.5,0.25,72.5,0.25,580,2,52,5,n512-1,72.0,47.285416
72.5,0.5,72.5,0.5,580,4,68,1,n496-1,72.0,47.285416
72.75,0.25,72.75,0.25,582,2,56,5,n513-1,72.0,47.285416
73.0,0.25,73.0,0.25,584,2,49,5,n514-1,73.0,47.947918
73.0,2.0,73.0,2.0,584,16,69,2,n508-1,73.0,47.947918
73.25,0.25,73.25,0.25,586,2,47,5,n515-1,73.0,47.947918
73.5,0.25,73.5,0.25,588,2,45,5,n516-1,73.0,47.947918
73.5,0.5,73.5,0.5,588,4,73,1,n498-1,73.0,47.947918
73.75,0.25,73.75,0.25,590,2,55,5,n517-1,73.0,47.947918
74.0,0.25,74.0,0.25,592,2,54,5,n518-1,74.0,48.617188
74.0,0.25,74.0,0.25,592,2,74,1,n499-1,74.0,48.617188
74.25,0.25,74.25,0.25,594,2,52,5,n519-1,74.0,48.617188
74.25,0.25,74.25,0.25,594,2,73,1,n500-1,74.0,48.617188
74.5,0.25,74.5,0.25,596,2,50,5,n520-1,74.0,48.617188
74.5,0.25,74.5,0.25,596,2,71,1,n501-1,74.0,48.617188
74.75,0.25,74.75,0.25,598,2,54,5,n521-1,74.0,48.617188
74.75,0.25,74.75,0.25,598,2,73,1,n502-1,74.0,48.617188
75.0,0.25,75.0,0.25,600,2,47,5,n522-1,75.0,49.263195
75.0,1.0,75.0,1.0,600,8,68,2,n509-1,75.0,49.263195
75.0,0.25,75.0,0.25,600,2,74,1,n503-1,75.0,49.263195
75.25,0.25,75.25,0.25,602,2,54,5,n523-1,75.0,49.263195
75.25,0.25,75.25,0.25,602,2,73,1,n504-1,75.0,49.263195
75.5,0.25,75.5,0.25,604,2,52,5,n524-1,75.0,49.263195
75.5,0.25,75.5,0.25,604,2,74,1,n505-1,75.0,49.263195
75.75,0.25,75.75,0.25,606,2,50,5,n525-1,75.0,49.263195
75.75,0.25,75.75,0.25,606,2,76,1,n506-1,75.0,49.263195
76.0,0.25,76.0,0.25,608,2,49,5,n540-1,76.0,49.89375
76.0,1.0,76.0,1.0,608,8,69,2,n539-1,76.0,49.89375
76.0,0.25,76.0,0.25,608,2,69,1,n526-1,76.0,49.89375
76.25,0.25,76.25,0.25,610,2,47,5,n541-1,76.0,49.89375
76.25,0.25,76.25,0.25,610,2,71,1,n527-1,76.0,49.89375
76.5,0.25,76.5,0.25,612,2,45,5,n542-1,76.0,49.89375
76.5,0.25,76.5,0.25,612,2,73,1,n528-1,76.0,49.89375
76.75,0.25,76.75,0.25,614,2,49,5,n543-1,76.0,49.89375
76.75,0.25,76.75,0.25,614,2,69,1,n529-1,76.0,49.89375
77.0,0.25,77.0,0.25,616,2,50,6,n547-1,77.0,50.538544
77.0,1.0,77.0,1.0,616,8,57,5,n544-1,77.0,50.538544
77.0,0.5,77.0,0.5,616,4,78,1,n530-1,77.0,50.538544
77.25,0.25,77.25,0.25,618,2,52,6,n548-1,77.0,50.538544
77.5,0.25,77.5,0.25,620,2,50,6,n549-1,77.0,50.538544
77.5,0.5,77.5,0.5,620,4,78,1,n531-1,77.0,50.538544
77.75,0.25,77.75,0.25,622,2,49,6,n550-1,77.0,50.538544
78.0,0.25,78.0,0.25,624,2,47,6,n551-1,78.0,51.200348
78.0,1.0,78.0,1.0,624,8,56,5,n545-1,78.0,51.200348
78.0,0.25,78.0,0.25,624,2,78,1,n532-1,78.0,51.200348
78.25,0.25,78.25,0.25,626,2,45,6,n552-1,78.0,51.200348
78.25,0.25,78.25,0.25,626,2,75,1,n533-1,78.0,51.200348
78.5,0.25,78.5,0.25,628,2,44,6,n553-1,78.0,51.200348
78.5,0.5,78.5,0.5,628,4,76,1,n534-1,78.0,51.200348
78.75,0.25,78.75,0.25,630,2,47,6,n554-1,78.0,51.200348
79.0,0.5,79.0,0.5,632,4,49,6,n555-1,79.0,51.864582
79.0,1.0,79.0,1.0,632,8,55,5,n546-1,79.0,51.864582
79.25,0.25,79.25,0.25,634,2,76,1,n536-1,79.0,51.864582
79.5,1.0,79.5,1.0,636,8,52,6,n556-1,79.0,51.864582
79.5,0.25,79.5,0.25,636,2,78,1,n537-1,79.0,51.864582
79.75,0.25,79.75,0.25,638,2,79,1,n538-1,79.0,51.864582
80.0,1.0,80.0,1.0,640,8,54,5,n573-1,80.0,52.521873
80.0,0.25,80.0,0.25,640,2,81,1,n557-1,80.0,52.521873
80.25,0.25,80.25,0.25,642,2,79,1,n558-1,80.0,52.521873
80.5,0.5,80.5,0.5,644,4,45,6,n578-1,80.0,52.521873
80.5,0.25,80.5,0.25,644,2,78,1,n559-1,80.0,52.521873
80.75,0.25,80.75,0.25,646,2,81,1,n560-1,80.0,52.521873
81.0,1.0,81.0,1.0,648,8,59,5,n574-1,81.0,53.177086
81.0,0.25,81.0,0.25,648,2,74,1,n561-1,81.0,53.177086
81.25,0.25,81.25,0.25,650,2,73,1,n562-1,81.0,53.177086
81.5,1.0,81.5,1.0,652,8,50,6,n580-1,81.0,53.177086
81.5,0.25,81.5,0.25,652,2,71,1,n563-1,81.0,53.177086
81.75,0.25,81.75,0.25,654,2,81,1,n564-1,81.0,53.177086
82.0,1.0,82.0,1.0,656,8,52,5,n575-1,82.0,53.846355
82.0,0.25,82.0,0.25,656,2,80,1,n565-1,82.0,53.846355
82.25,0.25,82.25,0.25,658,2,78,1,n566-1,82.0,53.846355
82.5,0.5,82.5,0.5,660,4,44,6,n582-1,82.0,53.846355
82.5,0.25,82.5,0.25,660,2,76,1,n567-1,82.0,53.846355
82.75,0.25,82.75,0.25,662,2,80,1,n568-1,82.0,53.846355
83.0,1.0,83.0,1.0,664,8,57,5,n576-1,83.0,54.483334
83.0,0.25,83.0,0.25,664,2,73,1,n569-1,83.0,54.483334
83.25,0.25,83.25,0.25,666,2,71,1,n570-1,83.0,54.483334
83.5,1.0,83.5,1.0,668,8,49,6,n584-1,83.0,54.483334
83.5,0.25,83.5,0.25,668,2,69,1,n571-1,83.0,54.483334
83.75,0.25,83.75,0.25,670,2,79,1,n572-1,83.0,54.483334
84.0,1.25,84.0,1.25,672,10,50,5,n601-1,84.0,55.125
84.0,0.25,84.0,0.25,672,2,78,1,n585-1,84.0,55.125
84.25,0.25,84.25,0.25,674,2,76,1,n586-1,84.0,55.125
84.5,0.25,84.5,0.25,676,2,47,6,n615-1,84.0,55.125
84.5,0.25,84.5,0.25,676,2,74,1,n587-1,84.0,55.125
84.75,0.25,84.75,0.25,678,2,45,6,n616-1,84.0,55.125
84.75,0.25,84.75,0.25,678,2,78,1,n588-1,84.0,55.125
85.0,1.0,85.0,1.0,680,8,44,6,n617-1,85.0,55.776043
85.0,0.25,85.0,0.25,680,2,71,1,n589-1,85.0,55.776043
85.25,0.25,85.25,0.25,682,2,50,5,n603-1,85.0,55.776043
85.25,0.25,85.25,0.25,682,2,78,1,n590-1,85.0,55.776043
85.5,0.25,85.5,0.25,684,2,49,5,n604-1,85.0,55.776043
85.5,0.25,85.5,0.25,684,2,76,1,n591-1,85.0,55.776043
85.75,0.25,85.75,0.25,686,2,47,5,n605-1,85.0,55.776043
85.75,0.25,85.75,0.25,686,2,74,1,n592-1,85.0,55.776043
86.0,0.5,86.0,0.5,688,4,45,6,n618-1,86.0,56.41771
86.0,0.25,86.0,0.25,688,2,45,5,n606-1,86.0,56.41771
86.0,0.25,86.0,0.25,688,2,73,1,n593-1,86.0,56.41771
86.25,0.25,86.25,0.25,690,2,47,5,n607-1,86.0,56.41771
86.25,0.25,86.25,0.25,690,2,71,1,n594-1,86.0,56.41771
86.5,0.25,86.5,0.25,692,2,49,5,n608-1,86.0,56.41771
86.5,0.25,86.5,0.25,692,2,69,1,n595-1,86.0,56.41771
86.75,0.25,86.75,0.25,694,2,45,5,n609-1,86.0,56.41771
86.75,0.25,86.75,0.25,694,2,73,1,n596-1,86.0,56.41771
87.0,0.25,87.0,0.25,696,2,50,5,n610-1,87.0,57.052086
87.0,0.25,87.0,0.25,696,2,66,1,n597-1,87.0,57.052086
87.25,0.25,87.25,0.25,698,2,52,5,n611-1,87.0,57.052086
87.25,0.25,87.25,0.25,698,2,64,1,n598-1,87.0,57.052086
87.5,0.25,87.5,0.25,700,2,54,5,n612-1,87.0,57.052086
87.5,0.25,87.5,0.25,700,2,62,1,n599-1,87.0,57.052086
87.75,0.25,87.75,0.25,702,2,50,5,n613-1,87.0,57.052086
87.75,0.25,87.75,0.25,702,2,66,1,n600-1,87.0,57.052086
88.0,0.25,88.0,0.25,704,2,56,5,n635-1,88.0,57.689583
88.0,0.25,88.0,0.25,704,2,59,1,n619-1,88.0,57.689583
88.25,0.25,88.25,0.25,706,2,57,5,n636-1,88.0,57.689583
88.25,0.25,88.25,0.25,706,2,61,1,n620-1,88.0,57.689583
88.5,0.25,88.5,0.25,708,2,56,5,n637-1,88.0,57.689583
88.5,0.25,88.5,0.25,708,2,62,1,n621-1,88.0,57.689583
88.75,0.25,88.75,0.25,710,2,54,5,n638-1,88.0,57.689583
88.75,0.25,88.75,0.25,710,2,64,1,n622-1,88.0,57.689583
89.0,0.25,89.0,0.25,712,2,52,5,n639-1,89.0,58.327084
89.0,0.25,89.0,0.25,712,2,66,1,n623-1,89.0,58.327084
89.25,0.25,89.25,0.25,714,2,62,5,n640-1,89.0,58.327084
89.25,0.25,89.25,0.25,714,2,68,1,n624-1,89.0,58.327084
89.5,0.25,89.5,0.25,716,2,61,5,n641-1,89.0,58.327084
89.5,0.25,89.5,0.25,716,2,69,1,n625-1,89.0,58.327084
89.75,0.25,89.75,0.25,718,2,59,5,n642-1,89.0,58.327084
89.75,0.25,89.75,0.25,718,2,71,1,n626-1,89.0,58.327084
90.0,0.25,90.0,0.25,720,2,57,5,n643-1,90.0,58.97396
90.0,0.25,90.0,0.25,720,2,73,1,n627-1,90.0,58.97396
90.25,0.25,90.25,0.25,722,2,54,6,n646-1,90.0,58.97396
90.25,0.25,90.25,0.25,722,2,74,1,n628-1,90.0,58.97396
90.5,0.25,90.5,0.25,724,2,52,6,n647-1,90.0,58.97396
90.5,0.25,90.5,0.25,724,2,76,1,n629-1,90.0,58.97396
90.75,0.25,90.75,0.25,726,2,50,6,n648-1,90.0,58.97396
90.75,0.25,90.75,0.25,726,2,78,1,n630-1,90.0,58.97396
91.0,0.25,91.0,0.25,728,2,49,6,n649-1,91.0,59.632294
91.0,0.25,91.0,0.25,728,2,80,1,n631-1,91.0,59.632294
91.25,0.25,91.25,0.25,730,2,47,6,n650-1,91.0,59.632294
91.25,0.25,91.25,0.25,730,2,81,1,n632-1,91.0,59.632294
91.5,0.25,91.5,0.25,732,2,45,6,n651-1,91.0,59.632294
91.5,0.25,91.5,0.25,732,2,83,1,n633-1,91.0,59.632294
91.75,0.25,91.75,0.25,734,2,44,6,n652-1,91.0,59.632294
91.75,0.25,91.75,0.25,734,2,80,1,n634-1,91.0,59.632294
92.0,0.25,92.0,0.25,736,2,42,5,n664-1,92.0,60.389065
92.0,1.75,92.0,1.75,736,14,81,1,n653-1,92.0,60.389065
92.25,0.25,92.25,0.25,738,2,40,5,n665-1,92.0,60.389065
92.25,0.25,92.25,0.25,738,2,80,2,n657-1,92.0,60.389065
92.5,0.5,92.5,0.5,740,4,38,5,n666-1,92.0,60.389065
92.5,0.25,92.5,0.25,740,2,78,2,n658-1,92.0,60.389065
92.75,0.25,92.75,0.25,742,2,76,2,n659-1,92.0,60.389065
93.0,0.5,93.0,0.5,744,4,40,5,n667-1,93.0,61.283333
93.0,0.25,93.0,0.25,744,2,74,2,n660-1,93.0,61.283333
93.25,0.25,93.25,0.25,746,2,73,2,n661-1,93.0,61.283333
93.5,0.5,93.5,0.5,748,4,52,5,n668-1,93.0,61.283333
93.5,0.5,93.5,0.5,748,4,71,2,n662-1,93.0,61.283333
93.75,0.25,93.75,0.25,750,2,80,1,n655-1,93.0,61.283333
94.0,2.0,94.0,2.0,752,16,45,5,n669-1,94.0,62.763195
94.0,2.0,94.0,2.0,752,16,73,2,n663-1,94.0,62.763195
94.0,2.0,94.0,2.0,752,16,81,1,n656-1,94.0,62.763195
