onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
151.0,1.0,75.5,0.5,302,2,54,5,n398-1,150.0,36.921352
151.0,0.5,75.5,0.25,302,1,70,2,n387-1,150.0,36.921352
151.5,0.5,75.75,0.25,303,1,72,2,n388-1,150.0,36.921352
152.0,1.0,76.0,0.5,304,2,54,5,n399-1,150.0,36.921352
152.0,0.5,76.0,0.25,304,1,70,2,n389-1,150.0,36.921352
152.5,0.5,76.25,0.25,305,1,69,2,n390-1,150.0,36.921352
153.0,1.0,76.5,0.5,306,2,55,5,n413-1,153.0,37.64479
153.0,9.0,76.5,4.5,306,18,70,1,n400-1,153.0,37.64479
153.5,0.5,76.75,0.25,307,1,69,2,n403-1,153.0,37.64479
154.0,0.5,77.0,0.25,308,1,67,2,n404-1,153.0,37.64479
154.5,0.5,77.25,0.25,309,1,66,2,n405-1,153.0,37.64479
155.0,7.0,77.5,3.5,310,14,67,3,n410-1,153.0,37.64479
155.0,0.5,77.5,0.25,310,1,67,2,n406-1,153.0,37.64479
155.5,6.5,77.75,3.25,311,13,62,2,n407-1,153.0,37.64479
156.0,0.5,78.0,0.25,312,1,58,5,n416-1,156.0,38.340626
156.5,0.5,78.25,0.25,313,1,57,5,n417-1,156.0,38.340626
157.0,0.5,78.5,0.25,314,1,55,5,n418-1,156.0,38.340626
157.5,0.5,78.75,0.25,315,1,54,5,n419-1,156.0,38.340626
158.0,0.5,79.0,0.25,316,1,55,5,n420-1,156.0,38.340626
158.5,0.5,79.25,0.25,317,1,50,5,n421-1,156.0,38.340626
159.0,0.5,79.5,0.25,318,1,46,5,n422-1,159.0,39.052082
159.5,0.5,79.75,0.25,319,1,50,5,n423-1,159.0,39.052082
160.0,0.5,80.0,0.25,320,1,48,5,n424-1,159.0,39.052082
160.5,0.5,80.25,0.25,321,1,46,5,n425-1,159.0,39.052082
161.0,0.5,80.5,0.25,322,1,45,5,n426-1,159.0,39.052082
161.5,0.5,80.75,0.25,323,1,43,5,n427-1,159.0,39.052082
162.0,1.0,81.0,0.5,324,2,49,5,n451-1,162.0,39.770313
162.0,3.0,81.0,1.5,324,6,70,1,n428-1,162.0,39.770313
162.5,0.5,81.25,0.25,325,1,64,2,n434-1,162.0,39.770313
163.0,1.0,81.5,0.5,326,2,49,5,n452-1,162.0,39.770313
163.0,0.5,81.5,0.25,326,1,65,2,n435-1,162.0,39.770313
163.5,0.5,81.75,0.25,327,1,67,2,n436-1,162.0,39.770313
164.0,1.0,82.0,0.5,328,2,49,5,n453-1,162.0,39.770313
164.0,0.5,82.0,0.25,328,1,65,2,n437-1,162.0,39.770313
164.5,0.5,82.25,0.25,329,1,64,2,n438-1,162.0,39.770313
165.0,1.0,82.5,0.5,330,2,49,5,n454-1,165.0,40.47552
165.0,3.0,82.5,1.5,330,6,69,1,n429-1,165.0,40.47552
165.5,0.5,82.75,0.25,331,1,64,2,n440-1,165.0,40.47552
166.0,1.0,83.0,0.5,332,2,49,5,n455-1,165.0,40.47552
166.0,0.5,83.0,0.25,332,1,65,2,n441-1,165.0,40.47552
166.5,0.5,83.25,0.25,333,1,67,2,n442-1,165.0,40.47552
167.0,1.0,83.5,0.5,334,2,49,5,n456-1,165.0,40.47552
167.0,0.5,83.5,0.25,334,1,65,2,n443-1,165.0,40.47552
167.5,0.5,83.75,0.25,335,1,64,2,n444-1,165.0,40.47552
168.0,1.0,84.0,0.5,336,2,49,5,n457-1,168.0,41.183334
168.0,1.0,84.0,0.5,336,2,76,1,n430-1,168.0,41.183334
168.5,0.5,84.25,0.25,337,1,64,2,n446-1,168.0,41.183334
169.0,1.0,84.5,0.5,338,2,49,5,n458-1,168.0,41.183334
169.0,0.5,84.5,0.25,338,1,65,2,n447-1,168.0,41.183334
169.5,0.5,84.75,0.25,339,1,67,2,n448-1,168.0,41.183334
170.0,1.0,85.0,0.5,340,2,49,5,n459-1,168.0,41.183334
170.0,0.5,85.0,0.25,340,1,65,2,n449-1,168.0,41.183334
170.5,0.5,85.25,0.25,341,1,64,2,n450-1,168.0,41.183334
171.0,0.5,85.5,0.25,342,1,50,5,n473-1,171.0,41.89323
171.0,3.5,85.5,1.75,342,7,65,1,n460-1,171.0,41.89323
171.5,0.5,85.75,0.25,343,1,52,5,n474-1,171.0,41.89323
172.0,1.0,86.0,0.5,344,2,53,5,n475-1,171.0,41.89323
173.0,1.0,86.5,0.5,346,2,57,5,n476-1,171.0,41.89323
174.0,1.0,87.0,0.5,348,2,53,5,n477-1,174.0,42.619793
174.5,0.5,87.25,0.25,349,1,64,1,n462-1,174.0,42.619793
175.0,1.0,87.5,0.5,350,2,50,5,n478-1,174.0,42.619793
175.0,0.5,87.5,0.25,350,1,65,1,n463-1,174.0,42.619793
175.5,0.5,87.75,0.25,351,1,69,1,n464-1,174.0,42.619793
176.0,1.0,88.0,0.5,352,2,45,5,n479-1,174.0,42.619793
176.0,0.5,88.0,0.25,352,1,74,1,n465-1,174.0,42.619793
176.5,0.5,88.25,0.25,353,1,69,1,n466-1,174.0,42.619793
177.0,1.0,88.5,0.5,354,2,50,5,n480-1,177.0,43.30625
177.0,0.5,88.5,0.25,354,1,77,1,n467-1,177.0,43.30625
177.5,0.5,88.75,0.25,355,1,76,1,n468-1,177.0,43.30625
178.0,1.0,89.0,0.5,356,2,53,5,n481-1,177.0,43.30625
178.0,0.5,89.0,0.25,356,1,74,1,n469-1,177.0,43.30625
178.5,0.5,89.25,0.25,357,1,72,1,n470-1,177.0,43.30625
179.0,1.0,89.5,0.5,358,2,57,5,n482-1,177.0,43.30625
179.0,0.5,89.5,0.25,358,1,71,1,n471-1,177.0,43.30625
179.5,0.5,89.75,0.25,359,1,69,1,n472-1,177.0,43.30625
180.0,0.5,90.0,0.25,360,1,50,5,n496-1,180.0,44.01302
180.0,3.5,90.0,1.75,360,7,80,1,n483-1,180.0,44.01302
180.5,0.5,90.25,0.25,361,1,52,5,n497-1,180.0,44.01302
181.0,1.0,90.5,0.5,362,2,53,5,n498-1,180.0,44.01302
182.0,1.0,91.0,0.5,364,2,56,5,n499-1,180.0,44.01302
183.0,1.0,91.5,0.5,366,2,53,5,n500-1,183.0,44.733334
183.5,0.5,91.75,0.25,367,1,81,1,n485-1,183.0,44.733334
184.0,1.0,92.0,0.5,368,2,50,5,n501-1,183.0,44.733334
184.0,0.5,92.0,0.25,368,1,83,1,n486-1,183.0,44.733334
184.5,0.5,92.25,0.25,369,1,81,1,n487-1,183.0,44.733334
185.0,1.0,92.5,0.5,370,2,47,5,n502-1,183.0,44.733334
185.0,0.5,92.5,0.25,370,1,80,1,n488-1,183.0,44.733334
185.5,0.5,92.75,0.25,371,1,78,1,n489-1,183.0,44.733334
186.0,1.0,93.0,0.5,372,2,50,5,n503-1,186.0,45.440624
186.0,0.5,93.0,0.25,372,1,76,1,n490-1,186.0,45.440624
186.5,0.5,93.25,0.25,373,1,77,1,n491-1,186.0,45.440624
187.0,1.0,93.5,0.5,374,2,53,5,n504-1,186.0,45.440624
187.0,0.5,93.5,0.25,374,1,76,1,n492-1,186.0,45.440624
187.5,0.5,93.75,0.25,375,1,74,1,n493-1,186.0,45.440624
188.0,1.0,94.0,0.5,376,2,56,5,n505-1,186.0,45.440624
188.0,0.5,94.0,0.25,376,1,72,1,n494-1,186.0,45.440624
188.5,0.5,94.25,0.25,377,1,71,1,n495-1,186.0,45.440624
189.0,3.0,94.5,1.5,378,6,48,5,n519-1,189.0,46.126564
189.0,0.5,94.5,0.25,378,1,69,1,n506-1,189.0,46.126564
189.5,0.5,94.75,0.25,379,1,71,1,n507-1,189.0,46.126564
190.0,1.0,95.0,0.5,380,2,72,1,n508-1,189.0,46.126564
191.0,1.0,95.5,0.5,382,2,76,1,n509-1,189.0,46.126564
192.0,0.5,96.0,0.25,384,1,57,5,n520-1,192.0,46.853127
192.0,1.0,96.0,0.5,384,2,72,1,n510-1,192.0,46.853127
192.5,0.5,96.25,0.25,385,1,56,5,n521-1,192.0,46.853127
193.0,0.5,96.5,0.25,386,1,57,5,n522-1,192.0,46.853127
193.0,1.0,96.5,0.5,386,2,69,1,n511-1,192.0,46.853127
193.5,0.5,96.75,0.25,387,1,56,5,n523-1,192.0,46.853127
194.0,0.5,97.0,0.25,388,1,57,5,n524-1,192.0,46.853127
194.0,1.0,97.0,0.5,388,2,64,1,n512-1,192.0,46.853127
194.5,0.5,97.25,0.25,389,1,56,5,n525-1,192.0,46.853127
195.0,1.0,97.5,0.5,390,2,57,5,n526-1,195.0,47.55417
195.0,0.5,97.5,0.25,390,1,76,1,n513-1,195.0,47.55417
195.5,0.5,97.75,0.25,391,1,74,1,n514-1,195.0,47.55417
196.0,1.0,98.0,0.5,392,2,52,5,n527-1,195.0,47.55417
196.0,0.5,98.0,0.25,392,1,72,1,n515-1,195.0,47.55417
196.5,0.5,98.25,0.25,393,1,71,1,n516-1,195.0,47.55417
197.0,1.0,98.5,0.5,394,2,48,5,n528-1,195.0,47.55417
197.0,0.5,98.5,0.25,394,1,69,1,n517-1,195.0,47.55417
197.5,0.5,98.75,0.25,395,1,68,1,n518-1,195.0,47.55417
198.0,3.0,99.0,1.5,396,6,41,5,n542-1,198.0,48.28594
198.0,0.5,99.0,0.25,396,1,69,1,n529-1,198.0,48.28594
198.5,0.5,99.25,0.25,397,1,71,1,n530-1,198.0,48.28594
199.0,1.0,99.5,0.5,398,2,72,1,n531-1,198.0,48.28594
200.0,1.0,100.0,0.5,400,2,81,1,n532-1,198.0,48.28594
201.0,0.5,100.5,0.25,402,1,57,5,n543-1,201.0,48.996353
201.0,1.0,100.5,0.5,402,2,76,1,n533-1,201.0,48.996353
201.5,0.5,100.75,0.25,403,1,56,5,n544-1,201.0,48.996353
202.0,0.5,101.0,0.25,404,1,57,5,n545-1,201.0,48.996353
202.0,1.0,101.0,0.5,404,2,72,1,n534-1,201.0,48.996353
202.5,0.5,101.25,0.25,405,1,56,5,n546-1,201.0,48.996353
203.0,0.5,101.5,0.25,406,1,57,5,n547-1,201.0,48.996353
203.0,1.0,101.5,0.5,406,2,69,1,n535-1,201.0,48.996353
203.5,0.5,101.75,0.25,407,1,56,5,n548-1,201.0,48.996353
204.0,1.0,102.0,0.5,408,2,57,5,n549-1,204.0,49.69323
204.0,0.5,102.0,0.25,408,1,81,1,n536-1,204.0,49.69323
204.5,0.5,102.25,0.25,409,1,79,1,n537-1,204.0,49.69323
205.0,1.0,102.5,0.5,410,2,59,5,n550-1,204.0,49.69323
205.0,0.5,102.5,0.25,410,1,77,1,n538-1,204.0,49.69323
205.5,0.5,102.75,0.25,411,1,76,1,n539-1,204.0,49.69323
206.0,1.0,103.0,0.5,412,2,60,5,n551-1,204.0,49.69323
206.0,0.5,103.0,0.25,412,1,74,1,n540-1,204.0,49.69323
206.5,0.5,103.25,0.25,413,1,72,1,n541-1,204.0,49.69323
207.0,1.0,103.5,0.5,414,2,50,5,n570-1,207.0,50.410416
207.0,0.5,103.5,0.25,414,1,77,1,n552-1,207.0,50.410416
207.5,0.5,103.75,0.25,415,1,76,1,n553-1,207.0,50.410416
208.0,1.0,104.0,0.5,416,2,52,5,n571-1,207.0,50.410416
208.0,0.5,104.0,0.25,416,1,74,1,n554-1,207.0,50.410416
208.5,0.5,104.25,0.25,417,1,72,1,n555-1,207.0,50.410416
209.0,1.0,104.5,0.5,418,2,53,5,n572-1,207.0,50.410416
209.0,0.5,104.5,0.25,418,1,71,1,n556-1,207.0,50.410416
209.5,0.5,104.75,0.25,419,1,69,1,n557-1,207.0,50.410416
210.0,1.0,105.0,0.5,420,2,47,5,n573-1,210.0,51.130207
210.0,0.5,105.0,0.25,420,1,74,1,n558-1,210.0,51.130207
210.5,0.5,105.25,0.25,421,1,72,1,n559-1,210.0,51.130207
211.0,1.0,105.5,0.5,422,2,48,5,n574-1,210.0,51.130207
211.0,0.5,105.5,0.25,422,1,71,1,n560-1,210.0,51.130207
211.5,0.5,105.75,0.25,423,1,69,1,n561-1,210.0,51.130207
212.0,1.0,106.0,0.5,424,2,50,5,n575-1,210.0,51.130207
212.0,0.5,106.0,0.25,424,1,68,1,n562-1,210.0,51.130207
212.5,0.5,106.25,0.25,425,1,66,1,n563-1,210.0,51.130207
213.0,1.0,106.5,0.5,426,2,44,5,n576-1,213.0,51.842186
213.0,0.5,106.5,0.25,426,1,71,1,n564-1,213.0,51.842186
213.5,0.5,106.75,0.25,427,1,69,1,n565-1,213.0,51.842186
214.0,1.0,107.0,0.5,428,2,45,5,n577-1,213.0,51.842186
214.0,0.5,107.0,0.25,428,1,68,1,n566-1,213.0,51.842186
214.5,0.5,107.25,0.25,429,1,66,1,n567-1,213.0,51.842186
215.0,1.0,107.5,0.5,430,2,47,5,n578-1,213.0,51.842186
215.0,0.5,107.5,0.25,430,1,64,1,n568-1,213.0,51.842186
215.5,0.5,107.75,0.25,431,1,62,1,n569-1,213.0,51.842186
216.0,4.0,108.0,2.0,432,8,36,5,n597-1,216.0,52.53177
216.0,0.5,108.0,0.25,432,1,64,1,n579-1,216.0,52.53177
216.5,0.5,108.25,0.25,433,1,69,1,n580-1,216.0,52.53177
217.0,0.5,108.5,0.25,434,1,67,1,n581-1,216.0,52.53177
217.5,0.5,108.75,0.25,435,1,65,1,n582-1,216.0,52.53177
218.0,0.5,109.0,0.25,436,1,64,1,n583-1,216.0,52.53177
218.5,0.5,109.25,0.25,437,1,62,1,n584-1,216.0,52.53177
219.0,0.5,109.5,0.25,438,1,60,1,n585-1,219.0,53.214584
219.5,0.5,109.75,0.25,439,1,65,1,n586-1,219.0,53.214584
220.0,1.0,110.0,0.5,440,2,48,5,n599-1,219.0,53.214584
220.0,0.5,110.0,0.25,440,1,64,1,n587-1,219.0,53.214584
220.5,0.5,110.25,0.25,441,1,62,1,n588-1,219.0,53.214584
221.0,1.0,110.5,0.5,442,2,50,5,n600-1,219.0,53.214584
221.0,0.5,110.5,0.25,442,1,60,1,n589-1,219.0,53.214584
221.5,0.5,110.75,0.25,443,1,59,1,n590-1,219.0,53.214584
222.0,1.0,111.0,0.5,444,2,52,5,n601-1,222.0,53.897396
222.0,0.5,111.0,0.25,444,1,57,1,n591-1,222.0,53.897396
222.5,0.5,111.25,0.25,445,1,62,1,n592-1,222.0,53.897396
223.0,1.0,111.5,0.5,446,2,50,5,n602-1,222.0,53.897396
223.0,0.5,111.5,0.25,446,1,60,1,n593-1,222.0,53.897396
223.5,0.5,111.75,0.25,447,1,59,1,n594-1,222.0,53.897396
224.0,1.0,112.0,0.5,448,2,52,5,n603-1,222.0,53.897396
224.0,0.5,112.0,0.25,448,1,57,1,n595-1,222.0,53.897396
224.5,0.5,112.25,0.25,449,1,56,1,n596-1,222.0,53.897396
225.0,3.5,112.5,1.75,450,7,45,5,n619-1,225.0,54.621353
225.0,12.5,112.5,6.25,450,25,45,6,n629-1,225.0,54.621353
225.0,0.5,112.5,0.25,450,1,57,1,n604-1,225.0,54.621353
225.5,0.5,112.75,0.25,451,1,59,1,n605-1,225.0,54.621353
226.0,0.5,113.0,0.25,452,1,61,1,n606-1,225.0,54.621353
226.5,0.5,113.25,0.25,453,1,62,1,n607-1,225.0,54.621353
227.0,0.5,113.5,0.25,454,1,64,1,n608-1,225.0,54.621353
227.5,0.5,113.75,0.25,455,1,65,1,n609-1,225.0,54.621353
228.0,1.0,114.0,0.5,456,2,67,1,n610-1,228.0,55.3
228.5,0.5,114.25,0.25,457,1,47,5,n621-1,228.0,55.3
229.0,0.5,114.5,0.25,458,1,49,5,n622-1,228.0,55.3
229.0,1.0,114.5,0.5,458,2,64,1,n611-1,228.0,55.3
229.5,0.5,114.75,0.25,459,1,50,5,n623-1,228.0,55.3
230.0,0.5,115.0,0.25,460,1,52,5,n624-1,228.0,55.3
230.0,1.0,115.0,0.5,460,2,61,1,n612-1,228.0,55.3
230.5,0.5,115.25,0.25,461,1,53,5,n625-1,228.0,55.3
231.0,1.0,115.5,0.5,462,2,55,5,n626-1,231.0,55.996876
231.0,0.5,115.5,0.25,462,1,70,1,n613-1,231.0,55.996876
231.5,0.5,115.75,0.25,463,1,61,1,n614-1,231.0,55.996876
232.0,1.0,116.0,0.5,464,2,53,5,n627-1,231.0,55.996876
232.0,0.5,116.0,0.25,464,1,69,1,n615-1,231.0,55.996876
232.5,0.5,116.25,0.25,465,1,61,1,n616-1,231.0,55.996876
233.0,1.0,116.5,0.5,466,2,52,5,n628-1,231.0,55.996876
233.0,0.5,116.5,0.25,466,1,67,1,n617-1,231.0,55.996876
233.5,0.5,116.75,0.25,467,1,61,1,n618-1,231.0,55.996876
234.0,3.5,117.0,1.75,468,7,50,5,n647-1,234.0,56.70677
234.0,0.5,117.0,0.25,468,1,65,1,n631-1,234.0,56.70677
234.5,0.5,117.25,0.25,469,1,69,1,n632-1,234.0,56.70677
235.0,0.5,117.5,0.25,470,1,71,1,n633-1,234.0,56.70677
235.5,0.5,117.75,0.25,471,1,73,1,n634-1,234.0,56.70677
236.0,0.5,118.0,0.25,472,1,74,1,n635-1,234.0,56.70677
236.5,0.5,118.25,0.25,473,1,76,1,n636-1,234.0,56.70677
237.0,1.0,118.5,0.5,474,2,77,1,n637-1,237.0,57.409374
237.5,0.5,118.75,0.25,475,1,57,5,n649-1,237.0,57.409374
237.5,11.5,118.75,5.75,475,23,57,6,n659-1,237.0,57.409374
238.0,0.5,119.0,0.25,476,1,59,5,n650-1,237.0,57.409374
238.0,1.0,119.0,0.5,476,2,74,1,n638-1,237.0,57.409374
238.5,0.5,119.25,0.25,477,1,61,5,n651-1,237.0,57.409374
239.0,0.5,119.5,0.25,478,1,62,5,n652-1,237.0,57.409374
239.0,4.0,119.5,2.0,478,8,71,1,n639-1,237.0,57.409374
239.5,0.5,119.75,0.25,479,1,64,5,n653-1,237.0,57.409374
240.0,1.0,120.0,0.5,480,2,65,5,n654-1,240.0,58.173958
240.0,0.5,120.0,0.25,480,1,81,3,n641-1,240.0,58.173958
240.5,0.5,120.25,0.25,481,1,80,3,n642-1,240.0,58.173958
241.0,1.0,120.5,0.5,482,2,64,5,n655-1,240.0,58.173958
241.0,0.5,120.5,0.25,482,1,81,3,n643-1,240.0,58.173958
241.5,0.5,120.75,0.25,483,1,80,3,n644-1,240.0,58.173958
242.0,1.0,121.0,0.5,484,2,62,5,n656-1,240.0,58.173958
242.0,0.5,121.0,0.25,484,1,81,3,n645-1,240.0,58.173958
242.5,0.5,121.25,0.25,485,1,80,3,n646-1,240.0,58.173958
243.0,6.0,121.5,3.0,486,12,64,5,n665-1,243.0,59.22318
243.0,6.0,121.5,3.0,486,12,73,1,n662-1,243.0,59.22318
243.0,6.0,121.5,3.0,486,12,76,1,n663-1,243.0,59.22318
243.0,6.0,121.5,3.0,486,12,81,1,n664-1,243.0,59.22318
