onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
61.25,0.25,61.25,0.25,245,1,47,5,n415-1,61.0,33.704685
61.25,0.25,61.25,0.25,245,1,68,1,n398-1,61.0,33.704685
61.5,0.25,61.5,0.25,246,1,45,5,n416-1,61.0,33.704685
61.5,0.25,61.5,0.25,246,1,66,1,n399-1,61.0,33.704685
61.75,0.25,61.75,0.25,247,1,49,5,n417-1,61.0,33.704685
61.75,0.25,61.75,0.25,247,1,64,1,n400-1,61.0,33.704685
62.0,0.25,62.0,0.25,248,1,47,5,n418-1,62.0,34.263542
62.0,0.25,62.0,0.25,248,1,62,1,n401-1,62.0,34.263542
62.25,0.25,62.25,0.25,249,1,50,5,n419-1,62.0,34.263542
62.25,0.25,62.25,0.25,249,1,66,1,n402-1,62.0,34.263542
62.5,0.75,62.5,0.75,250,3,49,5,n420-1,62.0,34.263542
62.5,0.25,62.5,0.25,250,1,68,1,n403-1,62.0,34.263542
62.75,0.25,62.75,0.25,251,1,71,1,n404-1,62.0,34.263542
63.0,0.25,63.0,0.25,252,1,64,1,n405-1,63.0,34.816666
63.25,0.25,63.25,0.25,253,1,52,5,n422-1,63.0,34.816666
63.25,0.25,63.25,0.25,253,1,68,1,n406-1,63.0,34.816666
63.5,0.75,63.5,0.75,254,3,50,5,n423-1,63.0,34.816666
63.5,0.25,63.5,0.25,254,1,70,1,n407-1,63.0,34.816666
63.75,0.25,63.75,0.25,255,1,73,1,n408-1,63.0,34.816666
64.0,1.75,64.0,1.75,256,7,71,1,n424-1,64.0,35.3875
64.25,0.25,64.25,0.25,257,1,54,5,n438-1,64.0,35.3875
64.5,0.25,64.5,0.25,258,1,52,5,n439-1,64.0,35.3875
64.75,0.25,64.75,0.25,259,1,51,5,n440-1,64.0,35.3875
64.75,0.25,64.75,0.25,259,1,66,2,n432-1,64.0,35.3875
65.0,0.25,65.0,0.25,260,1,52,5,n441-1,65.0,35.920834
65.0,1.75,65.0,1.75,260,7,67,2,n433-1,65.0,35.920834
65.25,0.25,65.25,0.25,261,1,47,5,n442-1,65.0,35.920834
65.5,0.25,65.5,0.25,262,1,49,5,n443-1,65.0,35.920834
65.75,0.25,65.75,0.25,263,1,50,5,n444-1,65.0,35.920834
65.75,0.25,65.75,0.25,263,1,71,1,n426-1,65.0,35.920834
66.0,0.25,66.0,0.25,264,1,49,5,n445-1,66.0,36.4875
66.0,1.75,66.0,1.75,264,7,69,1,n427-1,66.0,36.4875
66.25,0.25,66.25,0.25,265,1,52,5,n446-1,66.0,36.4875
66.5,0.25,66.5,0.25,266,1,50,5,n447-1,66.0,36.4875
66.75,0.25,66.75,0.25,267,1,49,5,n448-1,66.0,36.4875
66.75,0.25,66.75,0.25,267,1,65,2,n435-1,66.0,36.4875
67.0,0.25,67.0,0.25,268,1,50,5,n449-1,67.0,37.033855
67.0,1.75,67.0,1.75,268,7,66,2,n436-1,67.0,37.033855
67.25,0.25,67.25,0.25,269,1,45,5,n450-1,67.0,37.033855
67.5,0.25,67.5,0.25,270,1,47,5,n451-1,67.0,37.033855
67.75,0.25,67.75,0.25,271,1,49,5,n452-1,67.0,37.033855
67.75,0.25,67.75,0.25,271,1,69,1,n429-1,67.0,37.033855
68.0,0.25,68.0,0.25,272,1,47,5,n467-1,68.0,37.592186
68.0,1.75,68.0,1.75,272,7,68,1,n453-1,68.0,37.592186
68.25,0.25,68.25,0.25,273,1,50,5,n468-1,68.0,37.592186
68.5,0.25,68.5,0.25,274,1,49,5,n469-1,68.0,37.592186
68.75,0.25,68.75,0.25,275,1,47,5,n470-1,68.0,37.592186
68.75,0.25,68.75,0.25,275,1,63,2,n458-1,68.0,37.592186
69.0,0.25,69.0,0.25,276,1,49,5,n471-1,69.0,38.145313
69.0,1.5,69.0,1.5,276,6,64,2,n459-1,69.0,38.145313
69.25,0.25,69.25,0.25,277,1,44,5,n472-1,69.0,38.145313
69.5,0.25,69.5,0.25,278,1,46,5,n473-1,69.0,38.145313
69.75,0.25,69.75,0.25,279,1,47,5,n474-1,69.0,38.145313
69.75,0.25,69.75,0.25,279,1,67,1,n455-1,69.0,38.145313
70.0,0.25,70.0,0.25,280,1,46,5,n475-1,70.0,38.68854
70.0,1.0,70.0,1.0,280,4,66,1,n456-1,70.0,38.68854
70.25,0.25,70.25,0.25,281,1,42,5,n476-1,70.0,38.68854
70.5,0.25,70.5,0.25,282,1,44,5,n477-1,70.0,38.68854
70.5,0.25,70.5,0.25,282,1,62,2,n461-1,70.0,38.68854
70.75,0.25,70.75,0.25,283,1,46,5,n478-1,70.0,38.68854
70.75,0.25,70.75,0.25,283,1,61,2,n462-1,70.0,38.68854
71.0,0.25,71.0,0.25,284,1,44,5,n479-1,71.0,39.246353
71.0,0.25,71.0,0.25,284,1,59,2,n463-1,71.0,39.246353
71.25,0.25,71.25,0.25,285,1,49,5,n480-1,71.0,39.246353
71.25,0.25,71.25,0.25,285,1,58,2,n464-1,71.0,39.246353
71.5,0.25,71.5,0.25,286,1,47,5,n481-1,71.0,39.246353
71.5,0.25,71.5,0.25,286,1,56,2,n465-1,71.0,39.246353
71.75,0.25,71.75,0.25,287,1,46,5,n482-1,71.0,39.246353
71.75,0.25,71.75,0.25,287,1,54,2,n466-1,71.0,39.246353
72.0,0.25,72.0,0.25,288,1,47,5,n500-1,72.0,39.794792
72.0,0.25,72.0,0.25,288,1,62,2,n484-1,72.0,39.794792
72.0,1.0,72.0,1.0,288,4,66,1,n483-1,72.0,39.794792
72.25,0.25,72.25,0.25,289,1,49,5,n501-1,72.0,39.794792
72.25,0.25,72.25,0.25,289,1,61,2,n485-1,72.0,39.794792
72.5,0.25,72.5,0.25,290,1,50,5,n502-1,72.0,39.794792
72.5,0.25,72.5,0.25,290,1,59,2,n486-1,72.0,39.794792
72.75,0.25,72.75,0.25,291,1,52,5,n503-1,72.0,39.794792
72.75,0.25,72.75,0.25,291,1,58,2,n487-1,72.0,39.794792
73.0,0.25,73.0,0.25,292,1,50,5,n504-1,73.0,40.340626
73.0,0.25,73.0,0.25,292,1,59,2,n488-1,73.0,40.340626
73.25,0.25,73.25,0.25,293,1,55,5,n505-1,73.0,40.340626
73.25,0.25,73.25,0.25,293,1,64,2,n489-1,73.0,40.340626
73.5,0.25,73.5,0.25,294,1,54,5,n506-1,73.0,40.340626
73.5,0.25,73.5,0.25,294,1,62,2,n490-1,73.0,40.340626
73.75,0.25,73.75,0.25,295,1,52,5,n507-1,73.0,40.340626
73.75,0.25,73.75,0.25,295,1,61,2,n491-1,73.0,40.340626
74.0,0.25,74.0,0.25,296,1,54,5,n508-1,74.0,40.883854
74.0,0.25,74.0,0.25,296,1,62,2,n492-1,74.0,40.883854
74.25,0.25,74.25,0.25,297,1,56,5,n509-1,74.0,40.883854
74.25,0.25,74.25,0.25,297,1,74,2,n493-1,74.0,40.883854
74.5,0.25,74.5,0.25,298,1,57,5,n510-1,74.0,40.883854
74.5,0.25,74.5,0.25,298,1,73,2,n494-1,74.0,40.883854
74.75,0.25,74.75,0.25,299,1,59,5,n511-1,74.0,40.883854
74.75,0.25,74.75,0.25,299,1,71,2,n495-1,74.0,40.883854
75.0,0.25,75.0,0.25,300,1,57,5,n512-1,75.0,41.425
75.0,0.25,75.0,0.25,300,1,73,2,n496-1,75.0,41.425
75.25,0.25,75.25,0.25,301,1,62,5,n513-1,75.0,41.425
75.25,0.25,75.25,0.25,301,1,68,2,n497-1,75.0,41.425
75.5,0.25,75.5,0.25,302,1,61,5,n514-1,75.0,41.425
75.5,0.25,75.5,0.25,302,1,69,2,n498-1,75.0,41.425
75.75,0.25,75.75,0.25,303,1,59,5,n515-1,75.0,41.425
75.75,0.25,75.75,0.25,303,1,71,2,n499-1,75.0,41.425
76.0,0.25,76.0,0.25,304,1,61,5,n536-1,76.0,41.95677
76.0,1.5,76.0,1.5,304,6,69,2,n530-1,76.0,41.95677
76.25,0.25,76.25,0.25,305,1,57,5,n537-1,76.0,41.95677
76.25,0.25,76.25,0.25,305,1,73,1,n517-1,76.0,41.95677
76.5,0.25,76.5,0.25,306,1,59,5,n538-1,76.0,41.95677
76.5,0.25,76.5,0.25,306,1,74,1,n518-1,76.0,41.95677
76.75,0.25,76.75,0.25,307,1,61,5,n539-1,76.0,41.95677
76.75,0.25,76.75,0.25,307,1,76,1,n519-1,76.0,41.95677
77.0,0.75,77.0,0.75,308,3,62,5,n540-1,77.0,42.497917
77.0,0.25,77.0,0.25,308,1,78,1,n520-1,77.0,42.497917
77.25,0.25,77.25,0.25,309,1,76,1,n521-1,77.0,42.497917
77.5,0.5,77.5,0.5,310,2,71,2,n531-1,77.0,42.497917
77.5,0.25,77.5,0.25,310,1,74,1,n522-1,77.0,42.497917
77.75,0.25,77.75,0.25,311,1,50,5,n541-1,77.0,42.497917
77.75,0.25,77.75,0.25,311,1,78,1,n523-1,77.0,42.497917
78.0,0.75,78.0,0.75,312,3,57,5,n542-1,78.0,43.049305
78.0,0.75,78.0,0.75,312,3,73,2,n532-1,78.0,43.049305
78.0,0.25,78.0,0.25,312,1,76,1,n524-1,78.0,43.049305
78.25,0.25,78.25,0.25,313,1,79,1,n525-1,78.0,43.049305
78.5,0.75,78.5,0.75,314,3,78,1,n526-1,78.0,43.049305
78.75,0.25,78.75,0.25,315,1,58,5,n543-1,78.0,43.049305
78.75,0.25,78.75,0.25,315,1,73,2,n533-1,78.0,43.049305
79.0,0.75,79.0,0.75,316,3,59,5,n544-1,79.0,43.597916
79.0,0.75,79.0,0.75,316,3,74,2,n534-1,79.0,43.597916
79.25,0.25,79.25,0.25,317,1,81,1,n528-1,79.0,43.597916
79.5,0.75,79.5,0.75,318,3,79,1,n529-1,79.0,43.597916
79.75,0.25,79.75,0.25,319,1,47,5,n545-1,79.0,43.597916
79.75,0.25,79.75,0.25,319,1,75,2,n535-1,79.0,43.597916
80.0,0.75,80.0,0.75,320,3,48,5,n564-1,80.0,44.141148
80.0,2.25,80.0,2.25,320,9,76,2,n555-1,80.0,44.141148
80.25,0.25,80.25,0.25,321,1,83,1,n547-1,80.0,44.141148
80.5,0.25,80.5,0.25,322,1,81,1,n548-1,80.0,44.141148
80.75,0.25,80.75,0.25,323,1,60,5,n565-1,80.0,44.141148
80.75,0.25,80.75,0.25,323,1,80,1,n549-1,80.0,44.141148
81.0,0.75,81.0,0.75,324,3,61,5,n566-1,81.0,44.70469
81.0,0.25,81.0,0.25,324,1,81,1,n550-1,81.0,44.70469
81.25,0.25,81.25,0.25,325,1,76,1,n551-1,81.0,44.70469
81.5,0.25,81.5,0.25,326,1,78,1,n552-1,81.0,44.70469
81.75,0.25,81.75,0.25,327,1,57,5,n567-1,81.0,44.70469
81.75,0.25,81.75,0.25,327,1,79,1,n553-1,81.0,44.70469
82.0,0.25,82.0,0.25,328,1,62,5,n568-1,82.0,45.25469
82.0,2.25,82.0,2.25,328,9,78,1,n554-1,82.0,45.25469
82.25,0.25,82.25,0.25,329,1,61,5,n569-1,82.0,45.25469
82.25,0.25,82.25,0.25,329,1,76,2,n557-1,82.0,45.25469
82.5,0.25,82.5,0.25,330,1,59,5,n570-1,82.0,45.25469
82.5,0.25,82.5,0.25,330,1,74,2,n558-1,82.0,45.25469
82.75,0.25,82.75,0.25,331,1,57,5,n571-1,82.0,45.25469
82.75,0.25,82.75,0.25,331,1,73,2,n559-1,82.0,45.25469
83.0,0.25,83.0,0.25,332,1,59,5,n572-1,83.0,45.80677
83.0,0.25,83.0,0.25,332,1,74,2,n560-1,83.0,45.80677
83.25,0.25,83.25,0.25,333,1,54,5,n573-1,83.0,45.80677
83.25,0.25,83.25,0.25,333,1,69,2,n561-1,83.0,45.80677
83.5,0.25,83.5,0.25,334,1,56,5,n574-1,83.0,45.80677
83.5,0.25,83.5,0.25,334,1,71,2,n562-1,83.0,45.80677
83.75,0.25,83.75,0.25,335,1,57,5,n575-1,83.0,45.80677
83.75,0.25,83.75,0.25,335,1,73,2,n563-1,83.0,45.80677
84.0,0.25,84.0,0.25,336,1,56,5,n594-1,84.0,46.357292
84.0,2.25,84.0,2.25,336,9,71,2,n585-1,84.0,46.357292
84.25,0.25,84.25,0.25,337,1,57,5,n595-1,84.0,46.357292
84.25,0.25,84.25,0.25,337,1,78,1,n577-1,84.0,46.357292
84.5,0.25,84.5,0.25,338,1,56,5,n596-1,84.0,46.357292
84.5,0.25,84.5,0.25,338,1,76,1,n578-1,84.0,46.357292
84.75,0.25,84.75,0.25,339,1,54,5,n597-1,84.0,46.357292
84.75,0.25,84.75,0.25,339,1,75,1,n579-1,84.0,46.357292
85.0,0.25,85.0,0.25,340,1,56,5,n598-1,85.0,46.89323
85.0,0.25,85.0,0.25,340,1,76,1,n580-1,85.0,46.89323
85.25,0.25,85.25,0.25,341,1,59,5,n599-1,85.0,46.89323
85.25,0.25,85.25,0.25,341,1,71,1,n581-1,85.0,46.89323
85.5,0.25,85.5,0.25,342,1,57,5,n600-1,85.0,46.89323
85.5,0.25,85.5,0.25,342,1,73,1,n582-1,85.0,46.89323
85.75,0.25,85.75,0.25,343,1,56,5,n601-1,85.0,46.89323
85.75,0.25,85.75,0.25,343,1,74,1,n583-1,85.0,46.89323
86.0,0.25,86.0,0.25,344,1,57,5,n602-1,86.0,47.428123
86.0,2.25,86.0,2.25,344,9,73,1,n584-1,86.0,47.428123
86.25,0.25,86.25,0.25,345,1,56,5,n603-1,86.0,47.428123
86.25,0.25,86.25,0.25,345,1,71,2,n587-1,86.0,47.428123
86.5,0.25,86.5,0.25,346,1,54,5,n604-1,86.0,47.428123
86.5,0.25,86.5,0.25,346,1,69,2,n588-1,86.0,47.428123
86.75,0.25,86.75,0.25,347,1,52,5,n605-1,86.0,47.428123
86.75,0.25,86.75,0.25,347,1,68,2,n589-1,86.0,47.428123
87.0,0.25,87.0,0.25,348,1,54,5,n606-1,87.0,47.97552
87.0,0.25,87.0,0.25,348,1,69,2,n590-1,87.0,47.97552
87.25,0.25,87.25,0.25,349,1,49,5,n607-1,87.0,47.97552
87.25,0.25,87.25,0.25,349,1,64,2,n591-1,87.0,47.97552
87.5,0.25,87.5,0.25,350,1,51,5,n608-1,87.0,47.97552
87.5,0.25,87.5,0.25,350,1,66,2,n592-1,87.0,47.97552
87.75,0.25,87.75,0.25,351,1,52,5,n609-1,87.0,47.97552
87.75,0.25,87.75,0.25,351,1,67,2,n593-1,87.0,47.97552
88.0,0.25,88.0,0.25,352,1,51,5,n631-1,88.0,48.513542
88.0,2.25,88.0,2.25,352,9,66,2,n622-1,88.0,48.513542
88.25,0.25,88.25,0.25,353,1,52,5,n632-1,88.0,48.513542
88.25,0.25,88.25,0.25,353,1,72,1,n611-1,88.0,48.513542
88.5,0.25,88.5,0.25,354,1,51,5,n633-1,88.0,48.513542
88.5,0.25,88.5,0.25,354,1,71,1,n612-1,88.0,48.513542
88.75,0.25,88.75,0.25,355,1,49,5,n634-1,88.0,48.513542
88.75,0.25,88.75,0.25,355,1,70,1,n613-1,88.0,48.513542
89.0,0.25,89.0,0.25,356,1,51,5,n635-1,89.0,49.058853
89.0,0.25,89.0,0.25,356,1,71,1,n614-1,89.0,49.058853
89.25,0.25,89.25,0.25,357,1,54,5,n636-1,89.0,49.058853
89.25,0.25,89.25,0.25,357,1,66,1,n615-1,89.0,49.058853
89.5,0.25,89.5,0.25,358,1,52,5,n637-1,89.0,49.058853
89.5,0.25,89.5,0.25,358,1,68,1,n616-1,89.0,49.058853
89.75,0.25,89.75,0.25,359,1,51,5,n638-1,89.0,49.058853
89.75,0.25,89.75,0.25,359,1,69,1,n617-1,89.0,49.058853
90.0,0.75,90.0,0.75,360,3,52,5,n639-1,90.0,49.596355
90.0,0.75,90.0,0.75,360,3,68,1,n618-1,90.0,49.596355
90.25,0.25,90.25,0.25,361,1,59,2,n624-1,90.0,49.596355
90.5,0.25,90.5,0.25,362,1,64,2,n625-1,90.0,49.596355
90.75,0.25,90.75,0.25,363,1,40,5,n640-1,90.0,49.596355
90.75,0.25,90.75,0.25,363,1,66,2,n626-1,90.0,49.596355
90.75,0.25,90.75,0.25,363,1,69,1,n619-1,90.0,49.596355
91.0,0.75,91.0,0.75,364,3,52,5,n641-1,91.0,50.115623
91.0,0.25,91.0,0.25,364,1,68,2,n627-1,91.0,50.115623
91.0,0.75,91.0,0.75,364,3,71,1,n620-1,91.0,50.115623
91.25,0.25,91.25,0.25,365,1,66,2,n628-1,91.0,50.115623
91.5,0.25,91.5,0.25,366,1,64,2,n629-1,91.0,50.115623
91.75,0.25,91.75,0.25,367,1,46,5,n642-1,91.0,50.115623
91.75,0.25,91.75,0.25,367,1,67,2,n630-1,91.0,50.115623
91.75,0.25,91.75,0.25,367,1,73,1,n621-1,91.0,50.115623
92.0,0.75,92.0,0.75,368,3,47,5,n662-1,92.0,50.66632
92.0,0.25,92.0,0.25,368,1,66,2,n648-1,92.0,50.66632
92.0,0.75,92.0,0.75,368,3,74,1,n643-1,92.0,50.66632
92.25,0.25,92.25,0.25,369,1,69,2,n649-1,92.0,50.66632
92.5,0.75,92.5,0.75,370,3,68,2,n650-1,92.0,50.66632
92.75,0.25,92.75,0.25,371,1,59,5,n663-1,92.0,50.66632
92.75,0.25,92.75,0.25,371,1,75,1,n644-1,92.0,50.66632
93.0,0.75,93.0,0.75,372,3,61,5,n664-1,93.0,51.21042
93.0,0.75,93.0,0.75,372,3,76,1,n645-1,93.0,51.21042
93.25,0.25,93.25,0.25,373,1,71,2,n652-1,93.0,51.21042
93.5,0.75,93.5,0.75,374,3,69,2,n653-1,93.0,51.21042
93.75,0.25,93.75,0.25,375,1,49,5,n665-1,93.0,51.21042
93.75,0.25,93.75,0.25,375,1,77,1,n646-1,93.0,51.21042
94.0,0.75,94.0,0.75,376,3,50,5,n666-1,94.0,51.771873
94.0,2.25,94.0,2.25,376,9,78,1,n647-1,94.0,51.771873
94.25,0.25,94.25,0.25,377,1,73,2,n655-1,94.0,51.771873
94.5,0.25,94.5,0.25,378,1,71,2,n656-1,94.0,51.771873
94.75,0.25,94.75,0.25,379,1,62,5,n667-1,94.0,51.771873
94.75,0.25,94.75,0.25,379,1,69,2,n657-1,94.0,51.771873
95.0,0.75,95.0,0.75,380,3,63,5,n668-1,95.0,52.327084
95.0,0.25,95.0,0.25,380,1,71,2,n658-1,95.0,52.327084
95.25,0.25,95.25,0.25,381,1,66,2,n659-1,95.0,52.327084
95.5,0.25,95.5,0.25,382,1,68,2,n660-1,95.0,52.327084
95.75,0.25,95.75,0.25,383,1,51,5,n669-1,95.0,52.327084
95.75,0.25,95.75,0.25,383,1,69,2,n661-1,95.0,52.327084
96.0,0.5,96.0,0.5,384,2,52,5,n697-1,96.0,52.86354
96.0,0.25,96.0,0.25,384,1,68,2,n686-1,96.0,52.86354
96.25,0.25,96.25,0.25,385,1,69,2,n687-1,96.0,52.86354
96.25,0.25,96.25,0.25,385,1,75,1,n671-1,96.0,52.86354
96.5,0.25,96.5,0.25,386,1,68,2,n688-1,96.0,52.86354
96.5,0.25,96.5,0.25,386,1,76,1,n672-1,96.0,52.86354
96.75,0.25,96.75,0.25,387,1,66,2,n689-1,96.0,52.86354
96.75,0.25,96.75,0.25,387,1,78,1,n673-1,96.0,52.86354
97.0,0.25,97.0,0.25,388,1,68,2,n690-1,97.0,53.41198
97.0,0.25,97.0,0.25,388,1,76,1,n674-1,97.0,53.41198
97.25,0.25,97.25,0.25,389,1,63,2,n691-1,97.0,53.41198
97.25,0.25,97.25,0.25,389,1,81,1,n675-1,97.0,53.41198
97.5,0.25,97.5,0.25,390,1,64,2,n692-1,97.0,53.41198
97.5,0.25,97.5,0.25,390,1,80,1,n676-1,97.0,53.41198
97.75,0.25,97.75,0.25,391,1,66,2,n693-1,97.0,53.41198
97.75,0.25,97.75,0.25,391,1,78,1,n677-1,97.0,53.41198
98.0,0.5,98.0,0.5,392,2,64,2,n694-1,98.0,53.96302
98.0,0.25,98.0,0.25,392,1,80,1,n678-1,98.0,53.96302
98.25,0.25,98.25,0.25,393,1,54,5,n701-1,98.0,53.96302
98.25,0.25,98.25,0.25,393,1,78,1,n679-1,98.0,53.96302
98.5,0.25,98.5,0.25,394,1,56,5,n702-1,98.0,53.96302
98.5,0.25,98.5,0.25,394,1,76,1,n680-1,98.0,53.96302
98.75,0.25,98.75,0.25,395,1,57,5,n703-1,98.0,53.96302
98.75,0.25,98.75,0.25,395,1,75,1,n681-1,98.0,53.96302
99.0,0.25,99.0,0.25,396,1,56,5,n704-1,99.0,54.50104
99.0,0.25,99.0,0.25,396,1,76,1,n682-1,99.0,54.50104
99.25,0.25,99.25,0.25,397,1,59,5,n705-1,99.0,54.50104
99.25,0.25,99.25,0.25,397,1,71,1,n683-1,99.0,54.50104
99.5,0.25,99.5,0.25,398,1,57,5,n706-1,99.0,54.50104
99.5,0.25,99.5,0.25,398,1,73,1,n684-1,99.0,54.50104
99.75,0.25,99.75,0.25,399,1,56,5,n707-1,99.0,54.50104
99.75,0.25,99.75,0.25,399,1,74,1,n685-1,99.0,54.50104
100.0,1.0,100.0,1.0,400,4,57,6,n734-1,100.0,55.046875
100.0,0.25,100.0,0.25,400,1,73,1,n708-1,100.0,55.046875
100.25,0.25,100.25,0.25,401,1,62,5,n724-1,100.0,55.046875
100.25,0.25,100.25,0.25,401,1,68,1,n709-1,100.0,55.046875
100.5,0.25,100.5,0.25,402,1,61,5,n725-1,100.0,55.046875
100.5,0.25,100.5,0.25,402,1,69,1,n710-1,100.0,55.046875
100.75,0.25,100.75,0.25,403,1,59,5,n726-1,100.0,55.046875
100.75,0.25,100.75,0.25,403,1,71,1,n711-1,100.0,55.046875
101.0,0.25,101.0,0.25,404,1,61,5,n727-1,101.0,55.584373
101.0,0.25,101.0,0.25,404,1,69,1,n712-1,101.0,55.584373
101.25,0.25,101.25,0.25,405,1,56,5,n728-1,101.0,55.584373
101.25,0.25,101.25,0.25,405,1,74,1,n713-1,101.0,55.584373
101.5,0.25,101.5,0.25,406,1,57,5,n729-1,101.0,55.584373
101.5,0.25,101.5,0.25,406,1,73,1,n714-1,101.0,55.584373
101.75,0.25,101.75,0.25,407,1,59,5,n730-1,101.0,55.584373
101.75,0.25,101.75,0.25,407,1,71,1,n715-1,101.0,55.584373
102.0,0.5,102.0,0.5,408,2,57,5,n731-1,102.0,56.116146
102.0,0.25,102.0,0.25,408,1,73,1,n716-1,102.0,56.116146
102.25,0.25,102.25,0.25,409,1,47,6,n736-1,102.0,56.116146
102.25,0.25,102.25,0.25,409,1,71,1,n717-1,102.0,56.116146
102.5,0.25,102.5,0.25,410,1,49,6,n737-1,102.0,56.116146
102.5,0.25,102.5,0.25,410,1,69,1,n718-1,102.0,56.116146
102.75,0.25,102.75,0.25,411,1,50,6,n738-1,102.0,56.116146
102.75,0.25,102.75,0.25,411,1,68,1,n719-1,102.0,56.116146
103.0,0.25,103.0,0.25,412,1,49,6,n739-1,103.0,56.68073
103.0,0.25,103.0,0.25,412,1,69,1,n720-1,103.0,56.68073
103.25,0.25,103.25,0.25,413,1,52,6,n740-1,103.0,56.68073
103.25,0.25,103.25,0.25,413,1,64,1,n721-1,103.0,56.68073
103.5,0.25,103.5,0.25,414,1,50,6,n741-1,103.0,56.68073
103.5,0.25,103.5,0.25,414,1,66,1,n722-1,103.0,56.68073
103.75,0.25,103.75,0.25,415,1,49,6,n742-1,103.0,56.68073
103.75,0.25,103.75,0.25,415,1,67,1,n723-1,103.0,56.68073
104.0,0.25,104.0,0.25,416,1,50,5,n762-1,104.0,57.219273
104.0,0.25,104.0,0.25,416,1,66,1,n743-1,104.0,57.219273
104.25,0.25,104.25,0.25,417,1,49,5,n763-1,104.0,57.219273
104.25,0.25,104.25,0.25,417,1,69,1,n744-1,104.0,57.219273
104.5,0.25,104.5,0.25,418,1,47,5,n764-1,104.0,57.219273
104.5,0.25,104.5,0.25,418,1,71,1,n745-1,104.0,57.219273
104.75,0.25,104.75,0.25,419,1,45,5,n765-1,104.0,57.219273
104.75,0.25,104.75,0.25,419,1,73,1,n746-1,104.0,57.219273
105.0,0.25,105.0,0.25,420,1,47,5,n766-1,105.0,57.767185
105.0,1.25,105.0,1.25,420,5,74,1,n747-1,105.0,57.767185
105.25,0.25,105.25,0.25,421,1,42,5,n767-1,105.0,57.767185
105.25,0.25,105.25,0.25,421,1,69,2,n756-1,105.0,57.767185
105.5,0.25,105.5,0.25,422,1,44,5,n768-1,105.0,57.767185
105.5,0.25,105.5,0.25,422,1,68,2,n757-1,105.0,57.767185
105.75,0.25,105.75,0.25,423,1,45,5,n769-1,105.0,57.767185
105.75,0.25,105.75,0.25,423,1,66,2,n758-1,105.0,57.767185
106.0,0.25,106.0,0.25,424,1,44,5,n770-1,106.0,58.34271
106.0,1.75,106.0,1.75,424,7,64,2,n759-1,106.0,58.34271
106.25,0.25,106.25,0.25,425,1,40,5,n771-1,106.0,58.34271
106.25,0.25,106.25,0.25,425,1,68,1,n749-1,106.0,58.34271
106.5,0.25,106.5,0.25,426,1,42,5,n772-1,106.0,58.34271
106.5,0.25,106.5,0.25,426,1,69,1,n750-1,106.0,58.34271
106.75,0.25,106.75,0.25,427,1,44,5,n773-1,106.0,58.34271
106.75,0.25,106.75,0.25,427,1,71,1,n751-1,106.0,58.34271
107.0,0.25,107.0,0.25,428,1,45,5,n774-1,107.0,58.875
107.0,0.25,107.0,0.25,428,1,73,1,n752-1,107.0,58.875
107.25,0.25,107.25,0.25,429,1,47,5,n775-1,107.0,58.875
107.25,0.25,107.25,0.25,429,1,71,1,n753-1,107.0,58.875
107.5,0.25,107.5,0.25,430,1,49,5,n776-1,107.0,58.875
107.5,0.25,107.5,0.25,430,1,69,1,n754-1,107.0,58.875
107.75,0.25,107.75,0.25,431,1,45,5,n777-1,107.0,58.875
107.75,0.25,107.75,0.25,431,1,66,2,n761-1,107.0,58.875
107.75,0.25,107.75,0.25,431,1,73,1,n755-1,107.0,58.875
108.0,0.75,108.0,0.75,432,3,52,5,n798-1,108.0,59.466667
108.0,0.75,108.0,0.75,432,3,68,2,n792-1,108.0,59.466667
108.0,0.25,108.0,0.25,432,1,71,1,n778-1,108.0,59.466667
108.25,0.25,108.25,0.25,433,1,74,1,n779-1,108.0,59.466667
108.5,0.75,108.5,0.75,434,3,73,1,n780-1,108.0,59.466667
108.75,0.25,108.75,0.25,435,1,40,5,n799-1,108.0,59.466667
108.75,0.25,108.75,0.25,435,1,68,2,n793-1,108.0,59.466667
109.0,0.75,109.0,0.75,436,3,42,5,n800-1,109.0,60.077084
109.0,0.75,109.0,0.75,436,3,69,2,n794-1,109.0,60.077084
109.25,0.25,109.25,0.25,437,1,76,1,n782-1,109.0,60.077084
109.5,0.75,109.5,0.75,438,3,74,1,n783-1,109.0,60.077084
109.75,0.25,109.75,0.25,439,1,54,5,n801-1,109.0,60.077084
109.75,0.25,109.75,0.25,439,1,69,2,n795-1,109.0,60.077084
110.0,0.25,110.0,0.25,440,1,56,5,n802-1,110.0,60.690624
110.0,1.0,110.0,1.0,440,4,71,2,n796-1,110.0,60.690624
110.25,0.25,110.25,0.25,441,1,57,5,n803-1,110.0,60.690624
110.25,0.25,110.25,0.25,441,1,78,1,n785-1,110.0,60.690624
110.5,0.25,110.5,0.25,442,1,56,5,n804-1,110.0,60.690624
110.5,0.25,110.5,0.25,442,1,76,1,n786-1,110.0,60.690624
110.75,0.25,110.75,0.25,443,1,54,5,n805-1,110.0,60.690624
110.75,0.25,110.75,0.25,443,1,75,1,n787-1,110.0,60.690624
111.0,0.25,111.0,0.25,444,1,52,5,n806-1,111.0,61.378124
111.0,0.25,111.0,0.25,444,1,76,1,n788-1,111.0,61.378124
111.25,0.25,111.25,0.25,445,1,50,5,n807-1,111.0,61.378124
