idx,matchtype,partid,ppartid
1127,2,undefined,n595
1128,2,undefined,n597
1129,2,undefined,n599
1130,2,undefined,n587
1131,2,undefined,n589
1132,2,undefined,n591
1133,2,undefined,n594
1134,2,undefined,n596
1135,2,undefined,n598
1136,2,undefined,n600
1137,2,undefined,n621
1138,2,undefined,n620
1139,2,undefined,n814
1140,2,undefined,n820
1141,2,undefined,n893
1142,2,undefined,n975
1143,2,undefined,n976
1144,2,undefined,n1019
1145,2,undefined,n1021
1146,2,undefined,n1023
1147,2,undefined,n1026
1148,2,undefined,n1018
1149,2,undefined,n1020
1150,2,undefined,n1022
1151,2,undefined,n1024
1152,2,undefined,n1027
1153,2,undefined,n1029
1154,2,undefined,n1030
1155,2,undefined,n1033
1156,2,undefined,n1031
1157,2,undefined,n1032
1158,2,undefined,n1143
1159,2,undefined,n1146
1160,2,undefined,n1148
1161,2,undefined,n1150
1162,2,undefined,n1153
1163,2,undefined,n1155
1164,2,undefined,n1157
1165,2,undefined,n1159
1166,2,undefined,n1161
1167,2,undefined,n1163
1168,2,undefined,n1142
1169,2,undefined,n1144
1170,2,undefined,n1147
1171,2,undefined,n1149
1172,2,undefined,n1151
1173,2,undefined,n1154
1174,2,undefined,n1156
1175,2,undefined,n1158
1176,2,undefined,n1160
1177,2,undefined,n1162
1178,2,undefined,n1164
