onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
59.75,0.25,59.75,0.25,239,1,81,1,n376-1,59.0,40.7372
60.0,0.5,60.0,0.5,240,2,51,5,n395-1,60.0,41.36115
60.0,0.25,60.0,0.25,240,1,79,1,n383-1,60.0,41.36115
60.25,0.25,60.25,0.25,241,1,77,1,n384-1,60.0,41.36115
60.5,0.5,60.5,0.5,242,2,46,5,n396-1,60.0,41.36115
60.5,0.25,60.5,0.25,242,1,75,1,n385-1,60.0,41.36115
60.75,0.25,60.75,0.25,243,1,74,1,n386-1,60.0,41.36115
61.0,0.5,61.0,0.5,244,2,45,5,n397-1,61.0,42.02565
61.0,0.25,61.0,0.25,244,1,72,1,n387-1,61.0,42.02565
61.25,0.25,61.25,0.25,245,1,74,1,n388-1,61.0,42.02565
61.5,0.5,61.5,0.5,246,2,46,5,n398-1,61.0,42.02565
61.5,0.25,61.5,0.25,246,1,75,1,n389-1,61.0,42.02565
61.75,0.25,61.75,0.25,247,1,77,1,n390-1,61.0,42.02565
62.0,0.5,62.0,0.5,248,2,39,5,n399-1,62.0,42.61545
62.0,0.25,62.0,0.25,248,1,79,1,n391-1,62.0,42.61545
62.25,0.25,62.25,0.25,249,1,78,1,n392-1,62.0,42.61545
62.5,0.5,62.5,0.5,250,2,48,5,n400-1,62.0,42.61545
62.5,0.25,62.5,0.25,250,1,76,1,n393-1,62.0,42.61545
62.75,0.25,62.75,0.25,251,1,79,1,n394-1,62.0,42.61545
63.0,0.5,63.0,0.5,252,2,50,5,n416-1,63.0,43.3184
63.0,0.25,63.0,0.25,252,1,78,1,n401-1,63.0,43.3184
63.25,0.25,63.25,0.25,253,1,76,1,n402-1,63.0,43.3184
63.5,0.5,63.5,0.5,254,2,62,2,n411-1,63.0,43.3184
63.5,0.25,63.5,0.25,254,1,74,1,n403-1,63.0,43.3184
63.75,0.25,63.75,0.25,255,1,72,1,n404-1,63.0,43.3184
64.0,0.5,64.0,0.5,256,2,63,2,n412-1,64.0,43.9931
64.0,0.25,64.0,0.25,256,1,70,1,n405-1,64.0,43.9931
64.25,0.25,64.25,0.25,257,1,69,1,n406-1,64.0,43.9931
64.5,0.5,64.5,0.5,258,2,62,2,n413-1,64.0,43.9931
64.5,0.25,64.5,0.25,258,1,70,1,n407-1,64.0,43.9931
64.75,0.25,64.75,0.25,259,1,72,1,n408-1,64.0,43.9931
65.0,0.5,65.0,0.5,260,2,67,2,n414-1,65.0,44.6411
65.0,0.5,65.0,0.5,260,2,74,1,n409-1,65.0,44.6411
65.25,0.25,65.25,0.25,261,1,55,5,n417-1,65.0,44.6411
65.5,0.25,65.5,0.25,262,1,51,5,n418-1,65.0,44.6411
65.5,0.5,65.5,0.5,262,2,58,2,n415-1,65.0,44.6411
65.5,1.0,65.5,1.0,262,4,79,1,n410-1,65.0,44.6411
65.75,0.25,65.75,0.25,263,1,55,5,n419-1,65.0,44.6411
66.0,0.5,66.0,0.5,264,2,48,5,n435-1,66.0,45.32215
66.0,0.5,66.0,0.5,264,2,57,2,n426-1,66.0,45.32215
66.5,0.25,66.5,0.25,266,1,66,2,n427-1,66.0,45.32215
66.5,0.5,66.5,0.5,266,2,72,1,n421-1,66.0,45.32215
66.75,0.25,66.75,0.25,267,1,64,2,n428-1,66.0,45.32215
67.0,0.25,67.0,0.25,268,1,67,2,n429-1,67.0,45.99415
67.0,0.5,67.0,0.5,268,2,70,1,n422-1,67.0,45.99415
67.25,0.25,67.25,0.25,269,1,66,2,n430-1,67.0,45.99415
67.5,0.25,67.5,0.25,270,1,64,2,n431-1,67.0,45.99415
67.5,0.5,67.5,0.5,270,2,72,1,n423-1,67.0,45.99415
67.75,0.25,67.75,0.25,271,1,62,2,n432-1,67.0,45.99415
68.0,0.5,68.0,0.5,272,2,69,2,n433-1,68.0,46.59885
68.0,0.5,68.0,0.5,272,2,78,1,n424-1,68.0,46.59885
68.25,0.25,68.25,0.25,273,1,57,5,n436-1,68.0,46.59885
68.5,0.25,68.5,0.25,274,1,54,5,n437-1,68.0,46.59885
68.5,0.5,68.5,0.5,274,2,60,2,n434-1,68.0,46.59885
68.5,1.0,68.5,1.0,274,4,81,1,n425-1,68.0,46.59885
68.75,0.25,68.75,0.25,275,1,57,5,n438-1,68.0,46.59885
69.0,0.5,69.0,0.5,276,2,50,5,n457-1,69.0,47.2671
69.0,0.5,69.0,0.5,276,2,58,2,n446-1,69.0,47.2671
69.5,0.25,69.5,0.25,278,1,67,2,n447-1,69.0,47.2671
69.5,0.25,69.5,0.25,278,1,70,1,n440-1,69.0,47.2671
69.75,0.25,69.75,0.25,279,1,69,2,n448-1,69.0,47.2671
69.75,0.25,69.75,0.25,279,1,72,1,n441-1,69.0,47.2671
70.0,0.25,70.0,0.25,280,1,66,2,n449-1,70.0,47.9589
70.0,0.5,70.0,0.5,280,2,74,1,n442-1,70.0,47.9589
70.25,0.25,70.25,0.25,281,1,67,2,n450-1,70.0,47.9589
70.5,0.25,70.5,0.25,282,1,42,5,n458-1,70.0,47.9589
70.5,0.25,70.5,0.25,282,1,69,2,n451-1,70.0,47.9589
70.5,0.5,70.5,0.5,282,2,74,1,n443-1,70.0,47.9589
70.75,0.25,70.75,0.25,283,1,43,5,n459-1,70.0,47.9589
70.75,0.25,70.75,0.25,283,1,70,2,n452-1,70.0,47.9589
71.0,0.25,71.0,0.25,284,1,45,5,n460-1,71.0,48.5891
71.0,0.25,71.0,0.25,284,1,72,2,n453-1,71.0,48.5891
71.0,0.5,71.0,0.5,284,2,74,1,n444-1,71.0,48.5891
71.25,0.25,71.25,0.25,285,1,43,5,n461-1,71.0,48.5891
71.25,0.25,71.25,0.25,285,1,70,2,n454-1,71.0,48.5891
71.5,0.25,71.5,0.25,286,1,42,5,n462-1,71.0,48.5891
71.5,0.25,71.5,0.25,286,1,69,2,n455-1,71.0,48.5891
71.5,0.5,71.5,0.5,286,2,74,1,n445-1,71.0,48.5891
71.75,0.25,71.75,0.25,287,1,45,5,n463-1,71.0,48.5891
71.75,0.25,71.75,0.25,287,1,72,2,n456-1,71.0,48.5891
72.0,0.5,72.0,0.5,288,2,43,5,n484-1,72.0,49.25147
72.0,0.25,72.0,0.25,288,1,70,2,n472-1,72.0,49.25147
72.0,0.25,72.0,0.25,288,1,74,1,n464-1,72.0,49.25147
72.25,0.25,72.25,0.25,289,1,69,2,n473-1,72.0,49.25147
72.25,0.25,72.25,0.25,289,1,72,1,n465-1,72.0,49.25147
72.5,0.25,72.5,0.25,290,1,67,2,n474-1,72.0,49.25147
72.5,0.25,72.5,0.25,290,1,70,1,n466-1,72.0,49.25147
72.75,0.25,72.75,0.25,291,1,69,2,n475-1,72.0,49.25147
72.75,0.25,72.75,0.25,291,1,72,1,n467-1,72.0,49.25147
73.0,0.25,73.0,0.25,292,1,66,2,n476-1,73.0,49.8964
73.0,0.5,73.0,0.5,292,2,74,1,n468-1,73.0,49.8964
73.25,0.25,73.25,0.25,293,1,67,2,n477-1,73.0,49.8964
73.5,0.25,73.5,0.25,294,1,42,5,n487-1,73.0,49.8964
73.5,0.25,73.5,0.25,294,1,69,2,n478-1,73.0,49.8964
73.5,0.5,73.5,0.5,294,2,74,1,n469-1,73.0,49.8964
73.75,0.25,73.75,0.25,295,1,43,5,n488-1,73.0,49.8964
73.75,0.25,73.75,0.25,295,1,70,2,n479-1,73.0,49.8964
74.0,0.25,74.0,0.25,296,1,45,5,n489-1,74.0,50.5346
74.0,0.25,74.0,0.25,296,1,72,2,n480-1,74.0,50.5346
74.0,0.5,74.0,0.5,296,2,74,1,n470-1,74.0,50.5346
74.25,0.25,74.25,0.25,297,1,43,5,n490-1,74.0,50.5346
74.25,0.25,74.25,0.25,297,1,70,2,n481-1,74.0,50.5346
74.5,0.25,74.5,0.25,298,1,42,5,n491-1,74.0,50.5346
74.5,0.25,74.5,0.25,298,1,69,2,n482-1,74.0,50.5346
74.5,0.5,74.5,0.5,298,2,74,1,n471-1,74.0,50.5346
74.75,0.25,74.75,0.25,299,1,45,5,n492-1,74.0,50.5346
74.75,0.25,74.75,0.25,299,1,72,2,n483-1,74.0,50.5346
75.0,0.5,75.0,0.5,300,2,43,5,n508-1,75.0,51.1767
75.0,0.25,75.0,0.25,300,1,70,2,n498-1,75.0,51.1767
75.0,0.5,75.0,0.5,300,2,74,1,n493-1,75.0,51.1767
75.25,0.25,75.25,0.25,301,1,72,2,n499-1,75.0,51.1767
75.5,0.5,75.5,0.5,302,2,55,5,n509-1,75.0,51.1767
75.5,0.25,75.5,0.25,302,1,74,2,n500-1,75.0,51.1767
75.75,0.25,75.75,0.25,303,1,75,2,n501-1,75.0,51.1767
76.0,0.5,76.0,0.5,304,2,58,5,n510-1,76.0,51.87235
76.0,0.25,76.0,0.25,304,1,74,2,n502-1,76.0,51.87235
76.25,0.25,76.25,0.25,305,1,72,2,n503-1,76.0,51.87235
76.5,0.5,76.5,0.5,306,2,55,5,n511-1,76.0,51.87235
76.5,0.25,76.5,0.25,306,1,70,2,n504-1,76.0,51.87235
76.75,0.25,76.75,0.25,307,1,68,2,n505-1,76.0,51.87235
77.0,0.5,77.0,0.5,308,2,60,5,n512-1,77.0,52.5155
77.0,0.5,77.0,0.5,308,2,67,2,n506-1,77.0,52.5155
77.25,0.25,77.25,0.25,309,1,75,1,n495-1,77.0,52.5155
77.5,0.5,77.5,0.5,310,2,51,5,n513-1,77.0,52.5155
77.5,0.25,77.5,0.25,310,1,72,1,n496-1,77.0,52.5155
77.5,1.0,77.5,1.0,310,4,72,2,n507-1,77.0,52.5155
77.75,0.25,77.75,0.25,311,1,75,1,n497-1,77.0,52.5155
78.0,0.5,78.0,0.5,312,2,50,5,n527-1,78.0,53.18595
78.0,0.5,78.0,0.5,312,2,77,1,n514-1,78.0,53.18595
78.5,0.25,78.5,0.25,314,1,59,5,n528-1,78.0,53.18595
78.5,0.5,78.5,0.5,314,2,65,2,n522-1,78.0,53.18595
78.75,0.25,78.75,0.25,315,1,57,5,n529-1,78.0,53.18595
79.0,0.25,79.0,0.25,316,1,60,5,n530-1,79.0,53.8457
79.0,0.5,79.0,0.5,316,2,63,2,n523-1,79.0,53.8457
79.25,0.25,79.25,0.25,317,1,59,5,n531-1,79.0,53.8457
79.5,0.25,79.5,0.25,318,1,57,5,n532-1,79.0,53.8457
79.5,0.5,79.5,0.5,318,2,65,2,n524-1,79.0,53.8457
79.75,0.25,79.75,0.25,319,1,55,5,n533-1,79.0,53.8457
80.0,0.5,80.0,0.5,320,2,62,5,n534-1,80.0,54.4461
80.0,0.5,80.0,0.5,320,2,71,2,n525-1,80.0,54.4461
80.25,0.25,80.25,0.25,321,1,77,1,n518-1,80.0,54.4461
80.5,0.5,80.5,0.5,322,2,53,5,n535-1,80.0,54.4461
80.5,0.25,80.5,0.25,322,1,74,1,n519-1,80.0,54.4461
80.5,1.0,80.5,1.0,322,4,74,2,n526-1,80.0,54.4461
80.75,0.25,80.75,0.25,323,1,77,1,n520-1,80.0,54.4461
81.0,0.5,81.0,0.5,324,2,51,5,n552-1,81.0,55.11065
81.0,0.5,81.0,0.5,324,2,79,1,n536-1,81.0,55.11065
81.5,0.25,81.5,0.25,326,1,60,5,n553-1,81.0,55.11065
81.5,0.25,81.5,0.25,326,1,63,2,n546-1,81.0,55.11065
81.75,0.25,81.75,0.25,327,1,62,5,n554-1,81.0,55.11065
81.75,0.25,81.75,0.25,327,1,65,2,n547-1,81.0,55.11065
82.0,0.25,82.0,0.25,328,1,59,5,n555-1,82.0,55.8024
82.0,0.5,82.0,0.5,328,2,67,2,n548-1,82.0,55.8024
82.25,0.25,82.25,0.25,329,1,60,5,n556-1,82.0,55.8024
82.5,0.25,82.5,0.25,330,1,62,5,n557-1,82.0,55.8024
82.5,0.5,82.5,0.5,330,2,67,2,n549-1,82.0,55.8024
82.5,0.25,82.5,0.25,330,1,71,1,n539-1,82.0,55.8024
82.75,0.25,82.75,0.25,331,1,63,5,n558-1,82.0,55.8024
82.75,0.25,82.75,0.25,331,1,72,1,n540-1,82.0,55.8024
83.0,0.25,83.0,0.25,332,1,65,5,n559-1,83.0,56.4427
83.0,0.5,83.0,0.5,332,2,67,2,n550-1,83.0,56.4427
83.0,0.25,83.0,0.25,332,1,74,1,n541-1,83.0,56.4427
83.25,0.25,83.25,0.25,333,1,63,5,n560-1,83.0,56.4427
83.25,0.25,83.25,0.25,333,1,72,1,n542-1,83.0,56.4427
83.5,0.25,83.5,0.25,334,1,62,5,n561-1,83.0,56.4427
83.5,0.5,83.5,0.5,334,2,67,2,n551-1,83.0,56.4427
83.5,0.25,83.5,0.25,334,1,71,1,n543-1,83.0,56.4427
83.75,0.25,83.75,0.25,335,1,65,5,n562-1,83.0,56.4427
83.75,0.25,83.75,0.25,335,1,74,1,n544-1,83.0,56.4427
84.0,0.25,84.0,0.25,336,1,63,5,n580-1,84.0,57.072
84.0,0.25,84.0,0.25,336,1,67,2,n572-1,84.0,57.072
84.0,0.5,84.0,0.5,336,2,72,1,n563-1,84.0,57.072
84.25,0.25,84.25,0.25,337,1,62,5,n581-1,84.0,57.072
84.25,0.25,84.25,0.25,337,1,65,2,n573-1,84.0,57.072
84.5,0.25,84.5,0.25,338,1,60,5,n582-1,84.0,57.072
84.5,0.25,84.5,0.25,338,1,63,2,n574-1,84.0,57.072
84.75,0.25,84.75,0.25,339,1,62,5,n583-1,84.0,57.072
84.75,0.25,84.75,0.25,339,1,65,2,n575-1,84.0,57.072
85.0,0.25,85.0,0.25,340,1,59,5,n584-1,85.0,57.70035
85.0,0.5,85.0,0.5,340,2,67,2,n576-1,85.0,57.70035
85.25,0.25,85.25,0.25,341,1,60,5,n585-1,85.0,57.70035
85.5,0.25,85.5,0.25,342,1,62,5,n586-1,85.0,57.70035
85.5,0.5,85.5,0.5,342,2,67,2,n577-1,85.0,57.70035
85.5,0.25,85.5,0.25,342,1,71,1,n566-1,85.0,57.70035
85.75,0.25,85.75,0.25,343,1,63,5,n587-1,85.0,57.70035
85.75,0.25,85.75,0.25,343,1,72,1,n567-1,85.0,57.70035
86.0,0.25,86.0,0.25,344,1,65,5,n588-1,86.0,58.370766
86.0,0.5,86.0,0.5,344,2,67,2,n578-1,86.0,58.370766
86.0,0.25,86.0,0.25,344,1,74,1,n568-1,86.0,58.370766
86.25,0.25,86.25,0.25,345,1,63,5,n589-1,86.0,58.370766
86.25,0.25,86.25,0.25,345,1,72,1,n569-1,86.0,58.370766
86.5,0.25,86.5,0.25,346,1,62,5,n590-1,86.0,58.370766
86.5,0.5,86.5,0.5,346,2,67,2,n579-1,86.0,58.370766
86.5,0.25,86.5,0.25,346,1,71,1,n570-1,86.0,58.370766
86.75,0.25,86.75,0.25,347,1,65,5,n591-1,86.0,58.370766
86.75,0.25,86.75,0.25,347,1,74,1,n571-1,86.0,58.370766
87.0,0.25,87.0,0.25,348,1,63,5,n603-1,87.0,59.0264
87.0,0.5,87.0,0.5,348,2,67,2,n598-1,87.0,59.0264
87.0,0.5,87.0,0.5,348,2,72,1,n592-1,87.0,59.0264
87.25,0.25,87.25,0.25,349,1,62,5,n604-1,87.0,59.0264
87.5,0.25,87.5,0.25,350,1,60,5,n605-1,87.0,59.0264
87.5,0.5,87.5,0.5,350,2,75,1,n593-1,87.0,59.0264
87.75,0.25,87.75,0.25,351,1,58,5,n606-1,87.0,59.0264
88.0,0.25,88.0,0.25,352,1,57,5,n607-1,88.0,59.65815
88.0,0.5,88.0,0.5,352,2,74,1,n594-1,88.0,59.65815
88.25,0.25,88.25,0.25,353,1,58,5,n608-1,88.0,59.65815
88.5,0.25,88.5,0.25,354,1,60,5,n609-1,88.0,59.65815
88.5,0.5,88.5,0.5,354,2,75,1,n595-1,88.0,59.65815
88.75,0.25,88.75,0.25,355,1,62,5,n610-1,88.0,59.65815
89.0,0.25,89.0,0.25,356,1,63,5,n611-1,89.0,60.2901
89.0,0.5,89.0,0.5,356,2,72,1,n596-1,89.0,60.2901
89.25,0.25,89.25,0.25,357,1,62,5,n612-1,89.0,60.2901
89.5,0.25,89.5,0.25,358,1,60,5,n613-1,89.0,60.2901
89.5,0.5,89.5,0.5,358,2,75,2,n602-1,89.0,60.2901
89.5,0.5,89.5,0.5,358,2,81,1,n597-1,89.0,60.2901
89.75,0.25,89.75,0.25,359,1,63,5,n614-1,89.0,60.2901
90.0,0.25,90.0,0.25,360,1,62,5,n626-1,90.0,60.939167
90.0,0.5,90.0,0.5,360,2,77,2,n621-1,90.0,60.939167
90.0,0.5,90.0,0.5,360,2,82,1,n615-1,90.0,60.939167
90.25,0.25,90.25,0.25,361,1,60,5,n627-1,90.0,60.939167
90.5,0.25,90.5,0.25,362,1,58,5,n628-1,90.0,60.939167
90.5,0.5,90.5,0.5,362,2,74,1,n616-1,90.0,60.939167
90.75,0.25,90.75,0.25,363,1,57,5,n629-1,90.0,60.939167
91.0,0.25,91.0,0.25,364,1,55,5,n630-1,91.0,61.57005
91.0,0.5,91.0,0.5,364,2,72,1,n617-1,91.0,61.57005
91.25,0.25,91.25,0.25,365,1,57,5,n631-1,91.0,61.57005
91.5,0.25,91.5,0.25,366,1,58,5,n632-1,91.0,61.57005
91.5,0.5,91.5,0.5,366,2,74,1,n618-1,91.0,61.57005
91.75,0.25,91.75,0.25,367,1,60,5,n633-1,91.0,61.57005
92.0,0.25,92.0,0.25,368,1,62,5,n634-1,92.0,62.21
92.0,0.5,92.0,0.5,368,2,70,1,n619-1,92.0,62.21
92.25,0.25,92.25,0.25,369,1,60,5,n635-1,92.0,62.21
92.5,0.25,92.5,0.25,370,1,58,5,n636-1,92.0,62.21
92.5,0.5,92.5,0.5,370,2,74,2,n625-1,92.0,62.21
92.5,0.5,92.5,0.5,370,2,79,1,n620-1,92.0,62.21
92.75,0.25,92.75,0.25,371,1,62,5,n637-1,92.0,62.21
93.0,0.25,93.0,0.25,372,1,60,5,n649-1,93.0,62.8505
93.0,0.5,93.0,0.5,372,2,75,2,n644-1,93.0,62.8505
93.0,0.5,93.0,0.5,372,2,81,1,n638-1,93.0,62.8505
93.25,0.25,93.25,0.25,373,1,58,5,n650-1,93.0,62.8505
93.5,0.25,93.5,0.25,374,1,57,5,n651-1,93.0,62.8505
93.5,0.5,93.5,0.5,374,2,72,1,n639-1,93.0,62.8505
93.75,0.25,93.75,0.25,375,1,55,5,n652-1,93.0,62.8505
94.0,0.25,94.0,0.25,376,1,54,5,n653-1,94.0,63.4819
94.0,0.5,94.0,0.5,376,2,70,1,n640-1,94.0,63.4819
94.25,0.25,94.25,0.25,377,1,55,5,n654-1,94.0,63.4819
94.5,0.25,94.5,0.25,378,1,57,5,n655-1,94.0,63.4819
94.5,0.5,94.5,0.5,378,2,72,1,n641-1,94.0,63.4819
94.75,0.25,94.75,0.25,379,1,58,5,n656-1,94.0,63.4819
95.0,0.25,95.0,0.25,380,1,60,5,n657-1,95.0,64.12455
95.0,0.5,95.0,0.5,380,2,69,1,n642-1,95.0,64.12455
95.25,0.25,95.25,0.25,381,1,58,5,n658-1,95.0,64.12455
95.5,0.25,95.5,0.25,382,1,57,5,n659-1,95.0,64.12455
95.5,0.5,95.5,0.5,382,2,72,2,n648-1,95.0,64.12455
95.5,0.5,95.5,0.5,382,2,78,1,n643-1,95.0,64.12455
95.75,0.25,95.75,0.25,383,1,60,5,n660-1,95.0,64.12455
96.0,0.5,96.0,0.5,384,2,58,6,n679-1,96.0,64.7903
96.0,0.5,96.0,0.5,384,2,74,5,n673-1,96.0,64.7903
96.0,0.25,96.0,0.25,384,1,79,1,n661-1,96.0,64.7903
96.25,0.25,96.25,0.25,385,1,77,1,n662-1,96.0,64.7903
96.5,0.5,96.5,0.5,386,2,55,6,n680-1,96.0,64.7903
96.5,0.5,96.5,0.5,386,2,58,5,n674-1,96.0,64.7903
96.5,0.25,96.5,0.25,386,1,76,1,n663-1,96.0,64.7903
96.75,0.25,96.75,0.25,387,1,74,1,n664-1,96.0,64.7903
97.0,0.5,97.0,0.5,388,2,53,6,n681-1,97.0,65.445564
97.0,0.5,97.0,0.5,388,2,57,5,n675-1,97.0,65.445564
97.0,0.25,97.0,0.25,388,1,73,1,n665-1,97.0,65.445564
97.25,0.25,97.25,0.25,389,1,74,1,n666-1,97.0,65.445564
97.5,0.5,97.5,0.5,390,2,55,6,n682-1,97.0,65.445564
97.5,0.5,97.5,0.5,390,2,58,5,n676-1,97.0,65.445564
97.5,0.25,97.5,0.25,390,1,76,1,n667-1,97.0,65.445564
97.75,0.25,97.75,0.25,391,1,77,1,n668-1,97.0,65.445564
98.0,1.0,98.0,1.0,392,4,52,6,n683-1,98.0,66.08943
98.0,0.5,98.0,0.5,392,2,55,5,n677-1,98.0,66.08943
98.0,0.25,98.0,0.25,392,1,79,1,n669-1,98.0,66.08943
98.25,0.25,98.25,0.25,393,1,77,1,n670-1,98.0,66.08943
98.5,0.5,98.5,0.5,394,2,61,5,n678-1,98.0,66.08943
98.5,0.25,98.5,0.25,394,1,76,1,n671-1,98.0,66.08943
98.75,0.25,98.75,0.25,395,1,79,1,n672-1,98.0,66.08943
99.0,0.5,99.0,0.5,396,2,50,6,n702-1,99.0,66.75183
99.0,0.5,99.0,0.5,396,2,62,5,n696-1,99.0,66.75183
99.0,0.25,99.0,0.25,396,1,77,1,n684-1,99.0,66.75183
99.25,0.25,99.25,0.25,397,1,75,1,n685-1,99.0,66.75183
99.5,0.5,99.5,0.5,398,2,53,6,n703-1,99.0,66.75183
99.5,0.5,99.5,0.5,398,2,56,5,n697-1,99.0,66.75183
99.5,0.25,99.5,0.25,398,1,74,1,n686-1,99.0,66.75183
99.75,0.25,99.75,0.25,399,1,72,1,n687-1,99.0,66.75183
100.0,0.5,100.0,0.5,400,2,51,6,n704-1,100.0,67.4007
100.0,0.5,100.0,0.5,400,2,55,5,n698-1,100.0,67.4007
100.0,0.25,100.0,0.25,400,1,71,1,n688-1,100.0,67.4007
100.25,0.25,100.25,0.25,401,1,72,1,n689-1,100.0,67.4007
100.5,0.5,100.5,0.5,402,2,53,6,n705-1,100.0,67.4007
100.5,0.5,100.5,0.5,402,2,56,5,n699-1,100.0,67.4007
100.5,0.25,100.5,0.25,402,1,74,1,n690-1,100.0,67.4007
100.75,0.25,100.75,0.25,403,1,75,1,n691-1,100.0,67.4007
101.0,1.0,101.0,1.0,404,4,50,6,n706-1,101.0,68.060265
101.0,0.5,101.0,0.5,404,2,53,5,n700-1,101.0,68.060265
101.0,0.25,101.0,0.25,404,1,77,1,n692-1,101.0,68.060265
101.25,0.25,101.25,0.25,405,1,75,1,n693-1,101.0,68.060265
101.5,0.5,101.5,0.5,406,2,59,5,n701-1,101.0,68.060265
101.5,0.25,101.5,0.25,406,1,74,1,n694-1,101.0,68.060265
101.75,0.25,101.75,0.25,407,1,77,1,n695-1,101.0,68.060265
102.0,0.5,102.0,0.5,408,2,48,6,n722-1,102.0,68.733665
102.0,0.5,102.0,0.5,408,2,60,5,n716-1,102.0,68.733665
102.0,0.25,102.0,0.25,408,1,75,1,n707-1,102.0,68.733665
102.25,0.25,102.25,0.25,409,1,72,1,n708-1,102.0,68.733665
102.5,0.5,102.5,0.5,410,2,60,5,n717-1,102.0,68.733665
102.5,0.25,102.5,0.25,410,1,71,1,n709-1,102.0,68.733665
102.75,0.25,102.75,0.25,411,1,69,1,n710-1,102.0,68.733665
103.0,0.5,103.0,0.5,412,2,63,5,n718-1,103.0,69.38845
103.0,0.25,103.0,0.25,412,1,67,1,n711-1,103.0,69.38845
103.25,0.25,103.25,0.25,413,1,65,1,n712-1,103.0,69.38845
103.5,0.5,103.5,0.5,414,2,60,5,n719-1,103.0,69.38845
103.5,0.25,103.5,0.25,414,1,67,1,n713-1,103.0,69.38845
103.75,0.25,103.75,0.25,415,1,72,1,n714-1,103.0,69.38845
104.0,0.5,104.0,0.5,416,2,67,5,n720-1,104.0,70.03265
104.0,1.5,104.0,1.5,416,6,75,1,n715-1,104.0,70.03265
104.25,0.25,104.25,0.25,417,1,48,6,n723-1,104.0,70.03265
104.5,0.25,104.5,0.25,418,1,51,6,n724-1,104.0,70.03265
104.5,0.5,104.5,0.5,418,2,58,5,n721-1,104.0,70.03265
104.75,0.25,104.75,0.25,419,1,48,6,n725-1,104.0,70.03265
105.0,0.5,105.0,0.5,420,2,53,6,n741-1,105.0,70.70095
105.0,0.5,105.0,0.5,420,2,56,5,n732-1,105.0,70.70095
105.5,0.25,105.5,0.25,422,1,62,5,n733-1,105.0,70.70095
105.5,0.5,105.5,0.5,422,2,68,1,n727-1,105.0,70.70095
105.75,0.25,105.75,0.25,423,1,60,5,n734-1,105.0,70.70095
106.0,0.25,106.0,0.25,424,1,63,5,n735-1,106.0,71.3537
106.0,0.5,106.0,0.5,424,2,67,1,n728-1,106.0,71.3537
106.25,0.25,106.25,0.25,425,1,62,5,n736-1,106.0,71.3537
106.5,0.25,106.5,0.25,426,1,60,5,n737-1,106.0,71.3537
106.5,0.5,106.5,0.5,426,2,68,1,n729-1,106.0,71.3537
106.75,0.25,106.75,0.25,427,1,58,5,n738-1,106.0,71.3537
107.0,0.5,107.0,0.5,428,2,65,5,n739-1,107.0,71.9824
107.0,0.5,107.0,0.5,428,2,74,1,n730-1,107.0,71.9824
107.25,0.25,107.25,0.25,429,1,46,6,n745-1,107.0,71.9824
107.5,0.25,107.5,0.25,430,1,50,6,n746-1,107.0,71.9824
107.5,0.5,107.5,0.5,430,2,56,5,n740-1,107.0,71.9824
107.5,1.0,107.5,1.0,430,4,77,1,n731-1,107.0,71.9824
107.75,0.25,107.75,0.25,431,1,46,6,n747-1,107.0,71.9824
108.0,0.5,108.0,0.5,432,2,51,5,n764-1,108.0,72.64645
108.0,0.25,108.0,0.25,432,1,55,2,n754-1,108.0,72.64645
108.25,0.25,108.25,0.25,433,1,58,2,n755-1,108.0,72.64645
108.5,0.25,108.5,0.25,434,1,60,2,n756-1,108.0,72.64645
108.5,0.5,108.5,0.5,434,2,70,1,n749-1,108.0,72.64645
108.75,0.25,108.75,0.25,435,1,62,2,n757-1,108.0,72.64645
109.0,0.25,109.0,0.25,436,1,63,2,n758-1,109.0,73.2853
109.0,0.5,109.0,0.5,436,2,72,1,n750-1,109.0,73.2853
109.25,0.25,109.25,0.25,437,1,62,2,n759-1,109.0,73.2853
109.5,0.25,109.5,0.25,438,1,63,2,n760-1,109.0,73.2853
109.5,0.5,109.5,0.5,438,2,70,1,n751-1,109.0,73.2853
109.75,0.25,109.75,0.25,439,1,65,2,n761-1,109.0,73.2853
110.0,0.5,110.0,0.5,440,2,67,2,n762-1,110.0,73.94825
110.0,0.5,110.0,0.5,440,2,75,1,n752-1,110.0,73.94825
110.25,0.25,110.25,0.25,441,1,51,5,n766-1,110.0,73.94825
110.5,0.25,110.5,0.25,442,1,55,5,n767-1,110.0,73.94825
110.5,1.0,110.5,1.0,442,4,63,2,n763-1,110.0,73.94825
110.5,0.5,110.5,0.5,442,2,67,1,n753-1,110.0,73.94825
110.75,0.25,110.75,0.25,443,1,51,5,n768-1,110.0,73.94825
111.0,0.5,111.0,0.5,444,2,58,5,n784-1,111.0,74.60905
111.0,0.5,111.0,0.5,444,2,65,1,n769-1,111.0,74.60905
111.5,0.5,111.5,0.5,446,2,56,2,n779-1,111.0,74.60905
111.5,0.25,111.5,0.25,446,1,74,1,n770-1,111.0,74.60905
111.75,0.25,111.75,0.25,447,1,72,1,n771-1,111.0,74.60905
112.0,0.5,112.0,0.5,448,2,55,2,n780-1,112.0,75.27735
112.0,0.25,112.0,0.25,448,1,75,1,n772-1,112.0,75.27735
112.25,0.25,112.25,0.25,449,1,74,1,n773-1,112.0,75.27735
112.5,0.5,112.5,0.5,450,2,56,2,n781-1,112.0,75.27735
