onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
64.5,3.75,129.0,7.5,258,15,65,1,n441-1,64.0,79.19935
64.75,0.25,129.5,0.5,259,1,62,2,n445-1,64.0,79.19935
65.0,1.0,130.0,2.0,260,4,38,6,n460-1,65.0,80.42475
65.0,0.25,130.0,0.5,260,1,57,2,n446-1,65.0,80.42475
65.25,0.25,130.5,0.5,261,1,60,2,n447-1,65.0,80.42475
65.5,0.75,131.0,1.5,262,3,50,5,n457-1,65.0,80.42475
65.5,0.25,131.0,0.5,262,1,59,2,n448-1,65.0,80.42475
65.75,0.25,131.5,0.5,263,1,57,2,n449-1,65.0,80.42475
66.0,1.0,132.0,2.0,264,4,43,6,n477-1,66.0,81.6566
66.0,1.0,132.0,2.0,264,4,59,2,n466-1,66.0,81.6566
66.25,0.25,132.5,0.5,265,1,53,5,n473-1,66.0,81.6566
66.5,0.25,133.0,0.5,266,1,55,5,n474-1,66.0,81.6566
66.75,0.25,133.5,0.5,267,1,56,5,n475-1,66.0,81.6566
67.0,1.0,134.0,2.0,268,4,47,6,n478-1,67.0,82.7955
67.0,4.25,134.0,8.5,268,17,55,5,n476-1,67.0,82.7955
67.25,0.25,134.5,0.5,269,1,57,2,n468-1,67.0,82.7955
67.5,0.25,135.0,0.5,270,1,59,2,n469-1,67.0,82.7955
67.75,0.25,135.5,0.5,271,1,60,2,n470-1,67.0,82.7955
68.0,1.0,136.0,2.0,272,4,43,6,n479-1,68.0,83.9232
68.0,1.25,136.0,2.5,272,5,59,2,n471-1,68.0,83.9232
68.25,0.25,136.5,0.5,273,1,62,1,n463-1,68.0,83.9232
68.5,0.25,137.0,0.5,274,1,64,1,n464-1,68.0,83.9232
68.75,1.5,137.5,3.0,275,6,65,1,n465-1,68.0,83.9232
69.0,1.0,138.0,2.0,276,4,48,6,n497-1,69.0,85.2009
69.25,0.25,138.5,0.5,277,1,62,2,n486-1,69.0,85.2009
69.5,0.25,139.0,0.5,278,1,60,2,n487-1,69.0,85.2009
69.75,0.25,139.5,0.5,279,1,59,2,n488-1,69.0,85.2009
70.0,1.0,140.0,2.0,280,4,52,6,n498-1,70.0,86.3665
70.0,0.75,140.0,1.5,280,3,60,2,n489-1,70.0,86.3665
70.25,0.25,140.5,0.5,281,1,62,1,n482-1,70.0,86.3665
70.5,1.75,141.0,3.5,282,7,64,1,n483-1,70.0,86.3665
70.75,2.25,141.5,4.5,283,9,60,2,n490-1,70.0,86.3665
71.0,1.0,142.0,2.0,284,4,48,6,n499-1,71.0,87.4691
71.25,0.25,142.5,0.5,285,1,58,5,n494-1,71.0,87.4691
71.5,0.25,143.0,0.5,286,1,57,5,n495-1,71.0,87.4691
71.75,0.25,143.5,0.5,287,1,55,5,n496-1,71.0,87.4691
72.0,0.5,144.0,1.0,288,2,53,6,n517-1,72.0,88.6235
72.0,1.0,144.0,2.0,288,4,57,5,n515-1,72.0,88.6235
72.25,0.25,144.5,0.5,289,1,67,1,n501-1,72.0,88.6235
72.5,0.5,145.0,1.0,290,2,52,6,n518-1,72.0,88.6235
72.5,0.25,145.0,0.5,290,1,69,1,n502-1,72.0,88.6235
72.75,0.25,145.5,0.5,291,1,70,1,n503-1,72.0,88.6235
73.0,2.25,146.0,4.5,292,9,53,6,n519-1,73.0,89.7784
73.0,2.0,146.0,4.0,292,8,69,1,n504-1,73.0,89.7784
73.25,0.25,146.5,0.5,293,1,67,3,n511-1,73.0,89.7784
73.5,1.5,147.0,3.0,294,6,57,5,n516-1,73.0,89.7784
73.5,0.75,147.0,1.5,294,3,62,2,n506-1,73.0,89.7784
73.5,0.25,147.0,0.5,294,1,65,3,n512-1,73.0,89.7784
73.75,0.25,147.5,0.5,295,1,64,3,n513-1,73.0,89.7784
74.0,1.0,148.0,2.0,296,4,65,3,n514-1,74.0,90.9125
74.25,0.25,148.5,0.5,297,1,64,2,n508-1,74.0,90.9125
74.5,0.25,149.0,0.5,298,1,62,2,n509-1,74.0,90.9125
74.75,0.25,149.5,0.5,299,1,60,2,n510-1,74.0,90.9125
75.0,0.5,150.0,1.0,300,2,55,7,n538-1,75.0,92.01478
75.0,2.0,150.0,4.0,300,8,62,1,n520-1,75.0,92.01478
75.0,2.0,150.0,4.0,300,8,67,1,n521-1,75.0,92.01478
75.0,2.0,150.0,4.0,300,8,71,1,n522-1,75.0,92.01478
75.25,0.25,150.5,0.5,301,1,53,5,n527-1,75.0,92.01478
75.5,0.25,151.0,0.5,302,1,55,5,n528-1,75.0,92.01478
75.75,0.25,151.5,0.5,303,1,57,5,n529-1,75.0,92.01478
76.0,0.25,152.0,0.5,304,1,55,5,n530-1,76.0,93.1219
76.25,0.25,152.5,0.5,305,1,53,5,n531-1,76.0,93.1219
76.5,0.25,153.0,0.5,306,1,52,5,n532-1,76.0,93.1219
76.75,0.25,153.5,0.5,307,1,50,5,n533-1,76.0,93.1219
77.0,0.25,154.0,0.5,308,1,52,5,n534-1,77.0,94.24262
77.0,1.5,154.0,3.0,308,6,60,2,n525-1,77.0,94.24262
77.0,1.0,154.0,2.0,308,4,67,1,n523-1,77.0,94.24262
77.0,1.25,154.0,2.5,308,5,72,1,n524-1,77.0,94.24262
77.25,0.25,154.5,0.5,309,1,50,5,n535-1,77.0,94.24262
77.5,0.25,155.0,0.5,310,1,48,5,n536-1,77.0,94.24262
77.75,0.25,155.5,0.5,311,1,46,5,n537-1,77.0,94.24262
78.0,0.25,156.0,0.5,312,1,45,5,n554-1,78.0,95.3847
78.0,0.5,156.0,1.0,312,2,65,3,n549-1,78.0,95.3847
78.25,0.25,156.5,0.5,313,1,52,5,n555-1,78.0,95.3847
78.25,0.25,156.5,0.5,313,1,72,1,n540-1,78.0,95.3847
78.5,0.25,157.0,0.5,314,1,53,5,n556-1,78.0,95.3847
78.5,0.25,157.0,0.5,314,1,74,1,n541-1,78.0,95.3847
78.75,0.25,157.5,0.5,315,1,55,5,n557-1,78.0,95.3847
78.75,0.25,157.5,0.5,315,1,75,1,n542-1,78.0,95.3847
79.0,0.25,158.0,0.5,316,1,53,5,n558-1,79.0,96.6085
79.0,2.0,158.0,4.0,316,8,74,1,n543-1,79.0,96.6085
79.25,0.25,158.5,0.5,317,1,51,5,n559-1,79.0,96.6085
79.25,0.25,158.5,0.5,317,1,72,3,n550-1,79.0,96.6085
79.5,0.25,159.0,0.5,318,1,50,5,n560-1,79.0,96.6085
79.5,0.25,159.0,0.5,318,1,70,3,n551-1,79.0,96.6085
79.75,0.25,159.5,0.5,319,1,48,5,n561-1,79.0,96.6085
79.75,0.25,159.5,0.5,319,1,69,3,n552-1,79.0,96.6085
80.0,0.25,160.0,0.5,320,1,50,5,n562-1,80.0,97.6577
80.0,1.0,160.0,2.0,320,4,70,3,n553-1,80.0,97.6577
80.25,0.25,160.5,0.5,321,1,48,5,n563-1,80.0,97.6577
80.25,0.25,160.5,0.5,321,1,69,2,n546-1,80.0,97.6577
80.5,0.25,161.0,0.5,322,1,46,5,n564-1,80.0,97.6577
80.5,0.25,161.0,0.5,322,1,67,2,n547-1,80.0,97.6577
80.75,0.25,161.5,0.5,323,1,45,5,n565-1,80.0,97.6577
80.75,0.25,161.5,0.5,323,1,65,2,n548-1,80.0,97.6577
81.0,0.25,162.0,0.5,324,1,43,5,n572-1,81.0,98.85665
81.0,2.0,162.0,4.0,324,8,67,1,n566-1,81.0,98.85665
81.0,2.0,162.0,4.0,324,8,70,1,n567-1,81.0,98.85665
81.0,2.0,162.0,4.0,324,8,76,1,n568-1,81.0,98.85665
81.25,0.25,162.5,0.5,325,1,58,5,n573-1,81.0,98.85665
81.5,0.25,163.0,0.5,326,1,60,5,n574-1,81.0,98.85665
81.75,0.25,163.5,0.5,327,1,62,5,n575-1,81.0,98.85665
82.0,0.25,164.0,0.5,328,1,60,5,n576-1,82.0,99.9819
82.25,0.25,164.5,0.5,329,1,58,5,n577-1,82.0,99.9819
82.5,0.25,165.0,0.5,330,1,57,5,n578-1,82.0,99.9819
82.75,0.25,165.5,0.5,331,1,55,5,n579-1,82.0,99.9819
83.0,0.25,166.0,0.5,332,1,57,5,n580-1,83.0,101.09
83.0,0.5,166.0,1.0,332,2,65,2,n570-1,83.0,101.09
83.0,0.5,166.0,1.0,332,2,72,2,n571-1,83.0,101.09
83.0,1.25,166.0,2.5,332,5,77,1,n569-1,83.0,101.09
83.25,0.25,166.5,0.5,333,1,55,5,n581-1,83.0,101.09
83.5,0.25,167.0,0.5,334,1,53,5,n582-1,83.0,101.09
83.75,0.25,167.5,0.5,335,1,52,5,n583-1,83.0,101.09
84.0,0.25,168.0,0.5,336,1,50,5,n602-1,84.0,102.232
84.25,0.25,168.5,0.5,337,1,57,5,n603-1,84.0,102.232
84.25,0.25,168.5,0.5,337,1,77,1,n585-1,84.0,102.232
84.5,0.25,169.0,0.5,338,1,58,5,n604-1,84.0,102.232
84.5,0.25,169.0,0.5,338,1,79,1,n586-1,84.0,102.232
84.75,0.25,169.5,0.5,339,1,60,5,n605-1,84.0,102.232
84.75,0.25,169.5,0.5,339,1,81,1,n587-1,84.0,102.232
85.0,0.25,170.0,0.5,340,1,58,5,n606-1,85.0,103.407
85.0,0.25,170.0,0.5,340,1,79,1,n588-1,85.0,103.407
85.25,0.25,170.5,0.5,341,1,57,5,n607-1,85.0,103.407
85.25,0.25,170.5,0.5,341,1,77,1,n589-1,85.0,103.407
85.5,0.25,171.0,0.5,342,1,55,5,n608-1,85.0,103.407
85.5,0.25,171.0,0.5,342,1,76,1,n590-1,85.0,103.407
85.75,0.25,171.5,0.5,343,1,53,5,n609-1,85.0,103.407
85.75,0.25,171.5,0.5,343,1,74,1,n591-1,85.0,103.407
86.0,3.0,172.0,6.0,344,12,55,5,n610-1,86.0,104.4725
86.0,0.25,172.0,0.5,344,1,76,1,n592-1,86.0,104.4725
86.25,0.25,172.5,0.5,345,1,65,2,n599-1,86.0,104.4725
86.25,0.25,172.5,0.5,345,1,74,1,n593-1,86.0,104.4725
86.5,0.25,173.0,0.5,346,1,64,2,n600-1,86.0,104.4725
86.5,0.25,173.0,0.5,346,1,73,1,n594-1,86.0,104.4725
86.75,0.25,173.5,0.5,347,1,62,2,n601-1,86.0,104.4725
86.75,0.25,173.5,0.5,347,1,71,1,n595-1,86.0,104.4725
87.0,1.0,174.0,2.0,348,4,64,2,n614-1,87.0,105.619
87.0,2.0,174.0,4.0,348,8,73,1,n611-1,87.0,105.619
87.25,0.25,174.5,0.5,349,1,70,3,n619-1,87.0,105.619
87.5,0.25,175.0,0.5,350,1,69,3,n620-1,87.0,105.619
87.75,0.25,175.5,0.5,351,1,67,3,n621-1,87.0,105.619
88.0,1.5,176.0,3.0,352,6,69,3,n622-1,88.0,106.766
88.25,0.25,176.5,0.5,353,1,67,2,n615-1,88.0,106.766
88.5,0.25,177.0,0.5,354,1,65,2,n616-1,88.0,106.766
88.75,0.25,177.5,0.5,355,1,64,2,n617-1,88.0,106.766
89.0,2.0,178.0,4.0,356,8,53,6,n627-1,89.0,107.85533
89.0,1.5,178.0,3.0,356,6,65,2,n618-1,89.0,107.85533
89.0,1.0,178.0,2.0,356,4,69,1,n612-1,89.0,107.85533
89.0,1.5,178.0,3.0,356,6,74,1,n613-1,89.0,107.85533
89.25,0.25,178.5,0.5,357,1,61,5,n624-1,89.0,107.85533
89.5,0.25,179.0,0.5,358,1,62,5,n625-1,89.0,107.85533
89.75,0.25,179.5,0.5,359,1,64,5,n626-1,89.0,107.85533
90.0,0.25,180.0,0.5,360,1,62,5,n641-1,90.0,108.966
90.25,0.25,180.5,0.5,361,1,60,5,n642-1,90.0,108.966
90.5,0.25,181.0,0.5,362,1,58,5,n643-1,90.0,108.966
90.5,0.5,181.0,1.0,362,2,69,2,n636-1,90.0,108.966
90.5,0.5,181.0,1.0,362,2,77,1,n630-1,90.0,108.966
90.75,0.25,181.5,0.5,363,1,57,5,n644-1,90.0,108.966
91.0,1.0,182.0,2.0,364,4,58,5,n645-1,91.0,110.260666
91.0,0.5,182.0,1.0,364,2,67,2,n637-1,91.0,110.260666
91.0,0.5,182.0,1.0,364,2,76,1,n631-1,91.0,110.260666
91.25,0.25,182.5,0.5,365,1,57,6,n648-1,91.0,110.260666
91.5,0.25,183.0,0.5,366,1,55,6,n649-1,91.0,110.260666
91.5,0.5,183.0,1.0,366,2,70,2,n638-1,91.0,110.260666
91.5,0.5,183.0,1.0,366,2,79,1,n632-1,91.0,110.260666
91.75,0.25,183.5,0.5,367,1,53,6,n650-1,91.0,110.260666
92.0,0.25,184.0,0.5,368,1,55,6,n651-1,92.0,111.39225
92.0,2.25,184.0,4.5,368,9,57,5,n646-1,92.0,111.39225
92.0,0.5,184.0,1.0,368,2,64,2,n639-1,92.0,111.39225
92.0,0.5,184.0,1.0,368,2,73,1,n633-1,92.0,111.39225
92.25,0.25,184.5,0.5,369,1,53,6,n652-1,92.0,111.39225
92.5,0.25,185.0,0.5,370,1,52,6,n653-1,92.0,111.39225
92.5,0.75,185.0,1.5,370,3,65,2,n640-1,92.0,111.39225
92.5,0.75,185.0,1.5,370,3,74,1,n634-1,92.0,111.39225
92.75,0.25,185.5,0.5,371,1,50,6,n654-1,92.0,111.39225
93.0,0.5,186.0,1.0,372,2,57,6,n675-1,93.0,112.597
93.25,0.25,186.5,0.5,373,1,65,2,n663-1,93.0,112.597
93.25,0.25,186.5,0.5,373,1,74,1,n656-1,93.0,112.597
93.5,1.0,187.0,2.0,374,4,45,6,n676-1,93.0,112.597
93.5,0.25,187.0,0.5,374,1,64,2,n664-1,93.0,112.597
93.5,0.25,187.0,0.5,374,1,73,1,n657-1,93.0,112.597
93.75,0.25,187.5,0.5,375,1,62,2,n665-1,93.0,112.597
93.75,0.25,187.5,0.5,375,1,71,1,n658-1,93.0,112.597
94.0,2.0,188.0,4.0,376,8,64,1,n659-1,94.0,114.09866
94.0,2.0,188.0,4.0,376,8,69,1,n660-1,94.0,114.09866
94.0,2.0,188.0,4.0,376,8,73,1,n661-1,94.0,114.09866
94.25,0.25,188.5,0.5,377,1,55,5,n668-1,94.0,114.09866
94.5,0.25,189.0,0.5,378,1,57,5,n669-1,94.0,114.09866
94.75,0.25,189.5,0.5,379,1,58,5,n670-1,94.0,114.09866
95.0,0.25,190.0,0.5,380,1,57,5,n671-1,95.0,115.452
95.25,0.25,190.5,0.5,381,1,55,5,n672-1,95.0,115.452
95.5,0.25,191.0,0.5,382,1,53,5,n673-1,95.0,115.452
95.75,0.25,191.5,0.5,383,1,52,5,n674-1,95.0,115.452
96.0,3.0,192.0,6.0,384,12,53,6,n694-1,96.0,117.167
96.25,0.25,192.5,0.5,385,1,73,1,n680-1,96.0,117.167
96.5,0.25,193.0,0.5,386,1,74,1,n681-1,96.0,117.167
96.75,0.25,193.5,0.5,387,1,76,1,n682-1,96.0,117.167
97.0,1.0,194.0,2.0,388,4,57,5,n692-1,97.0,118.533
97.0,0.25,194.0,0.5,388,1,74,1,n683-1,97.0,118.533
97.25,0.25,194.5,0.5,389,1,72,1,n684-1,97.0,118.533
97.5,0.25,195.0,0.5,390,1,70,1,n685-1,97.0,118.533
97.75,0.25,195.5,0.5,391,1,69,1,n686-1,97.0,118.533
98.0,1.5,196.0,3.0,392,6,62,5,n693-1,98.0,119.6735
98.0,0.25,196.0,0.5,392,1,70,1,n687-1,98.0,119.6735
98.25,0.25,196.5,0.5,393,1,69,1,n688-1,98.0,119.6735
98.5,0.25,197.0,0.5,394,1,67,1,n689-1,98.0,119.6735
98.75,0.25,197.5,0.5,395,1,65,1,n690-1,98.0,119.6735
99.0,2.0,198.0,4.0,396,8,52,6,n711-1,99.0,120.814
99.0,4.0,198.0,8.0,396,16,67,1,n695-1,99.0,120.814
99.25,0.25,198.5,0.5,397,1,65,3,n700-1,99.0,120.814
99.5,0.25,199.0,0.5,398,1,64,3,n701-1,99.0,120.814
99.75,0.25,199.5,0.5,399,1,62,3,n702-1,99.0,120.814
100.0,3.0,200.0,6.0,400,12,64,3,n703-1,100.0,121.984
100.25,0.25,200.5,0.5,401,1,62,2,n696-1,100.0,121.984
100.5,0.25,201.0,0.5,402,1,61,2,n697-1,100.0,121.984
100.75,0.25,201.5,0.5,403,1,59,2,n698-1,100.0,121.984
101.0,2.0,202.0,4.0,404,8,61,2,n699-1,101.0,123.141
101.25,0.25,202.5,0.5,405,1,55,5,n708-1,101.0,123.141
101.5,0.25,203.0,0.5,406,1,57,5,n709-1,101.0,123.141
101.75,0.25,203.5,0.5,407,1,58,5,n710-1,101.0,123.141
102.0,0.25,204.0,0.5,408,1,57,5,n717-1,102.0,124.267
102.25,0.25,204.5,0.5,409,1,55,5,n718-1,102.0,124.267
102.5,0.25,205.0,0.5,410,1,53,5,n719-1,102.0,124.267
102.75,0.25,205.5,0.5,411,1,52,5,n720-1,102.0,124.267
103.0,0.25,206.0,0.5,412,1,53,6,n722-1,103.0,125.42575
103.0,2.25,206.0,4.5,412,9,57,5,n721-1,103.0,125.42575
103.0,6.0,206.0,12.0,412,24,62,1,n715-1,103.0,125.42575
103.0,6.0,206.0,12.0,412,24,65,1,n716-1,103.0,125.42575
103.25,0.25,206.5,0.5,413,1,52,6,n723-1,103.0,125.42575
103.5,0.25,207.0,0.5,414,1,50,6,n724-1,103.0,125.42575
103.75,0.25,207.5,0.5,415,1,49,6,n725-1,103.0,125.42575
104.0,0.25,208.0,0.5,416,1,50,6,n726-1,104.0,126.531
104.25,0.25,208.5,0.5,417,1,48,6,n727-1,104.0,126.531
104.5,0.25,209.0,0.5,418,1,47,6,n728-1,104.0,126.531
104.75,0.25,209.5,0.5,419,1,45,6,n729-1,104.0,126.531
105.0,1.25,210.0,2.5,420,5,47,6,n739-1,105.0,127.797
105.25,0.25,210.5,0.5,421,1,60,5,n733-1,105.0,127.797
105.5,0.25,211.0,0.5,422,1,59,5,n734-1,105.0,127.797
105.75,0.25,211.5,0.5,423,1,57,5,n735-1,105.0,127.797
106.0,0.5,212.0,1.0,424,2,56,5,n736-1,106.0,128.914
106.25,0.25,212.5,0.5,425,1,48,6,n741-1,106.0,128.914
106.5,0.25,213.0,0.5,426,1,50,6,n742-1,106.0,128.914
106.5,0.5,213.0,1.0,426,2,57,5,n737-1,106.0,128.914
106.75,0.25,213.5,0.5,427,1,52,6,n743-1,106.0,128.914
107.0,0.25,214.0,0.5,428,1,50,6,n744-1,107.0,130.008
107.0,1.25,214.0,2.5,428,5,59,5,n738-1,107.0,130.008
107.25,0.25,214.5,0.5,429,1,48,6,n745-1,107.0,130.008
107.5,0.25,215.0,0.5,430,1,47,6,n746-1,107.0,130.008
107.75,0.25,215.5,0.5,431,1,45,6,n747-1,107.0,130.008
108.0,3.0,216.0,6.0,432,12,44,6,n762-1,108.0,131.138
108.25,0.25,216.5,0.5,433,1,50,5,n758-1,108.0,131.138
108.5,0.25,217.0,0.5,434,1,52,5,n759-1,108.0,131.138
108.75,0.25,217.5,0.5,435,1,53,5,n760-1,108.0,131.138
109.0,3.25,218.0,6.5,436,13,52,5,n761-1,109.0,132.252
109.25,0.25,218.5,0.5,437,1,57,2,n753-1,109.0,132.252
109.5,0.25,219.0,0.5,438,1,59,2,n754-1,109.0,132.252
109.75,0.25,219.5,0.5,439,1,60,2,n755-1,109.0,132.252
110.0,1.0,220.0,2.0,440,4,59,2,n756-1,110.0,133.348
110.25,0.25,220.5,0.5,441,1,61,1,n749-1,110.0,133.348
110.5,0.25,221.0,0.5,442,1,62,1,n750-1,110.0,133.348
110.75,0.25,221.5,0.5,443,1,64,1,n751-1,110.0,133.348
111.0,2.25,222.0,4.5,444,9,43,6,n780-1,111.0,134.494
111.0,1.25,222.0,2.5,444,5,57,2,n768-1,111.0,134.494
111.0,0.25,222.0,0.5,444,1,61,1,n763-1,111.0,134.494
111.25,0.25,222.5,0.5,445,1,64,1,n764-1,111.0,134.494
111.5,0.25,223.0,0.5,446,1,65,1,n765-1,111.0,134.494
111.75,0.25,223.5,0.5,447,1,67,1,n766-1,111.0,134.494
112.0,2.25,224.0,4.5,448,9,69,1,n767-1,112.0,135.724
112.25,0.25,224.5,0.5,449,1,53,5,n776-1,112.0,135.724
112.25,0.25,224.5,0.5,449,1,59,2,n770-1,112.0,135.724
112.5,0.25,225.0,0.5,450,1,52,5,n777-1,112.0,135.724
112.5,0.25,225.0,0.5,450,1,61,2,n771-1,112.0,135.724
112.75,0.25,225.5,0.5,451,1,50,5,n778-1,112.0,135.724
112.75,0.25,225.5,0.5,451,1,62,2,n772-1,112.0,135.724
113.0,1.5,226.0,3.0,452,6,49,5,n779-1,113.0,136.8775
113.0,1.0,226.0,2.0,452,4,64,2,n773-1,113.0,136.8775
113.25,0.25,226.5,0.5,453,1,46,6,n782-1,113.0,136.8775
113.5,0.25,227.0,0.5,454,1,45,6,n783-1,113.0,136.8775
113.75,0.25,227.5,0.5,455,1,43,6,n784-1,113.0,136.8775
114.0,1.0,228.0,2.0,456,4,41,6,n807-1,114.0,138.055
114.0,0.5,228.0,1.0,456,2,64,2,n796-1,114.0,138.055
114.25,0.25,228.5,0.5,457,1,67,1,n786-1,114.0,138.055
114.5,0.5,229.0,1.0,458,2,50,5,n802-1,114.0,138.055
114.5,1.25,229.0,2.5,458,5,62,2,n797-1,114.0,138.055
114.5,0.25,229.0,0.5,458,1,70,1,n787-1,114.0,138.055
114.75,0.25,229.5,0.5,459,1,69,1,n788-1,114.0,138.055
115.0,1.0,230.0,2.0,460,4,43,6,n808-1,115.0,139.402
115.0,0.5,230.0,1.0,460,2,52,5,n803-1,115.0,139.402
115.0,0.25,230.0,0.5,460,1,67,1,n789-1,115.0,139.402
115.25,0.25,230.5,0.5,461,1,65,1,n790-1,115.0,139.402
115.5,0.5,231.0,1.0,462,2,53,5,n804-1,115.0,139.402
115.5,0.75,231.0,1.5,462,3,64,1,n791-1,115.0,139.402
115.75,0.25,231.5,0.5,463,1,62,2,n799-1,115.0,139.402
116.0,1.0,232.0,2.0,464,4,45,6,n809-1,116.0,140.53566
116.0,0.5,232.0,1.0,464,2,55,5,n805-1,116.0,140.53566
116.0,1.0,232.0,2.0,464,4,61,2,n800-1,116.0,140.53566
116.25,0.25,232.5,0.5,465,1,64,1,n793-1,116.0,140.53566
116.5,0.5,233.0,1.0,466,2,57,5,n806-1,116.0,140.53566
116.5,0.25,233.0,0.5,466,1,65,1,n794-1,116.0,140.53566
116.75,0.5,233.5,1.0,467,2,67,1,n795-1,116.0,140.53566
117.0,3.25,234.0,6.5,468,13,50,6,n829-1,117.0,141.76767
117.0,0.5,234.0,1.0,468,2,58,5,n821-1,117.0,141.76767
117.0,1.25,234.0,2.5,468,5,62,2,n815-1,117.0,141.76767
117.25,0.25,234.5,0.5,469,1,67,1,n811-1,117.0,141.76767
117.5,0.25,235.0,0.5,470,1,57,5,n822-1,117.0,141.76767
117.5,0.25,235.0,0.5,470,1,65,1,n812-1,117.0,141.76767
117.75,0.25,235.5,0.5,471,1,55,5,n823-1,117.0,141.76767
117.75,0.25,235.5,0.5,471,1,64,1,n813-1,117.0,141.76767
118.0,1.25,236.0,2.5,472,5,57,5,n824-1,118.0,143.0875
118.0,2.25,236.0,4.5,472,9,65,1,n814-1,118.0,143.0875
118.25,0.25,236.5,0.5,473,1,64,2,n817-1,118.0,143.0875
118.5,0.25,237.0,0.5,474,1,62,2,n818-1,118.0,143.0875
118.75,0.25,237.5,0.5,475,1,61,2,n819-1,118.0,143.0875
119.0,2.25,238.0,4.5,476,9,62,2,n820-1,119.0,144.265
119.25,0.25,238.5,0.5,477,1,60,5,n826-1,119.0,144.265
119.5,0.25,239.0,0.5,478,1,58,5,n827-1,119.0,144.265
119.75,0.25,239.5,0.5,479,1,57,5,n828-1,119.0,144.265
120.0,1.5,240.0,3.0,480,6,58,5,n842-1,120.0,145.384
120.25,0.25,240.5,0.5,481,1,50,6,n846-1,120.0,145.384
120.25,0.25,240.5,0.5,481,1,65,1,n831-1,120.0,145.384
120.5,0.25,241.0,0.5,482,1,52,6,n847-1,120.0,145.384
120.5,0.25,241.0,0.5,482,1,67,1,n832-1,120.0,145.384
120.75,0.25,241.5,0.5,483,1,53,6,n848-1,120.0,145.384
120.75,0.25,241.5,0.5,483,1,69,1,n833-1,120.0,145.384
121.0,0.5,242.0,1.0,484,2,55,6,n849-1,121.0,146.568
121.0,2.25,242.0,4.5,484,9,70,1,n834-1,121.0,146.568
121.25,0.25,242.5,0.5,485,1,62,2,n837-1,121.0,146.568
121.5,0.75,243.0,1.5,486,3,53,6,n850-1,121.0,146.568
121.5,0.5,243.0,1.0,486,2,57,5,n843-1,121.0,146.568
121.5,0.25,243.0,0.5,486,1,64,2,n838-1,121.0,146.568
121.75,0.25,243.5,0.5,487,1,65,2,n839-1,121.0,146.568
122.0,1.5,244.0,3.0,488,6,55,5,n844-1,122.0,147.6905
122.0,0.5,244.0,1.0,488,2,67,2,n840-1,122.0,147.6905
122.25,0.25,244.5,0.5,489,1,52,6,n852-1,122.0,147.6905
122.5,0.25,245.0,0.5,490,1,50,6,n853-1,122.0,147.6905
122.5,0.5,245.0,1.0,490,2,64,2,n841-1,122.0,147.6905
122.75,0.25,245.5,0.5,491,1,48,6,n854-1,122.0,147.6905
123.0,0.5,246.0,1.0,492,2,53,6,n875-1,123.0,148.7945
123.0,1.25,246.0,2.5,492,5,60,2,n860-1,123.0,148.7945
123.25,0.25,246.5,0.5,493,1,70,1,n856-1,123.0,148.7945
123.5,0.5,247.0,1.0,494,2,41,6,n876-1,123.0,148.7945
123.5,0.25,247.0,0.5,494,1,53,5,n867-1,123.0,148.7945
123.5,0.25,247.0,0.5,494,1,69,1,n857-1,123.0,148.7945
123.75,0.25,247.5,0.5,495,1,52,5,n868-1,123.0,148.7945
123.75,0.25,247.5,0.5,495,1,67,1,n858-1,123.0,148.7945
124.0,2.25,248.0,4.5,496,9,53,6,n877-1,124.0,149.9365
124.0,0.5,248.0,1.0,496,2,53,5,n869-1,124.0,149.9365
124.0,2.25,248.0,4.5,496,9,69,1,n859-1,124.0,149.9365
124.25,0.25,248.5,0.5,497,1,67,2,n862-1,124.0,149.9365
124.5,0.75,249.0,1.5,498,3,57,5,n870-1,124.0,149.9365
124.5,0.25,249.0,0.5,498,1,65,2,n863-1,124.0,149.9365
124.75,0.25,249.5,0.5,499,1,64,2,n864-1,124.0,149.9365
125.0,2.25,250.0,4.5,500,9,65,2,n865-1,125.0,151.105
125.25,0.25,250.5,0.5,501,1,64,5,n872-1,125.0,151.105
125.5,0.25,251.0,0.5,502,1,62,5,n873-1,125.0,151.105
125.75,0.25,251.5,0.5,503,1,61,5,n874-1,125.0,151.105
126.0,1.5,252.0,3.0,504,6,62,5,n890-1,126.0,152.211
126.25,0.25,252.5,0.5,505,1,53,6,n894-1,126.0,152.211
126.25,0.25,252.5,0.5,505,1,69,1,n879-1,126.0,152.211
126.5,0.25,253.0,0.5,506,1,55,6,n895-1,126.0,152.211
126.5,0.25,253.0,0.5,506,1,70,1,n880-1,126.0,152.211
126.75,0.25,253.5,0.5,507,1,57,6,n896-1,126.0,152.211
126.75,0.25,253.5,0.5,507,1,72,1,n881-1,126.0,152.211
127.0,0.5,254.0,1.0,508,2,58,6,n897-1,127.0,153.3165
127.0,2.25,254.0,4.5,508,9,74,1,n882-1,127.0,153.3165
127.25,0.25,254.5,0.5,509,1,65,2,n885-1,127.0,153.3165
127.5,0.75,255.0,1.5,510,3,57,6,n898-1,127.0,153.3165
127.5,0.5,255.0,1.0,510,2,60,5,n891-1,127.0,153.3165
127.5,0.25,255.0,0.5,510,1,67,2,n886-1,127.0,153.3165
127.75,0.25,255.5,0.5,511,1,69,2,n887-1,127.0,153.3165
128.0,1.5,256.0,3.0,512,6,58,5,n892-1,128.0,154.468
