onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
104.5,0.5,52.25,0.25,836,4,78,1,n386-1,102.0,58.98698
105.0,0.5,52.5,0.25,840,4,39,5,n400-1,105.0,60.70052
105.0,1.0,52.5,0.5,840,8,72,2,n391-1,105.0,60.70052
105.0,1.0,52.5,0.5,840,8,81,1,n387-1,105.0,60.70052
105.5,0.5,52.75,0.25,844,4,40,5,n401-1,105.0,60.70052
106.0,0.5,53.0,0.25,848,4,42,5,n402-1,105.0,60.70052
106.0,1.0,53.0,0.5,848,8,73,2,n392-1,105.0,60.70052
106.0,1.0,53.0,0.5,848,8,80,1,n388-1,105.0,60.70052
106.5,0.5,53.25,0.25,852,4,44,5,n403-1,105.0,60.70052
107.0,0.5,53.5,0.25,856,4,46,5,n404-1,105.0,60.70052
107.0,2.0,53.5,1.0,856,16,75,2,n393-1,105.0,60.70052
107.0,1.0,53.5,0.5,856,8,78,1,n389-1,105.0,60.70052
107.5,0.5,53.75,0.25,860,4,48,5,n405-1,105.0,60.70052
108.0,0.5,54.0,0.25,864,4,49,5,n414-1,108.0,62.4375
108.0,4.0,54.0,2.0,864,32,76,1,n406-1,108.0,62.4375
108.5,0.5,54.25,0.25,868,4,51,5,n415-1,108.0,62.4375
109.0,0.5,54.5,0.25,872,4,52,5,n416-1,108.0,62.4375
109.0,1.0,54.5,0.5,872,8,73,2,n411-1,108.0,62.4375
109.5,0.5,54.75,0.25,876,4,49,5,n417-1,108.0,62.4375
110.0,0.5,55.0,0.25,880,4,52,5,n418-1,108.0,62.4375
110.0,1.0,55.0,0.5,880,8,71,2,n412-1,108.0,62.4375
110.5,0.5,55.25,0.25,884,4,56,5,n419-1,108.0,62.4375
111.0,0.5,55.5,0.25,888,4,54,5,n420-1,111.0,64.14453
111.0,4.0,55.5,2.0,888,32,70,2,n413-1,111.0,64.14453
111.5,0.5,55.75,0.25,892,4,56,5,n421-1,111.0,64.14453
112.0,0.5,56.0,0.25,896,4,58,5,n422-1,111.0,64.14453
112.0,1.0,56.0,0.5,896,8,78,1,n408-1,111.0,64.14453
112.5,0.5,56.25,0.25,900,4,54,5,n423-1,111.0,64.14453
113.0,0.5,56.5,0.25,904,4,58,5,n424-1,111.0,64.14453
113.0,1.0,56.5,0.5,904,8,76,1,n409-1,111.0,64.14453
113.5,0.5,56.75,0.25,908,4,61,5,n425-1,111.0,64.14453
114.0,0.5,57.0,0.25,912,4,47,5,n434-1,114.0,65.89258
114.0,4.0,57.0,2.0,912,32,75,1,n426-1,114.0,65.89258
114.5,0.5,57.25,0.25,916,4,49,5,n435-1,114.0,65.89258
115.0,0.5,57.5,0.25,920,4,51,5,n436-1,114.0,65.89258
115.0,1.0,57.5,0.5,920,8,71,2,n431-1,114.0,65.89258
115.5,0.5,57.75,0.25,924,4,47,5,n437-1,114.0,65.89258
116.0,0.5,58.0,0.25,928,4,51,5,n438-1,114.0,65.89258
116.0,1.0,58.0,0.5,928,8,70,2,n432-1,114.0,65.89258
116.5,0.5,58.25,0.25,932,4,54,5,n439-1,114.0,65.89258
117.0,0.5,58.5,0.25,936,4,52,5,n440-1,117.0,67.59049
117.0,4.0,58.5,2.0,936,32,68,2,n433-1,117.0,67.59049
117.5,0.5,58.75,0.25,940,4,54,5,n441-1,117.0,67.59049
118.0,0.5,59.0,0.25,944,4,56,5,n442-1,117.0,67.59049
118.0,1.0,59.0,0.5,944,8,76,1,n428-1,117.0,67.59049
118.5,0.5,59.25,0.25,948,4,52,5,n443-1,117.0,67.59049
119.0,0.5,59.5,0.25,952,4,56,5,n444-1,117.0,67.59049
119.0,1.0,59.5,0.5,952,8,75,1,n429-1,117.0,67.59049
119.5,0.5,59.75,0.25,956,4,59,5,n445-1,117.0,67.59049
120.0,0.5,60.0,0.25,960,4,46,5,n454-1,120.0,69.32162
120.0,4.0,60.0,2.0,960,32,73,1,n446-1,120.0,69.32162
120.5,0.5,60.25,0.25,964,4,47,5,n455-1,120.0,69.32162
121.0,0.5,60.5,0.25,968,4,49,5,n456-1,120.0,69.32162
121.0,1.0,60.5,0.5,968,8,70,2,n451-1,120.0,69.32162
121.5,0.5,60.75,0.25,972,4,46,5,n457-1,120.0,69.32162
122.0,0.5,61.0,0.25,976,4,49,5,n458-1,120.0,69.32162
122.0,1.0,61.0,0.5,976,8,68,2,n452-1,120.0,69.32162
122.5,0.5,61.25,0.25,980,4,52,5,n459-1,120.0,69.32162
123.0,0.5,61.5,0.25,984,4,51,5,n460-1,123.0,71.041664
123.0,3.0,61.5,1.5,984,24,67,2,n453-1,123.0,71.041664
123.5,0.5,61.75,0.25,988,4,53,5,n461-1,123.0,71.041664
124.0,0.5,62.0,0.25,992,4,55,5,n462-1,123.0,71.041664
124.0,1.0,62.0,0.5,992,8,75,1,n448-1,123.0,71.041664
124.5,0.5,62.25,0.25,996,4,51,5,n463-1,123.0,71.041664
125.0,0.5,62.5,0.25,1000,4,55,5,n464-1,123.0,71.041664
125.0,1.0,62.5,0.5,1000,8,73,1,n449-1,123.0,71.041664
125.5,0.5,62.75,0.25,1004,4,58,5,n465-1,123.0,71.041664
126.0,0.5,63.0,0.25,1008,4,56,5,n479-1,126.0,72.76346
126.0,1.0,63.0,0.5,1008,8,68,2,n478-1,126.0,72.76346
126.0,0.5,63.0,0.25,1008,4,71,1,n466-1,126.0,72.76346
126.5,0.5,63.25,0.25,1012,4,58,5,n480-1,126.0,72.76346
126.5,0.5,63.25,0.25,1012,4,70,1,n467-1,126.0,72.76346
127.0,0.5,63.5,0.25,1016,4,59,5,n481-1,126.0,72.76346
127.0,0.5,63.5,0.25,1016,4,68,1,n468-1,126.0,72.76346
127.5,0.5,63.75,0.25,1020,4,51,5,n482-1,126.0,72.76346
127.5,0.5,63.75,0.25,1020,4,71,1,n469-1,126.0,72.76346
128.0,0.5,64.0,0.25,1024,4,52,5,n483-1,126.0,72.76346
128.0,0.5,64.0,0.25,1024,4,73,1,n470-1,126.0,72.76346
128.5,0.5,64.25,0.25,1028,4,56,5,n484-1,126.0,72.76346
128.5,0.5,64.25,0.25,1028,4,76,1,n471-1,126.0,72.76346
129.0,0.5,64.5,0.25,1032,4,54,5,n485-1,129.0,74.45182
129.0,0.5,64.5,0.25,1032,4,70,1,n472-1,129.0,74.45182
129.5,0.5,64.75,0.25,1036,4,56,5,n486-1,129.0,74.45182
129.5,0.5,64.75,0.25,1036,4,68,1,n473-1,129.0,74.45182
130.0,0.5,65.0,0.25,1040,4,58,5,n487-1,129.0,74.45182
130.0,0.5,65.0,0.25,1040,4,66,1,n474-1,129.0,74.45182
130.5,0.5,65.25,0.25,1044,4,49,5,n488-1,129.0,74.45182
130.5,0.5,65.25,0.25,1044,4,70,1,n475-1,129.0,74.45182
131.0,0.5,65.5,0.25,1048,4,51,5,n489-1,129.0,74.45182
131.0,0.5,65.5,0.25,1048,4,71,1,n476-1,129.0,74.45182
131.5,0.5,65.75,0.25,1052,4,54,5,n490-1,129.0,74.45182
131.5,0.5,65.75,0.25,1052,4,75,1,n477-1,129.0,74.45182
132.0,0.5,66.0,0.25,1056,4,52,5,n504-1,132.0,76.129555
132.0,0.5,66.0,0.25,1056,4,68,1,n491-1,132.0,76.129555
132.5,0.5,66.25,0.25,1060,4,54,5,n505-1,132.0,76.129555
132.5,0.5,66.25,0.25,1060,4,75,1,n492-1,132.0,76.129555
133.0,0.5,66.5,0.25,1064,4,56,5,n506-1,132.0,76.129555
133.0,0.5,66.5,0.25,1064,4,73,1,n493-1,132.0,76.129555
133.5,0.5,66.75,0.25,1068,4,47,5,n507-1,132.0,76.129555
133.5,0.5,66.75,0.25,1068,4,71,1,n494-1,132.0,76.129555
134.0,0.5,67.0,0.25,1072,4,49,5,n508-1,132.0,76.129555
134.0,0.5,67.0,0.25,1072,4,70,1,n495-1,132.0,76.129555
134.5,0.5,67.25,0.25,1076,4,52,5,n509-1,132.0,76.129555
134.5,0.5,67.25,0.25,1076,4,68,1,n496-1,132.0,76.129555
135.0,0.5,67.5,0.25,1080,4,51,5,n510-1,135.0,77.77018
135.0,0.5,67.5,0.25,1080,4,67,1,n497-1,135.0,77.77018
135.5,0.5,67.75,0.25,1084,4,53,5,n511-1,135.0,77.77018
135.5,0.5,67.75,0.25,1084,4,68,1,n498-1,135.0,77.77018
136.0,0.5,68.0,0.25,1088,4,55,5,n512-1,135.0,77.77018
136.0,0.5,68.0,0.25,1088,4,70,1,n499-1,135.0,77.77018
136.5,0.5,68.25,0.25,1092,4,46,5,n513-1,135.0,77.77018
136.5,0.5,68.25,0.25,1092,4,67,1,n500-1,135.0,77.77018
137.0,0.5,68.5,0.25,1096,4,47,5,n514-1,135.0,77.77018
137.0,0.5,68.5,0.25,1096,4,68,1,n501-1,135.0,77.77018
137.0,2.0,68.5,1.0,1096,16,68,2,n503-1,135.0,77.77018
137.5,0.5,68.75,0.25,1100,4,51,5,n515-1,135.0,77.77018
137.5,0.5,68.75,0.25,1100,4,71,1,n502-1,135.0,77.77018
138.0,0.5,69.0,0.25,1104,4,49,5,n528-1,138.0,79.47461
138.0,1.0,69.0,0.5,1104,8,76,1,n516-1,138.0,79.47461
138.5,0.5,69.25,0.25,1108,4,51,5,n529-1,138.0,79.47461
139.0,0.5,69.5,0.25,1112,4,52,5,n530-1,138.0,79.47461
139.0,1.0,69.5,0.5,1112,8,68,2,n523-1,138.0,79.47461
139.0,1.0,69.5,0.5,1112,8,76,1,n517-1,138.0,79.47461
139.5,0.5,69.75,0.25,1116,4,47,5,n531-1,138.0,79.47461
140.0,0.5,70.0,0.25,1120,4,49,5,n532-1,138.0,79.47461
140.0,1.0,70.0,0.5,1120,8,68,2,n524-1,138.0,79.47461
140.0,1.0,70.0,0.5,1120,8,76,1,n518-1,138.0,79.47461
140.5,0.5,70.25,0.25,1124,4,52,5,n533-1,138.0,79.47461
141.0,0.5,70.5,0.25,1128,4,45,5,n534-1,141.0,81.15278
141.0,1.0,70.5,0.5,1128,8,73,2,n525-1,141.0,81.15278
141.0,1.0,70.5,0.5,1128,8,76,1,n519-1,141.0,81.15278
141.5,0.5,70.75,0.25,1132,4,49,5,n535-1,141.0,81.15278
142.0,0.5,71.0,0.25,1136,4,52,5,n536-1,141.0,81.15278
142.0,1.0,71.0,0.5,1136,8,73,2,n526-1,141.0,81.15278
142.0,1.0,71.0,0.5,1136,8,76,1,n520-1,141.0,81.15278
142.5,0.5,71.25,0.25,1140,4,44,5,n537-1,141.0,81.15278
143.0,0.5,71.5,0.25,1144,4,49,5,n538-1,141.0,81.15278
143.0,1.0,71.5,0.5,1144,8,73,2,n527-1,141.0,81.15278
143.0,1.0,71.5,0.5,1144,8,76,1,n521-1,141.0,81.15278
143.5,0.5,71.75,0.25,1148,4,52,5,n539-1,141.0,81.15278
144.0,4.5,72.0,2.25,1152,36,43,5,n554-1,144.0,82.87934
144.0,0.5,72.0,0.25,1152,4,73,2,n547-1,144.0,82.87934
144.0,3.5,72.0,1.75,1152,28,76,1,n540-1,144.0,82.87934
144.5,0.5,72.25,0.25,1156,4,71,2,n548-1,144.0,82.87934
145.0,0.5,72.5,0.25,1160,4,70,2,n549-1,144.0,82.87934
145.5,0.5,72.75,0.25,1164,4,73,2,n550-1,144.0,82.87934
146.0,0.5,73.0,0.25,1168,4,71,2,n551-1,144.0,82.87934
146.5,0.5,73.25,0.25,1172,4,68,2,n552-1,144.0,82.87934
147.0,4.0,73.5,2.0,1176,32,70,2,n553-1,147.0,84.62109
147.5,0.5,73.75,0.25,1180,4,75,1,n542-1,147.0,84.62109
148.0,0.5,74.0,0.25,1184,4,73,1,n543-1,147.0,84.62109
148.5,0.5,74.25,0.25,1188,4,55,5,n556-1,147.0,84.62109
148.5,0.5,74.25,0.25,1188,4,82,1,n544-1,147.0,84.62109
149.0,0.5,74.5,0.25,1192,4,56,5,n557-1,147.0,84.62109
149.0,0.5,74.5,0.25,1192,4,76,1,n545-1,147.0,84.62109
149.5,0.5,74.75,0.25,1196,4,58,5,n558-1,147.0,84.62109
149.5,0.5,74.75,0.25,1196,4,73,1,n546-1,147.0,84.62109
150.0,2.0,75.0,1.0,1200,16,47,5,n573-1,150.0,86.47656
150.0,0.5,75.0,0.25,1200,4,75,1,n559-1,150.0,86.47656
150.5,0.5,75.25,0.25,1204,4,73,1,n560-1,150.0,86.47656
151.0,2.0,75.5,1.0,1208,16,68,2,n572-1,150.0,86.47656
151.0,0.5,75.5,0.25,1208,4,71,1,n561-1,150.0,86.47656
151.5,0.5,75.75,0.25,1212,4,75,1,n562-1,150.0,86.47656
152.0,1.0,76.0,0.5,1216,8,52,5,n574-1,150.0,86.47656
152.0,0.5,76.0,0.25,1216,4,73,1,n563-1,150.0,86.47656
152.5,0.5,76.25,0.25,1220,4,70,1,n564-1,150.0,86.47656
153.0,1.0,76.5,0.5,1224,8,49,5,n575-1,153.0,88.242836
153.0,0.5,76.5,0.25,1224,4,71,1,n565-1,153.0,88.242836
153.5,0.5,76.75,0.25,1228,4,70,1,n566-1,153.0,88.242836
154.0,1.0,77.0,0.5,1232,8,51,5,n576-1,153.0,88.242836
154.0,0.5,77.0,0.25,1232,4,68,1,n567-1,153.0,88.242836
154.5,0.5,77.25,0.25,1236,4,71,1,n568-1,153.0,88.242836
155.0,1.0,77.5,0.5,1240,8,39,5,n577-1,153.0,88.242836
155.0,0.5,77.5,0.25,1240,4,70,1,n569-1,153.0,88.242836
155.5,0.5,77.75,0.25,1244,4,67,1,n570-1,153.0,88.242836
156.0,0.5,78.0,0.25,1248,4,44,5,n587-1,156.0,90.23242
156.0,18.0,78.0,9.0,1248,144,68,1,n578-1,156.0,90.23242
156.5,0.5,78.25,0.25,1252,4,46,5,n588-1,156.0,90.23242
157.0,0.5,78.5,0.25,1256,4,48,5,n589-1,156.0,90.23242
157.0,1.0,78.5,0.5,1256,8,66,2,n579-1,156.0,90.23242
157.5,0.5,78.75,0.25,1260,4,44,5,n590-1,156.0,90.23242
158.0,0.5,79.0,0.25,1264,4,48,5,n591-1,156.0,90.23242
158.0,1.0,79.0,0.5,1264,8,63,2,n580-1,156.0,90.23242
158.5,0.5,79.25,0.25,1268,4,51,5,n592-1,156.0,90.23242
159.0,1.0,79.5,0.5,1272,8,54,5,n593-1,159.0,92.0293
159.0,0.5,79.5,0.25,1272,4,61,2,n581-1,159.0,92.0293
159.5,0.5,79.75,0.25,1276,4,60,2,n582-1,159.0,92.0293
160.0,1.0,80.0,0.5,1280,8,52,5,n594-1,159.0,92.0293
160.0,0.5,80.0,0.25,1280,4,61,2,n583-1,159.0,92.0293
160.5,0.5,80.25,0.25,1284,4,63,2,n584-1,159.0,92.0293
161.0,1.0,80.5,0.5,1288,8,51,5,n595-1,159.0,92.0293
161.0,0.5,80.5,0.25,1288,4,64,2,n585-1,159.0,92.0293
161.5,0.5,80.75,0.25,1292,4,66,2,n586-1,159.0,92.0293
162.0,6.0,81.0,3.0,1296,48,49,5,n609-1,162.0,93.80143
162.0,0.5,81.0,0.25,1296,4,64,2,n597-1,162.0,93.80143
162.5,0.5,81.25,0.25,1300,4,63,2,n598-1,162.0,93.80143
163.0,0.5,81.5,0.25,1304,4,61,2,n599-1,162.0,93.80143
163.5,0.5,81.75,0.25,1308,4,64,2,n600-1,162.0,93.80143
164.0,0.5,82.0,0.25,1312,4,61,2,n601-1,162.0,93.80143
164.5,0.5,82.25,0.25,1316,4,58,2,n602-1,162.0,93.80143
165.0,1.0,82.5,0.5,1320,8,55,7,n610-1,165.0,95.7474
165.5,0.5,82.75,0.25,1324,4,64,2,n604-1,165.0,95.7474
166.0,1.0,83.0,0.5,1328,8,56,7,n611-1,165.0,95.7474
166.0,0.5,83.0,0.25,1328,4,63,2,n605-1,165.0,95.7474
166.5,0.5,83.25,0.25,1332,4,61,2,n606-1,165.0,95.7474
167.0,1.0,83.5,0.5,1336,8,58,7,n612-1,165.0,95.7474
167.0,0.5,83.5,0.25,1336,4,60,2,n607-1,165.0,95.7474
167.5,0.5,83.75,0.25,1340,4,61,2,n608-1,165.0,95.7474
168.0,6.0,84.0,3.0,1344,48,44,6,n616-1,168.0,98.51866
168.0,6.0,84.0,3.0,1344,48,60,5,n615-1,168.0,98.51866
168.0,6.0,84.0,3.0,1344,48,63,2,n614-1,168.0,98.51866
