onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
108.0,1.0,108.0,1.0,864,8,54,6,n436-1,108.0,102.0599
108.0,0.5,108.0,0.5,864,4,58,5,n431-1,108.0,102.0599
108.5,0.5,108.5,0.5,868,4,54,5,n432-1,108.0,102.0599
108.5,0.5,108.5,0.5,868,4,78,1,n426-1,108.0,102.0599
109.0,2.0,109.0,2.0,872,16,59,5,n433-1,109.0,103.01354
109.0,0.5,109.0,0.5,872,4,74,1,n427-1,109.0,103.01354
109.5,0.5,109.5,0.5,876,4,55,6,n437-1,109.0,103.01354
109.5,0.5,109.5,0.5,876,4,71,1,n428-1,109.0,103.01354
110.0,0.5,110.0,0.5,880,4,52,6,n438-1,110.0,103.97656
110.0,1.0,110.0,1.0,880,8,73,1,n429-1,110.0,103.97656
110.5,0.5,110.5,0.5,884,4,49,6,n439-1,110.0,103.97656
111.0,2.0,111.0,2.0,888,16,54,6,n440-1,111.0,104.96979
111.0,0.5,111.0,0.5,888,4,58,5,n434-1,111.0,104.96979
111.5,0.5,111.5,0.5,892,4,66,5,n435-1,111.0,104.96979
111.5,0.5,111.5,0.5,892,4,70,1,n430-1,111.0,104.96979
112.0,0.5,112.0,0.5,896,4,62,2,n447-1,112.0,105.94948
112.0,0.5,112.0,0.5,896,4,71,1,n441-1,112.0,105.94948
112.5,0.5,112.5,0.5,900,4,59,2,n448-1,112.0,105.94948
112.5,0.5,112.5,0.5,900,4,74,1,n442-1,112.0,105.94948
113.0,0.5,113.0,0.5,904,4,52,5,n455-1,113.0,106.92778
113.0,1.5,113.0,1.5,904,12,67,2,n449-1,113.0,106.92778
113.0,0.75,113.0,0.75,904,6,73,1,n443-1,113.0,106.92778
113.5,0.5,113.5,0.5,908,4,50,5,n456-1,113.0,106.92778
113.75,0.25,113.75,0.25,910,2,71,1,n444-1,113.0,106.92778
114.0,0.5,114.0,0.5,912,4,49,5,n457-1,114.0,107.88386
114.0,1.5,114.0,1.5,912,12,69,1,n445-1,114.0,107.88386
114.5,0.5,114.5,0.5,916,4,45,5,n458-1,114.0,107.88386
114.5,0.25,114.5,0.25,916,2,66,2,n451-1,114.0,107.88386
114.75,0.25,114.75,0.25,918,2,64,2,n452-1,114.0,107.88386
115.0,0.5,115.0,0.5,920,4,50,5,n459-1,115.0,108.83489
115.0,1.5,115.0,1.5,920,12,66,2,n453-1,115.0,108.83489
115.5,0.5,115.5,0.5,924,4,49,5,n460-1,115.0,108.83489
115.5,0.5,115.5,0.5,924,4,74,1,n446-1,115.0,108.83489
116.0,0.5,116.0,0.5,928,4,47,5,n472-1,116.0,109.76354
116.0,1.5,116.0,1.5,928,12,67,1,n461-1,116.0,109.76354
116.5,0.5,116.5,0.5,932,4,50,5,n473-1,116.0,109.76354
116.5,0.5,116.5,0.5,932,4,71,2,n465-1,116.0,109.76354
117.0,0.75,117.0,0.75,936,6,49,5,n474-1,117.0,110.72083
117.0,1.5,117.0,1.5,936,12,64,2,n466-1,117.0,110.72083
117.5,0.5,117.5,0.5,940,4,73,1,n462-1,117.0,110.72083
117.75,0.25,117.75,0.25,942,2,47,5,n475-1,117.0,110.72083
118.0,0.5,118.0,0.5,944,4,46,5,n476-1,118.0,111.645836
118.0,1.0,118.0,1.0,944,8,66,1,n463-1,118.0,111.645836
118.5,0.5,118.5,0.5,948,4,42,5,n477-1,118.0,111.645836
118.5,0.25,118.5,0.25,948,2,62,2,n468-1,118.0,111.645836
118.75,0.25,118.75,0.25,950,2,61,2,n469-1,118.0,111.645836
119.0,1.5,119.0,1.5,952,12,47,5,n478-1,119.0,112.609375
119.0,0.5,119.0,0.5,952,4,62,2,n470-1,119.0,112.609375
119.5,0.5,119.5,0.5,956,4,59,2,n471-1,119.0,112.609375
120.0,2.0,120.0,2.0,960,16,61,2,n485-1,120.0,113.54896
120.5,0.25,120.5,0.25,964,2,45,5,n489-1,120.0,113.54896
120.5,0.5,120.5,0.5,964,4,65,1,n479-1,120.0,113.54896
120.75,0.25,120.75,0.25,966,2,44,5,n490-1,120.0,113.54896
121.0,1.5,121.0,1.5,968,12,45,5,n491-1,121.0,114.48854
121.0,0.5,121.0,0.5,968,4,66,1,n480-1,121.0,114.48854
121.5,0.5,121.5,0.5,972,4,69,1,n481-1,121.0,114.48854
122.0,1.5,122.0,1.5,976,12,59,2,n486-1,122.0,115.40938
122.0,0.5,122.0,0.5,976,4,63,1,n482-1,122.0,115.40938
122.5,0.25,122.5,0.25,980,2,44,5,n493-1,122.0,115.40938
122.5,0.5,122.5,0.5,980,4,66,1,n483-1,122.0,115.40938
122.75,0.25,122.75,0.25,982,2,42,5,n494-1,122.0,115.40938
123.0,0.5,123.0,0.5,984,4,44,5,n495-1,123.0,116.3375
123.0,1.5,123.0,1.5,984,12,71,1,n484-1,123.0,116.3375
123.5,0.5,123.5,0.5,988,4,40,5,n496-1,123.0,116.3375
123.5,0.5,123.5,0.5,988,4,68,2,n487-1,123.0,116.3375
124.0,0.5,124.0,0.5,992,4,49,5,n508-1,124.0,117.302086
124.0,2.0,124.0,2.0,992,16,64,2,n505-1,124.0,117.302086
124.5,0.5,124.5,0.5,996,4,37,5,n509-1,124.0,117.302086
124.5,0.25,124.5,0.25,996,2,69,1,n498-1,124.0,117.302086
124.75,0.25,124.75,0.25,998,2,68,1,n499-1,124.0,117.302086
125.0,1.5,125.0,1.5,1000,12,49,5,n510-1,125.0,118.26354
125.0,0.5,125.0,0.5,1000,4,69,1,n500-1,125.0,118.26354
125.5,0.5,125.5,0.5,1004,4,73,1,n501-1,125.0,118.26354
126.0,1.5,126.0,1.5,1008,12,62,2,n506-1,126.0,119.192184
126.0,0.5,126.0,0.5,1008,4,66,1,n502-1,126.0,119.192184
126.5,0.25,126.5,0.25,1012,2,47,5,n512-1,126.0,119.192184
126.5,0.5,126.5,0.5,1012,4,69,1,n503-1,126.0,119.192184
126.75,0.25,126.75,0.25,1014,2,45,5,n513-1,126.0,119.192184
127.0,0.5,127.0,0.5,1016,4,47,5,n514-1,127.0,120.13333
127.0,1.5,127.0,1.5,1016,12,74,1,n504-1,127.0,120.13333
127.5,0.5,127.5,0.5,1020,4,44,5,n515-1,127.0,120.13333
127.5,0.5,127.5,0.5,1020,4,71,2,n507-1,127.0,120.13333
128.0,0.5,128.0,0.5,1024,4,41,5,n530-1,128.0,121.05729
128.0,0.5,128.0,0.5,1024,4,68,2,n521-1,128.0,121.05729
128.5,0.5,128.5,0.5,1028,4,56,5,n531-1,128.0,121.05729
128.5,0.5,128.5,0.5,1028,4,65,2,n522-1,128.0,121.05729
128.5,0.5,128.5,0.5,1028,4,74,1,n517-1,128.0,121.05729
129.0,0.5,129.0,0.5,1032,4,53,5,n532-1,129.0,122.07188
129.0,0.75,129.0,0.75,1032,6,73,1,n518-1,129.0,122.07188
129.5,0.5,129.5,0.5,1036,4,49,5,n533-1,129.0,122.07188
129.5,1.0,129.5,1.0,1036,8,68,2,n524-1,129.0,122.07188
129.75,0.25,129.75,0.25,1038,2,71,1,n519-1,129.0,122.07188
130.0,0.5,130.0,0.5,1040,4,54,5,n534-1,130.0,123.01458
130.0,2.5,130.0,2.5,1040,20,69,1,n520-1,130.0,123.01458
130.5,0.5,130.5,0.5,1044,4,56,5,n535-1,130.0,123.01458
130.5,0.25,130.5,0.25,1044,2,66,2,n526-1,130.0,123.01458
130.75,0.25,130.75,0.25,1046,2,65,2,n527-1,130.0,123.01458
131.0,0.5,131.0,0.5,1048,4,57,5,n536-1,131.0,123.94375
131.0,0.5,131.0,0.5,1048,4,66,2,n528-1,131.0,123.94375
131.5,0.5,131.5,0.5,1052,4,54,5,n537-1,131.0,123.94375
131.5,0.5,131.5,0.5,1052,4,63,2,n529-1,131.0,123.94375
132.0,0.5,132.0,0.5,1056,4,56,6,n549-1,132.0,124.87448
132.0,2.0,132.0,2.0,1056,16,60,5,n547-1,132.0,124.87448
132.5,0.5,132.5,0.5,1060,4,44,6,n550-1,132.0,124.87448
132.5,0.25,132.5,0.25,1060,2,68,1,n539-1,132.0,124.87448
132.75,0.25,132.75,0.25,1062,2,66,1,n540-1,132.0,124.87448
133.0,0.5,133.0,0.5,1064,4,68,1,n541-1,133.0,125.83542
133.5,0.5,133.5,0.5,1068,4,56,6,n551-1,133.0,125.83542
133.5,0.5,133.5,0.5,1068,4,63,1,n542-1,133.0,125.83542
134.0,0.5,134.0,0.5,1072,4,52,6,n552-1,134.0,126.78854
134.0,0.5,134.0,0.5,1072,4,61,5,n548-1,134.0,126.78854
134.0,0.5,134.0,0.5,1072,4,64,1,n543-1,134.0,126.78854
134.5,0.5,134.5,0.5,1076,4,49,6,n553-1,134.0,126.78854
134.5,0.5,134.5,0.5,1076,4,76,1,n544-1,134.0,126.78854
135.0,1.5,135.0,1.5,1080,12,57,6,n554-1,135.0,127.81302
135.0,0.75,135.0,0.75,1080,6,75,1,n545-1,135.0,127.81302
135.75,0.25,135.75,0.25,1086,2,73,1,n546-1,135.0,127.81302
136.0,0.5,136.0,0.5,1088,4,72,1,n555-1,136.0,128.75313
136.5,0.25,136.5,0.25,1092,2,56,5,n571-1,136.0,128.75313
136.5,0.5,136.5,0.5,1092,4,75,2,n563-1,136.0,128.75313
136.5,0.5,136.5,0.5,1092,4,78,1,n556-1,136.0,128.75313
136.75,0.25,136.75,0.25,1094,2,54,5,n572-1,136.0,128.75313
137.0,1.5,137.0,1.5,1096,12,56,5,n573-1,137.0,129.6816
137.0,0.75,137.0,0.75,1096,6,73,2,n564-1,137.0,129.6816
137.0,0.5,137.0,0.5,1096,4,76,1,n557-1,137.0,129.6816
137.5,0.5,137.5,0.5,1100,4,75,1,n558-1,137.0,129.6816
137.75,0.25,137.75,0.25,1102,2,72,2,n565-1,137.0,129.6816
138.0,0.5,138.0,0.5,1104,4,73,2,n566-1,138.0,130.63646
138.0,1.5,138.0,1.5,1104,12,76,1,n559-1,138.0,130.63646
138.5,0.5,138.5,0.5,1108,4,61,5,n575-1,138.0,130.63646
138.5,0.5,138.5,0.5,1108,4,71,2,n567-1,138.0,130.63646
139.0,1.5,139.0,1.5,1112,12,54,5,n576-1,139.0,131.58855
139.0,0.5,139.0,0.5,1112,4,69,2,n568-1,139.0,131.58855
139.5,0.5,139.5,0.5,1116,4,68,2,n569-1,139.0,131.58855
139.5,0.25,139.5,0.25,1116,2,75,1,n560-1,139.0,131.58855
139.75,0.25,139.75,0.25,1118,2,73,1,n561-1,139.0,131.58855
140.0,0.5,140.0,0.5,1120,4,60,2,n581-1,140.0,132.59427
140.0,0.5,140.0,0.5,1120,4,80,1,n577-1,140.0,132.59427
140.5,0.25,140.5,0.25,1124,2,52,5,n594-1,140.0,132.59427
140.5,0.5,140.5,0.5,1124,4,63,2,n582-1,140.0,132.59427
140.5,0.5,140.5,0.5,1124,4,72,1,n578-1,140.0,132.59427
140.75,0.25,140.75,0.25,1126,2,51,5,n595-1,140.0,132.59427
141.0,0.5,141.0,0.5,1128,4,52,5,n596-1,141.0,133.54584
141.0,0.5,141.0,0.5,1128,4,56,2,n583-1,141.0,133.54584
141.0,2.0,141.0,2.0,1128,16,73,1,n579-1,141.0,133.54584
141.5,0.5,141.5,0.5,1132,4,49,5,n597-1,141.0,133.54584
141.5,0.5,141.5,0.5,1132,4,68,2,n584-1,141.0,133.54584
142.0,1.0,142.0,1.0,1136,8,51,5,n598-1,142.0,134.71355
142.0,0.25,142.0,0.25,1136,2,66,2,n585-1,142.0,134.71355
142.25,0.25,142.25,0.25,1138,2,68,2,n586-1,142.0,134.71355
142.5,0.25,142.5,0.25,1140,2,66,2,n587-1,142.0,134.71355
142.75,0.25,142.75,0.25,1142,2,64,2,n588-1,142.0,134.71355
143.0,1.0,143.0,1.0,1144,8,56,5,n599-1,143.0,135.66632
143.0,0.25,143.0,0.25,1144,2,66,2,n589-1,143.0,135.66632
143.0,1.0,143.0,1.0,1144,8,72,1,n580-1,143.0,135.66632
143.25,0.25,143.25,0.25,1146,2,64,2,n590-1,143.0,135.66632
143.5,0.25,143.5,0.25,1148,2,63,2,n591-1,143.0,135.66632
143.75,0.25,143.75,0.25,1150,2,66,2,n592-1,143.0,135.66632
144.0,1.0,144.0,1.0,1152,8,49,5,n622-1,144.0,136.59236
144.0,0.25,144.0,0.25,1152,2,64,2,n610-1,144.0,136.59236
144.0,1.0,144.0,1.0,1152,8,73,1,n600-1,144.0,136.59236
144.25,0.25,144.25,0.25,1154,2,66,2,n611-1,144.0,136.59236
144.5,0.25,144.5,0.25,1156,2,64,2,n612-1,144.0,136.59236
144.75,0.25,144.75,0.25,1158,2,63,2,n613-1,144.0,136.59236
145.0,0.25,145.0,0.25,1160,2,64,2,n614-1,145.0,137.51146
145.25,0.25,145.25,0.25,1162,2,63,2,n615-1,145.0,137.51146
145.5,0.25,145.5,0.25,1164,2,61,2,n616-1,145.0,137.51146
145.5,0.5,145.5,0.5,1164,4,73,1,n601-1,145.0,137.51146
145.75,0.25,145.75,0.25,1166,2,64,2,n617-1,145.0,137.51146
146.0,0.5,146.0,0.5,1168,4,63,2,n618-1,146.0,138.45416
146.0,0.25,146.0,0.25,1168,2,71,1,n602-1,146.0,138.45416
146.25,0.25,146.25,0.25,1170,2,73,1,n603-1,146.0,138.45416
146.5,0.5,146.5,0.5,1172,4,68,2,n619-1,146.0,138.45416
146.5,0.25,146.5,0.25,1172,2,71,1,n604-1,146.0,138.45416
146.75,0.25,146.75,0.25,1174,2,69,1,n605-1,146.0,138.45416
147.0,0.5,147.0,0.5,1176,4,61,2,n620-1,147.0,139.36354
147.0,0.25,147.0,0.25,1176,2,71,1,n606-1,147.0,139.36354
147.25,0.25,147.25,0.25,1178,2,69,1,n607-1,147.0,139.36354
147.5,0.5,147.5,0.5,1180,4,65,2,n621-1,147.0,139.36354
147.5,0.25,147.5,0.25,1180,2,68,1,n608-1,147.0,139.36354
147.75,0.25,147.75,0.25,1182,2,71,1,n609-1,147.0,139.36354
148.0,0.25,148.0,0.25,1184,2,66,5,n637-1,148.0,140.27551
148.0,0.25,148.0,0.25,1184,2,69,1,n625-1,148.0,140.27551
148.25,0.25,148.25,0.25,1186,2,62,5,n638-1,148.0,140.27551
148.25,0.25,148.25,0.25,1186,2,71,1,n626-1,148.0,140.27551
148.5,0.25,148.5,0.25,1188,2,61,5,n639-1,148.0,140.27551
148.5,0.25,148.5,0.25,1188,2,69,1,n627-1,148.0,140.27551
148.75,0.25,148.75,0.25,1190,2,59,5,n640-1,148.0,140.27551
148.75,0.25,148.75,0.25,1190,2,68,1,n628-1,148.0,140.27551
149.0,0.25,149.0,0.25,1192,2,61,5,n641-1,149.0,141.15208
149.0,0.25,149.0,0.25,1192,2,69,1,n629-1,149.0,141.15208
149.25,0.25,149.25,0.25,1194,2,57,5,n642-1,149.0,141.15208
149.25,0.25,149.25,0.25,1194,2,68,1,n630-1,149.0,141.15208
149.5,0.5,149.5,0.5,1196,4,54,6,n648-1,149.0,141.15208
149.5,1.0,149.5,1.0,1196,8,62,5,n643-1,149.0,141.15208
149.5,0.25,149.5,0.25,1196,2,66,1,n631-1,149.0,141.15208
149.75,0.25,149.75,0.25,1198,2,69,1,n632-1,149.0,141.15208
150.0,0.25,150.0,0.25,1200,2,52,6,n649-1,150.0,142.10156
150.0,0.5,150.0,0.5,1200,4,68,1,n633-1,150.0,142.10156
150.25,0.25,150.25,0.25,1202,2,54,6,n650-1,150.0,142.10156
150.5,0.25,150.5,0.25,1204,2,52,6,n651-1,150.0,142.10156
150.5,0.5,150.5,0.5,1204,4,56,5,n645-1,150.0,142.10156
150.5,0.5,150.5,0.5,1204,4,73,1,n634-1,150.0,142.10156
150.75,0.25,150.75,0.25,1206,2,50,6,n652-1,150.0,142.10156
151.0,0.25,151.0,0.25,1208,2,52,6,n653-1,151.0,143.01389
151.0,0.5,151.0,0.5,1208,4,58,5,n646-1,151.0,143.01389
151.0,0.5,151.0,0.5,1208,4,66,1,n635-1,151.0,143.01389
151.25,0.25,151.25,0.25,1210,2,50,6,n654-1,151.0,143.01389
151.5,0.25,151.5,0.25,1212,2,49,6,n655-1,151.0,143.01389
151.5,0.5,151.5,0.5,1212,4,61,5,n647-1,151.0,143.01389
151.5,0.5,151.5,0.5,1212,4,70,1,n636-1,151.0,143.01389
151.75,0.25,151.75,0.25,1214,2,52,6,n656-1,151.0,143.01389
152.0,0.25,152.0,0.25,1216,2,50,5,n670-1,152.0,143.95381
152.0,0.5,152.0,0.5,1216,4,54,7,n682-1,152.0,143.95381
152.0,0.5,152.0,0.5,1216,4,71,1,n657-1,152.0,143.95381
152.25,0.25,152.25,0.25,1218,2,52,5,n671-1,152.0,143.95381
152.5,0.25,152.5,0.25,1220,2,50,5,n672-1,152.0,143.95381
152.5,0.5,152.5,0.5,1220,4,66,1,n658-1,152.0,143.95381
152.75,0.25,152.75,0.25,1222,2,49,5,n673-1,152.0,143.95381
153.0,0.25,153.0,0.25,1224,2,50,5,n674-1,153.0,144.86354
153.0,2.0,153.0,2.0,1224,16,71,1,n659-1,153.0,144.86354
153.25,0.25,153.25,0.25,1226,2,49,5,n675-1,153.0,144.86354
153.5,0.25,153.5,0.25,1228,2,47,5,n676-1,153.0,144.86354
153.5,0.5,153.5,0.5,1228,4,66,2,n661-1,153.0,144.86354
153.75,0.25,153.75,0.25,1230,2,50,5,n677-1,153.0,144.86354
154.0,0.5,154.0,0.5,1232,4,49,5,n678-1,154.0,145.77708
154.0,0.25,154.0,0.25,1232,2,64,2,n662-1,154.0,145.77708
154.25,0.25,154.25,0.25,1234,2,66,2,n663-1,154.0,145.77708
154.5,0.5,154.5,0.5,1236,4,42,5,n679-1,154.0,145.77708
154.5,0.25,154.5,0.25,1236,2,64,2,n664-1,154.0,145.77708
154.75,0.25,154.75,0.25,1238,2,63,2,n665-1,154.0,145.77708
155.0,0.5,155.0,0.5,1240,4,54,5,n680-1,155.0,146.71355
155.0,0.25,155.0,0.25,1240,2,64,2,n666-1,155.0,146.71355
155.0,2.0,155.0,2.0,1240,16,69,1,n660-1,155.0,146.71355
155.25,0.25,155.25,0.25,1242,2,63,2,n667-1,155.0,146.71355
155.5,0.5,155.5,0.5,1244,4,57,5,n681-1,155.0,146.71355
155.5,0.25,155.5,0.25,1244,2,61,2,n668-1,155.0,146.71355
155.75,0.25,155.75,0.25,1246,2,64,2,n669-1,155.0,146.71355
156.0,0.5,156.0,0.5,1248,4,47,5,n703-1,156.0,147.6401
156.0,0.25,156.0,0.25,1248,2,63,2,n687-1,156.0,147.6401
156.25,0.25,156.25,0.25,1250,2,64,2,n688-1,156.0,147.6401
156.5,0.5,156.5,0.5,1252,4,59,5,n704-1,156.0,147.6401
156.5,0.25,156.5,0.25,1252,2,63,2,n689-1,156.0,147.6401
156.75,0.25,156.75,0.25,1254,2,61,2,n690-1,156.0,147.6401
157.0,0.5,157.0,0.5,1256,4,52,5,n705-1,157.0,148.5434
157.0,0.25,157.0,0.25,1256,2,63,2,n691-1,157.0,148.5434
157.0,2.0,157.0,2.0,1256,16,68,1,n685-1,157.0,148.5434
157.25,0.25,157.25,0.25,1258,2,61,2,n692-1,157.0,148.5434
157.5,0.5,157.5,0.5,1260,4,56,5,n706-1,157.0,148.5434
157.5,0.25,157.5,0.25,1260,2,60,2,n693-1,157.0,148.5434
157.75,0.25,157.75,0.25,1262,2,63,2,n694-1,157.0,148.5434
158.0,0.5,158.0,0.5,1264,4,45,5,n707-1,158.0,149.47447
158.0,0.25,158.0,0.25,1264,2,61,2,n695-1,158.0,149.47447
158.25,0.25,158.25,0.25,1266,2,63,2,n696-1,158.0,149.47447
158.5,0.5,158.5,0.5,1268,4,44,5,n708-1,158.0,149.47447
158.5,0.25,158.5,0.25,1268,2,61,2,n697-1,158.0,149.47447
158.75,0.25,158.75,0.25,1270,2,60,2,n698-1,158.0,149.47447
159.0,0.5,159.0,0.5,1272,4,45,5,n709-1,159.0,150.43333
159.0,0.25,159.0,0.25,1272,2,61,2,n699-1,159.0,150.43333
159.0,1.0,159.0,1.0,1272,8,66,1,n686-1,159.0,150.43333
159.25,0.25,159.25,0.25,1274,2,64,2,n700-1,159.0,150.43333
159.5,0.5,159.5,0.5,1276,4,57,5,n710-1,159.0,150.43333
159.5,0.25,159.5,0.25,1276,2,63,2,n701-1,159.0,150.43333
159.75,0.25,159.75,0.25,1278,2,61,2,n702-1,159.0,150.43333
160.0,0.25,160.0,0.25,1280,2,56,5,n726-1,160.0,151.35834
160.0,0.5,160.0,0.5,1280,4,60,2,n719-1,160.0,151.35834
160.0,0.5,160.0,0.5,1280,4,68,1,n711-1,160.0,151.35834
160.25,0.25,160.25,0.25,1282,2,57,5,n727-1,160.0,151.35834
160.5,0.25,160.5,0.25,1284,2,56,5,n728-1,160.0,151.35834
160.5,0.5,160.5,0.5,1284,4,63,2,n720-1,160.0,151.35834
160.5,0.5,160.5,0.5,1284,4,72,1,n712-1,160.0,151.35834
160.75,0.25,160.75,0.25,1286,2,54,5,n729-1,160.0,151.35834
161.0,0.25,161.0,0.25,1288,2,56,5,n730-1,161.0,152.27744
161.0,0.5,161.0,0.5,1288,4,64,2,n721-1,161.0,152.27744
161.0,0.5,161.0,0.5,1288,4,73,1,n713-1,161.0,152.27744
161.25,0.25,161.25,0.25,1290,2,54,5,n731-1,161.0,152.27744
161.5,0.25,161.5,0.25,1292,2,52,5,n732-1,161.0,152.27744
161.5,0.5,161.5,0.5,1292,4,68,2,n722-1,161.0,152.27744
161.5,0.5,161.5,0.5,1292,4,76,1,n714-1,161.0,152.27744
161.75,0.25,161.75,0.25,1294,2,56,5,n733-1,161.0,152.27744
162.0,0.25,162.0,0.25,1296,2,54,5,n734-1,162.0,153.1875
162.25,0.25,162.25,0.25,1298,2,56,5,n735-1,162.0,153.1875
162.5,0.25,162.5,0.25,1300,2,54,5,n736-1,162.0,153.1875
162.5,0.5,162.5,0.5,1300,4,68,2,n723-1,162.0,153.1875
162.5,0.5,162.5,0.5,1300,4,76,1,n716-1,162.0,153.1875
162.75,0.25,162.75,0.25,1302,2,52,5,n737-1,162.0,153.1875
163.0,0.25,163.0,0.25,1304,2,54,5,n738-1,163.0,154.09445
163.0,0.5,163.0,0.5,1304,4,66,2,n724-1,163.0,154.09445
163.0,0.5,163.0,0.5,1304,4,75,1,n717-1,163.0,154.09445
163.25,0.25,163.25,0.25,1306,2,52,5,n739-1,163.0,154.09445
163.5,0.25,163.5,0.25,1308,2,51,5,n740-1,163.0,154.09445
163.5,1.0,163.5,1.0,1308,8,69,2,n725-1,163.0,154.09445
163.5,1.0,163.5,1.0,1308,8,78,1,n718-1,163.0,154.09445
163.75,0.25,163.75,0.25,1310,2,54,5,n741-1,163.0,154.09445
164.0,0.25,164.0,0.25,1312,2,52,5,n761-1,164.0,155.02188
164.25,0.25,164.25,0.25,1314,2,54,5,n762-1,164.0,155.02188
164.5,0.25,164.5,0.25,1316,2,52,5,n763-1,164.0,155.02188
164.5,0.25,164.5,0.25,1316,2,68,2,n749-1,164.0,155.02188
164.5,0.5,164.5,0.5,1316,4,72,1,n743-1,164.0,155.02188
164.75,0.25,164.75,0.25,1318,2,51,5,n764-1,164.0,155.02188
164.75,0.25,164.75,0.25,1318,2,66,2,n750-1,164.0,155.02188
165.0,0.25,165.0,0.25,1320,2,52,5,n765-1,165.0,155.93854
165.0,0.5,165.0,0.5,1320,4,68,2,n751-1,165.0,155.93854
165.0,1.5,165.0,1.5,1320,12,73,1,n744-1,165.0,155.93854
165.25,0.25,165.25,0.25,1322,2,51,5,n766-1,165.0,155.93854
165.5,0.25,165.5,0.25,1324,2,49,5,n767-1,165.0,155.93854
165.5,0.5,165.5,0.5,1324,4,70,2,n752-1,165.0,155.93854
165.75,0.25,165.75,0.25,1326,2,52,5,n768-1,165.0,155.93854
166.0,0.5,166.0,0.5,1328,4,43,5,n769-1,166.0,156.85938
166.0,0.25,166.0,0.25,1328,2,63,2,n753-1,166.0,156.85938
166.25,0.25,166.25,0.25,1330,2,64,2,n754-1,166.0,156.85938
166.5,0.5,166.5,0.5,1332,4,46,5,n770-1,166.0,156.85938
166.5,0.25,166.5,0.25,1332,2,63,2,n755-1,166.0,156.85938
166.5,0.5,166.5,0.5,1332,4,67,1,n746-1,166.0,156.85938
166.75,0.25,166.75,0.25,1334,2,61,2,n756-1,166.0,156.85938
167.0,0.5,167.0,0.5,1336,4,47,5,n771-1,167.0,157.78716
167.0,0.25,167.0,0.25,1336,2,63,2,n757-1,167.0,157.78716
167.0,1.5,167.0,1.5,1336,12,68,1,n747-1,167.0,157.78716
167.25,0.25,167.25,0.25,1338,2,61,2,n758-1,167.0,157.78716
167.5,0.5,167.5,0.5,1340,4,52,5,n772-1,167.0,157.78716
167.5,0.25,167.5,0.25,1340,2,59,2,n759-1,167.0,157.78716
167.75,0.25,167.75,0.25,1342,2,63,2,n760-1,167.0,157.78716
168.0,0.5,168.0,0.5,1344,4,46,5,n794-1,168.0,158.6927
168.0,0.25,168.0,0.25,1344,2,61,2,n781-1,168.0,158.6927
168.25,0.25,168.25,0.25,1346,2,63,2,n782-1,168.0,158.6927
168.5,0.5,168.5,0.5,1348,4,49,5,n795-1,168.0,158.6927
168.5,0.25,168.5,0.25,1348,2,61,2,n783-1,168.0,158.6927
168.5,0.5,168.5,0.5,1348,4,70,1,n774-1,168.0,158.6927
168.75,0.25,168.75,0.25,1350,2,59,2,n784-1,168.0,158.6927
169.0,0.5,169.0,0.5,1352,4,51,5,n796-1,169.0,159.63853
169.0,0.25,169.0,0.25,1352,2,61,2,n785-1,169.0,159.63853
169.0,0.5,169.0,0.5,1352,4,63,1,n775-1,169.0,159.63853
169.25,0.25,169.25,0.25,1354,2,59,2,n786-1,169.0,159.63853
169.5,0.5,169.5,0.5,1356,4,39,5,n797-1,169.0,159.63853
169.5,0.25,169.5,0.25,1356,2,58,2,n787-1,169.0,159.63853
169.5,0.5,169.5,0.5,1356,4,67,1,n776-1,169.0,159.63853
169.75,0.25,169.75,0.25,1358,2,61,2,n788-1,169.0,159.63853
170.0,0.5,170.0,0.5,1360,4,44,5,n798-1,170.0,160.60486
170.0,0.25,170.0,0.25,1360,2,59,2,n789-1,170.0,160.60486
170.0,1.0,170.0,1.0,1360,8,68,1,n777-1,170.0,160.60486
170.25,0.25,170.25,0.25,1362,2,61,2,n790-1,170.0,160.60486
170.5,0.25,170.5,0.25,1364,2,56,5,n799-1,170.0,160.60486
170.5,0.25,170.5,0.25,1364,2,63,2,n791-1,170.0,160.60486
170.75,0.25,170.75,0.25,1366,2,54,5,n800-1,170.0,160.60486
170.75,0.25,170.75,0.25,1366,2,59,2,n792-1,170.0,160.60486
171.0,0.5,171.0,0.5,1368,4,56,5,n801-1,171.0,161.59688
171.0,2.0,171.0,2.0,1368,16,64,2,n793-1,171.0,161.59688
171.25,0.25,171.25,0.25,1370,2,69,1,n778-1,171.0,161.59688
171.5,0.5,171.5,0.5,1372,4,49,5,n802-1,171.0,161.59688
171.5,0.25,171.5,0.25,1372,2,71,1,n779-1,171.0,161.59688
171.75,0.25,171.75,0.25,1374,2,68,1,n780-1,171.0,161.59688
172.0,0.5,172.0,0.5,1376,4,42,5,n823-1,172.0,162.51094
172.0,0.25,172.0,0.25,1376,2,69,1,n803-1,172.0,162.51094
172.25,0.25,172.25,0.25,1378,2,71,1,n804-1,172.0,162.51094
172.5,0.25,172.5,0.25,1380,2,54,5,n824-1,172.0,162.51094
172.5,0.25,172.5,0.25,1380,2,69,1,n805-1,172.0,162.51094
172.75,0.25,172.75,0.25,1382,2,52,5,n825-1,172.0,162.51094
172.75,0.25,172.75,0.25,1382,2,68,1,n806-1,172.0,162.51094
173.0,0.5,173.0,0.5,1384,4,54,5,n826-1,173.0,163.42361
