onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,last_beat,last_beat_ref
136.0,1.0,68.0,0.5,3264,24,63,5,n424-1,135.0,58.455166
136.0,1.0,68.0,0.5,3264,24,71,3,n419-1,135.0,58.455166
137.0,1.0,68.5,0.5,3288,24,61,5,n425-1,135.0,58.455166
137.0,1.0,68.5,0.5,3288,24,73,2,n414-1,135.0,58.455166
137.0,1.0,68.5,0.5,3288,24,82,1,n408-1,135.0,58.455166
138.0,3.0,69.0,1.5,3312,72,63,5,n426-1,138.0,59.803467
138.0,3.0,69.0,1.5,3312,72,71,2,n415-1,138.0,59.803467
138.0,3.0,69.0,1.5,3312,72,80,1,n409-1,138.0,59.803467
141.0,3.0,70.5,1.5,3384,72,51,5,n427-1,141.0,61.0462
141.0,2.0,70.5,1.0,3384,48,70,2,n416-1,141.0,61.0462
141.0,0.125,70.5,0.0625,3384,3,79,3,n420-1,141.0,61.0462
141.0,2.0,70.5,1.0,3384,48,79,1,n410-1,141.0,61.0462
141.125,0.125,70.5625,0.0625,3387,3,80,3,n421-1,141.0,61.0462
141.25,1.75,70.625,0.875,3390,42,79,3,n422-1,141.0,61.0462
143.0,1.0,71.5,0.5,3432,24,71,2,n417-1,141.0,61.0462
143.0,1.0,71.5,0.5,3432,24,80,1,n411-1,141.0,61.0462
144.0,1.0,72.0,0.5,3456,24,44,5,n437-1,144.0,62.4381
144.0,5.0,72.0,2.5,3456,120,68,2,n429-1,144.0,62.4381
144.0,3.0,72.0,1.5,3456,72,80,1,n428-1,144.0,62.4381
145.0,1.0,72.5,0.5,3480,24,47,5,n438-1,144.0,62.4381
146.0,1.0,73.0,0.5,3504,24,51,5,n439-1,144.0,62.4381
147.0,7.5,73.5,3.75,3528,180,56,5,n440-1,147.0,63.7287
149.0,1.0,74.5,0.5,3576,24,75,2,n431-1,147.0,63.7287
150.0,0.0,75.0,0.0,3600,0,75,2,n432-1,150.0,64.9851
150.0,1.0,75.0,0.5,3600,24,75,3,n435-1,150.0,64.9851
150.0,2.0,75.0,1.0,3600,48,76,2,n433-1,150.0,64.9851
151.0,1.0,75.5,0.5,3624,24,76,3,n436-1,150.0,64.9851
152.0,1.0,76.0,0.5,3648,24,73,2,n434-1,150.0,64.9851
153.0,4.5,76.5,2.25,3672,108,70,1,n442-1,153.0,66.2885
153.0,0.0,76.5,0.0,3672,0,71,1,n441-1,153.0,66.2885
153.0,1.0,76.5,0.5,3672,24,71,2,n451-1,153.0,66.2885
154.0,2.0,77.0,1.0,3696,48,70,2,n452-1,153.0,66.2885
154.5,0.5,77.25,0.25,3708,12,49,5,n454-1,153.0,66.2885
155.0,0.5,77.5,0.25,3720,12,51,5,n455-1,153.0,66.2885
155.5,0.5,77.75,0.25,3732,12,52,5,n456-1,153.0,66.2885
156.0,2.0,78.0,1.0,3744,48,54,5,n457-1,156.0,67.5225
157.5,0.5,78.75,0.25,3780,12,73,1,n444-1,156.0,67.5225
158.0,1.0,79.0,0.5,3792,24,42,5,n458-1,156.0,67.5225
158.0,0.5,79.0,0.25,3792,12,71,1,n445-1,156.0,67.5225
158.5,0.5,79.25,0.25,3804,12,70,1,n446-1,156.0,67.5225
159.0,0.125,79.5,0.0625,3816,3,54,6,n460-1,159.0,68.74685
159.0,3.0,79.5,1.5,3816,72,54,5,n459-1,159.0,68.74685
159.0,1.0,79.5,0.5,3816,24,75,1,n447-1,159.0,68.74685
159.125,0.125,79.5625,0.0625,3819,3,52,6,n461-1,159.0,68.74685
159.25,5.75,79.625,2.875,3822,138,54,6,n462-1,159.0,68.74685
160.0,0.5,80.0,0.25,3840,12,78,1,n448-1,159.0,68.74685
160.5,0.5,80.25,0.25,3852,12,76,1,n449-1,159.0,68.74685
161.0,1.0,80.5,0.5,3864,24,78,1,n450-1,159.0,68.74685
162.0,3.0,81.0,1.5,3888,72,54,6,n483-1,162.0,70.04525
162.0,1.0,81.0,0.5,3888,24,72,2,n468-1,162.0,70.04525
163.0,1.0,81.5,0.5,3912,24,70,2,n469-1,162.0,70.04525
164.0,1.0,82.0,0.5,3936,24,68,2,n470-1,162.0,70.04525
165.0,2.5,82.5,1.25,3960,60,52,5,n475-1,165.0,71.264366
165.0,0.125,82.5,0.0625,3960,3,54,6,n484-1,165.0,71.264366
165.0,9.0,82.5,4.5,3960,216,73,2,n471-1,165.0,71.264366
165.125,0.125,82.5625,0.0625,3963,3,52,6,n485-1,165.0,71.264366
165.25,0.125,82.625,0.0625,3966,3,54,6,n486-1,165.0,71.264366
165.375,0.125,82.6875,0.0625,3969,3,52,6,n487-1,165.0,71.264366
165.5,0.125,82.75,0.0625,3972,3,54,6,n488-1,165.0,71.264366
165.625,0.125,82.8125,0.0625,3975,3,52,6,n489-1,165.0,71.264366
165.75,0.125,82.875,0.0625,3978,3,54,6,n490-1,165.0,71.264366
165.875,0.125,82.9375,0.0625,3981,3,52,6,n491-1,165.0,71.264366
166.0,0.125,83.0,0.0625,3984,3,54,6,n492-1,165.0,71.264366
166.125,0.125,83.0625,0.0625,3987,3,52,6,n493-1,165.0,71.264366
166.25,0.125,83.125,0.0625,3990,3,54,6,n494-1,165.0,71.264366
166.375,0.125,83.1875,0.0625,3993,3,52,6,n495-1,165.0,71.264366
166.5,0.125,83.25,0.0625,3996,3,54,6,n496-1,165.0,71.264366
166.625,0.125,83.3125,0.0625,3999,3,52,6,n497-1,165.0,71.264366
166.75,0.125,83.375,0.0625,4002,3,54,6,n498-1,165.0,71.264366
166.875,0.125,83.4375,0.0625,4005,3,52,6,n499-1,165.0,71.264366
167.0,0.125,83.5,0.0625,4008,3,54,6,n500-1,165.0,71.264366
167.0,1.0,83.5,0.5,4008,24,80,1,n464-1,165.0,71.264366
167.125,0.125,83.5625,0.0625,4011,3,52,6,n501-1,165.0,71.264366
167.25,0.125,83.625,0.0625,4014,3,54,6,n502-1,165.0,71.264366
167.375,0.125,83.6875,0.0625,4017,3,52,6,n503-1,165.0,71.264366
167.5,0.25,83.75,0.125,4020,6,51,5,n477-1,165.0,71.264366
167.75,0.25,83.875,0.125,4026,6,52,5,n478-1,165.0,71.264366
168.0,2.5,84.0,1.25,4032,60,54,5,n479-1,168.0,72.32409
168.0,0.125,84.0,0.0625,4032,3,56,6,n504-1,168.0,72.32409
168.0,0.0,84.0,0.0,4032,0,80,1,n465-1,168.0,72.32409
168.0,1.0,84.0,0.5,4032,24,80,3,n472-1,168.0,72.32409
168.0,2.0,84.0,1.0,4032,48,81,1,n466-1,168.0,72.32409
168.125,0.125,84.0625,0.0625,4035,3,54,6,n505-1,168.0,72.32409
168.25,0.125,84.125,0.0625,4038,3,56,6,n506-1,168.0,72.32409
168.375,0.125,84.1875,0.0625,4041,3,54,6,n507-1,168.0,72.32409
168.5,0.125,84.25,0.0625,4044,3,56,6,n508-1,168.0,72.32409
168.625,0.125,84.3125,0.0625,4047,3,54,6,n509-1,168.0,72.32409
168.75,0.125,84.375,0.0625,4050,3,56,6,n510-1,168.0,72.32409
168.875,0.125,84.4375,0.0625,4053,3,54,6,n511-1,168.0,72.32409
169.0,0.125,84.5,0.0625,4056,3,56,6,n512-1,168.0,72.32409
169.0,1.0,84.5,0.5,4056,24,81,3,n473-1,168.0,72.32409
169.125,0.125,84.5625,0.0625,4059,3,54,6,n513-1,168.0,72.32409
169.25,0.125,84.625,0.0625,4062,3,56,6,n514-1,168.0,72.32409
169.375,0.125,84.6875,0.0625,4065,3,54,6,n515-1,168.0,72.32409
169.5,0.125,84.75,0.0625,4068,3,56,6,n516-1,168.0,72.32409
169.625,0.125,84.8125,0.0625,4071,3,54,6,n517-1,168.0,72.32409
169.75,0.125,84.875,0.0625,4074,3,56,6,n518-1,168.0,72.32409
169.875,0.125,84.9375,0.0625,4077,3,54,6,n519-1,168.0,72.32409
170.0,0.125,85.0,0.0625,4080,3,56,6,n520-1,168.0,72.32409
170.0,1.0,85.0,0.5,4080,24,78,1,n467-1,168.0,72.32409
170.125,0.125,85.0625,0.0625,4083,3,54,6,n521-1,168.0,72.32409
170.25,0.125,85.125,0.0625,4086,3,56,6,n522-1,168.0,72.32409
170.375,0.125,85.1875,0.0625,4089,3,54,6,n523-1,168.0,72.32409
170.5,0.25,85.25,0.125,4092,6,52,5,n481-1,168.0,72.32409
170.75,0.25,85.375,0.125,4098,6,54,5,n482-1,168.0,72.32409
171.0,2.0,85.5,1.0,4104,48,56,5,n538-1,171.0,73.5022
171.0,4.5,85.5,2.25,4104,108,75,1,n525-1,171.0,73.5022
171.0,0.0,85.5,0.0,4104,0,76,1,n524-1,171.0,73.5022
171.0,1.0,85.5,0.5,4104,24,76,3,n536-1,171.0,73.5022
172.0,1.0,86.0,0.5,4128,24,75,3,n537-1,171.0,73.5022
173.0,1.0,86.5,0.5,4152,24,57,5,n539-1,171.0,73.5022
174.0,2.0,87.0,1.0,4176,48,56,5,n540-1,174.0,74.89215
174.0,9.0,87.0,4.5,4176,216,71,2,n535-1,174.0,74.89215
175.5,0.5,87.75,0.25,4212,12,78,1,n527-1,174.0,74.89215
176.0,1.0,88.0,0.5,4224,24,54,5,n541-1,174.0,74.89215
176.0,0.5,88.0,0.25,4224,12,77,1,n528-1,174.0,74.89215
176.5,0.5,88.25,0.25,4236,12,75,1,n529-1,174.0,74.89215
177.0,1.0,88.5,0.5,4248,24,53,5,n542-1,177.0,76.16355
177.0,1.0,88.5,0.5,4248,24,80,1,n530-1,177.0,76.16355
178.0,1.0,89.0,0.5,4272,24,54,5,n543-1,177.0,76.16355
178.0,0.5,89.0,0.25,4272,12,83,1,n531-1,177.0,76.16355
178.5,0.5,89.25,0.25,4284,12,81,1,n532-1,177.0,76.16355
179.0,1.0,89.5,0.5,4296,24,56,5,n544-1,177.0,76.16355
179.0,1.0,89.5,0.5,4296,24,83,1,n533-1,177.0,76.16355
180.0,3.0,90.0,1.5,4320,72,49,5,n558-1,180.0,77.4504
180.0,1.0,90.0,0.5,4320,24,77,1,n545-1,180.0,77.4504
181.0,1.0,90.5,0.5,4344,24,75,1,n546-1,180.0,77.4504
182.0,1.0,91.0,0.5,4368,24,73,1,n547-1,180.0,77.4504
183.0,1.0,91.5,0.5,4392,24,69,2,n550-1,183.0,78.73455
183.0,7.0,91.5,3.5,4392,168,78,1,n548-1,183.0,78.73455
184.0,1.0,92.0,0.5,4416,24,71,2,n551-1,183.0,78.73455
185.0,1.0,92.5,0.5,4440,24,61,5,n561-1,183.0,78.73455
185.0,1.0,92.5,0.5,4440,24,69,2,n552-1,183.0,78.73455
186.0,0.0,93.0,0.0,4464,0,61,5,n562-1,186.0,80.0588
186.0,1.0,93.0,0.5,4464,24,61,6,n565-1,186.0,80.0588
186.0,2.0,93.0,1.0,4464,48,62,5,n563-1,186.0,80.0588
186.0,2.0,93.0,1.0,4464,48,68,2,n554-1,186.0,80.0588
186.0,0.0,93.0,0.0,4464,0,69,2,n553-1,186.0,80.0588
186.0,1.0,93.0,0.5,4464,24,69,3,n556-1,186.0,80.0588
187.0,1.0,93.5,0.5,4488,24,62,6,n566-1,186.0,80.0588
187.0,1.0,93.5,0.5,4488,24,68,3,n557-1,186.0,80.0588
188.0,1.0,94.0,0.5,4512,24,59,5,n564-1,186.0,80.0588
188.0,1.0,94.0,0.5,4512,24,69,2,n555-1,186.0,80.0588
189.0,4.5,94.5,2.25,4536,108,56,5,n580-1,189.0,81.3478
189.0,1.0,94.5,0.5,4536,24,57,6,n589-1,189.0,81.3478
189.0,0.0,94.5,0.0,4536,0,57,5,n579-1,189.0,81.3478
189.0,5.0,94.5,2.5,4536,120,71,2,n571-1,189.0,81.3478
190.0,3.5,95.0,1.75,4560,84,56,6,n590-1,189.0,81.3478
190.0,1.0,95.0,0.5,4560,24,76,1,n568-1,189.0,81.3478
191.0,1.0,95.5,0.5,4584,24,75,1,n569-1,189.0,81.3478
192.0,10.0,96.0,5.0,4608,240,76,1,n570-1,192.0,82.67
193.5,0.5,96.75,0.25,4644,12,59,5,n582-1,192.0,82.67
194.0,0.5,97.0,0.25,4656,12,58,5,n583-1,192.0,82.67
194.0,1.0,97.0,0.5,4656,24,73,2,n573-1,192.0,82.67
194.5,0.5,97.25,0.25,4668,12,56,5,n584-1,192.0,82.67
195.0,1.0,97.5,0.5,4680,24,61,5,n585-1,195.0,83.8526
195.0,2.0,97.5,1.0,4680,48,70,2,n575-1,195.0,83.8526
195.0,1.0,97.5,0.5,4680,24,71,3,n577-1,195.0,83.8526
195.0,0.0,97.5,0.0,4680,0,71,2,n574-1,195.0,83.8526
196.0,0.5,98.0,0.25,4704,12,64,5,n586-1,195.0,83.8526
196.0,1.0,98.0,0.5,4704,24,70,3,n578-1,195.0,83.8526
196.5,0.5,98.25,0.25,4716,12,63,5,n587-1,195.0,83.8526
197.0,1.0,98.5,0.5,4728,24,64,5,n588-1,195.0,83.8526
197.0,1.0,98.5,0.5,4728,24,68,2,n576-1,195.0,83.8526
198.0,1.0,99.0,0.5,4752,24,58,5,n604-1,198.0,84.99525
198.0,2.0,99.0,1.0,4752,48,73,2,n599-1,198.0,84.99525
199.0,1.0,99.5,0.5,4776,24,56,5,n605-1,198.0,84.99525
200.0,1.0,100.0,0.5,4800,24,54,5,n606-1,198.0,84.99525
200.0,1.0,100.0,0.5,4800,24,70,2,n600-1,198.0,84.99525
201.0,2.0,100.5,1.0,4824,48,59,5,n607-1,201.0,86.4258
201.0,5.0,100.5,2.5,4824,120,66,2,n601-1,201.0,86.4258
202.0,1.0,101.0,0.5,4848,24,75,1,n594-1,201.0,86.4258
203.0,1.0,101.5,0.5,4872,24,47,5,n608-1,201.0,86.4258
203.0,1.0,101.5,0.5,4872,24,73,1,n595-1,201.0,86.4258
204.0,0.125,102.0,0.0625,4896,3,59,6,n610-1,204.0,87.74685
204.0,3.0,102.0,1.5,4896,72,59,5,n609-1,204.0,87.74685
204.0,1.0,102.0,0.5,4896,24,75,1,n596-1,204.0,87.74685
204.125,0.125,102.0625,0.0625,4899,3,58,6,n611-1,204.0,87.74685
204.25,3.75,102.125,1.875,4902,90,59,6,n612-1,204.0,87.74685
205.0,1.0,102.5,0.5,4920,24,73,1,n597-1,204.0,87.74685
206.0,1.0,103.0,0.5,4944,24,68,2,n603-1,204.0,87.74685
206.0,1.0,103.0,0.5,4944,24,71,1,n598-1,204.0,87.74685
207.0,1.0,103.5,0.5,4968,24,59,6,n637-1,207.0,89.01665
207.0,1.0,103.5,0.5,4968,24,64,2,n620-1,207.0,89.01665
207.0,5.0,103.5,2.5,4968,120,73,1,n614-1,207.0,89.01665
208.0,0.5,104.0,0.25,4992,12,61,5,n630-1,207.0,89.01665
208.0,1.0,104.0,0.5,4992,24,63,2,n621-1,207.0,89.01665
208.5,0.5,104.25,0.25,5004,12,59,5,n631-1,207.0,89.01665
209.0,0.5,104.5,0.25,5016,12,57,5,n632-1,207.0,89.01665
209.0,1.0,104.5,0.5,5016,24,61,2,n622-1,207.0,89.01665
209.5,0.5,104.75,0.25,5028,12,56,5,n633-1,207.0,89.01665
210.0,2.0,105.0,1.0,5040,48,57,5,n634-1,210.0,90.26985
210.0,1.0,105.0,0.5,5040,24,66,2,n623-1,210.0,90.26985
211.0,1.0,105.5,0.5,5064,24,68,2,n624-1,210.0,90.26985
212.0,1.0,106.0,0.5,5088,24,45,5,n635-1,210.0,90.26985
212.0,1.0,106.0,0.5,5088,24,69,2,n625-1,210.0,90.26985
212.0,1.0,106.0,0.5,5088,24,78,1,n616-1,210.0,90.26985
213.0,0.125,106.5,0.0625,5112,3,57,6,n638-1,213.0,91.589836
213.0,3.0,106.5,1.5,5112,72,57,5,n636-1,213.0,91.589836
213.0,1.0,106.5,0.5,5112,24,68,2,n626-1,213.0,91.589836
213.0,1.0,106.5,0.5,5112,24,76,1,n617-1,213.0,91.589836
213.125,0.125,106.5625,0.0625,5115,3,56,6,n639-1,213.0,91.589836
213.25,3.75,106.625,1.875,5118,90,57,6,n640-1,213.0,91.589836
214.0,1.0,107.0,0.5,5136,24,66,2,n627-1,213.0,91.589836
214.0,1.0,107.0,0.5,5136,24,75,1,n618-1,213.0,91.589836
215.0,1.0,107.5,0.5,5160,24,64,2,n628-1,213.0,91.589836
215.0,1.0,107.5,0.5,5160,24,73,1,n619-1,213.0,91.589836
216.0,1.0,108.0,0.5,5184,24,57,6,n663-1,216.0,92.88255
216.0,1.0,108.0,0.5,5184,24,63,2,n649-1,216.0,92.88255
216.0,4.0,108.0,2.0,5184,96,71,1,n642-1,216.0,92.88255
217.0,0.5,108.5,0.25,5208,12,59,5,n654-1,216.0,92.88255
217.0,1.0,108.5,0.5,5208,24,61,2,n650-1,216.0,92.88255
217.5,0.5,108.75,0.25,5220,12,57,5,n655-1,216.0,92.88255
218.0,0.5,109.0,0.25,5232,12,56,5,n656-1,216.0,92.88255
218.0,1.0,109.0,0.5,5232,24,59,2,n651-1,216.0,92.88255
218.5,0.5,109.25,0.25,5244,12,54,5,n657-1,216.0,92.88255
219.0,2.0,109.5,1.0,5256,48,56,5,n658-1,219.0,94.13845
219.0,12.0,109.5,6.0,5256,288,64,2,n652-1,219.0,94.13845
220.0,1.0,110.0,0.5,5280,24,69,1,n644-1,219.0,94.13845
221.0,1.0,110.5,0.5,5304,24,61,5,n659-1,219.0,94.13845
221.0,1.0,110.5,0.5,5304,24,68,1,n645-1,219.0,94.13845
222.0,2.0,111.0,1.0,5328,48,57,5,n661-1,222.0,95.45945
222.0,1.0,111.0,0.5,5328,24,59,6,n664-1,222.0,95.45945
222.0,0.0,111.0,0.0,5328,0,59,5,n660-1,222.0,95.45945
222.0,1.0,111.0,0.5,5328,24,73,1,n646-1,222.0,95.45945
223.0,1.0,111.5,0.5,5352,24,57,6,n665-1,222.0,95.45945
223.0,1.0,111.5,0.5,5352,24,75,1,n647-1,222.0,95.45945
224.0,1.0,112.0,0.5,5376,24,56,5,n662-1,222.0,95.45945
224.0,1.0,112.0,0.5,5376,24,76,1,n648-1,222.0,95.45945
225.0,1.0,112.5,0.5,5400,24,52,5,n702-1,225.0,96.7672
225.0,1.0,112.5,0.5,5400,24,69,1,n666-1,225.0,96.7672
226.0,1.0,113.0,0.5,5424,24,56,5,n703-1,225.0,96.7672
226.0,1.0,113.0,0.5,5424,24,71,1,n667-1,225.0,96.7672
227.0,1.0,113.5,0.5,5448,24,57,5,n704-1,225.0,96.7672
227.0,1.0,113.5,0.5,5448,24,73,1,n668-1,225.0,96.7672
228.0,3.0,114.0,1.5,5472,72,59,5,n705-1,228.0,98.0578
228.0,0.125,114.0,0.0625,5472,3,59,6,n707-1,228.0,98.0578
228.0,1.5,114.0,0.75,5472,36,68,1,n670-1,228.0,98.0578
228.0,0.5,114.0,0.25,5472,12,69,3,n680-1,228.0,98.0578
228.0,0.0,114.0,0.0,5472,0,69,1,n669-1,228.0,98.0578
228.125,0.125,114.0625,0.0625,5475,3,57,6,n708-1,228.0,98.0578
228.25,2.75,114.125,1.375,5478,66,59,6,n709-1,228.0,98.0578
228.5,1.0,114.25,0.5,5484,24,68,3,n681-1,228.0,98.0578
229.5,0.5,114.75,0.25,5508,12,66,1,n671-1,228.0,98.0578
230.0,0.5,115.0,0.25,5520,12,64,1,n672-1,228.0,98.0578
230.5,0.5,115.25,0.25,5532,12,66,1,n673-1,228.0,98.0578
231.0,3.0,115.5,1.5,5544,72,47,5,n706-1,231.0,99.33415
231.0,3.0,115.5,1.5,5544,72,63,2,n679-1,231.0,99.33415
231.0,2.5,115.5,1.25,5544,60,66,1,n674-1,231.0,99.33415
231.0,0.125,115.5,0.0625,5544,3,68,3,n682-1,231.0,99.33415
231.125,0.125,115.5625,0.0625,5547,3,66,3,n683-1,231.0,99.33415
231.25,0.125,115.625,0.0625,5550,3,68,3,n684-1,231.0,99.33415
231.375,0.125,115.6875,0.0625,5553,3,66,3,n685-1,231.0,99.33415
231.5,0.125,115.75,0.0625,5556,3,68,3,n686-1,231.0,99.33415
231.625,0.125,115.8125,0.0625,5559,3,66,3,n687-1,231.0,99.33415
231.75,0.125,115.875,0.0625,5562,3,68,3,n688-1,231.0,99.33415
231.875,0.125,115.9375,0.0625,5565,3,66,3,n689-1,231.0,99.33415
232.0,0.125,116.0,0.0625,5568,3,68,3,n690-1,231.0,99.33415
232.125,0.125,116.0625,0.0625,5571,3,66,3,n691-1,231.0,99.33415
232.25,0.125,116.125,0.0625,5574,3,68,3,n692-1,231.0,99.33415
232.375,0.125,116.1875,0.0625,5577,3,66,3,n693-1,231.0,99.33415
232.5,0.125,116.25,0.0625,5580,3,68,3,n694-1,231.0,99.33415
232.625,0.125,116.3125,0.0625,5583,3,66,3,n695-1,231.0,99.33415
232.75,0.125,116.375,0.0625,5586,3,68,3,n696-1,231.0,99.33415
232.875,0.125,116.4375,0.0625,5589,3,66,3,n697-1,231.0,99.33415
233.0,0.125,116.5,0.0625,5592,3,68,3,n698-1,231.0,99.33415
233.125,0.125,116.5625,0.0625,5595,3,66,3,n699-1,231.0,99.33415
233.25,0.125,116.625,0.0625,5598,3,68,3,n700-1,231.0,99.33415
233.375,0.125,116.6875,0.0625,5601,3,66,3,n701-1,231.0,99.33415
233.5,0.25,116.75,0.125,5604,6,64,1,n676-1,231.0,99.33415
233.75,0.25,116.875,0.125,5610,6,66,1,n677-1,231.0,99.33415
234.0,4.0,117.0,2.0,5616,96,52,5,n727-1,234.0,100.41542
234.0,2.0,117.0,1.0,5616,48,64,2,n720-1,234.0,100.41542
234.0,1.0,117.0,0.5,5616,24,64,1,n711-1,234.0,100.41542
235.0,1.0,117.5,0.5,5640,24,68,1,n712-1,234.0,100.41542
236.0,1.0,118.0,0.5,5664,24,71,1,n713-1,234.0,100.41542
237.0,0.5,118.5,0.25,5688,12,76,1,n714-1,237.0,101.67
237.5,0.5,118.75,0.25,5700,12,75,1,n715-1,237.0,101.67
238.0,0.5,119.0,0.25,5712,12,56,5,n729-1,237.0,101.67
238.0,1.0,119.0,0.5,5712,24,76,1,n716-1,237.0,101.67
238.5,0.5,119.25,0.25,5724,12,54,5,n730-1,237.0,101.67
239.0,0.5,119.5,0.25,5736,12,52,5,n731-1,237.0,101.67
239.0,1.0,119.5,0.5,5736,24,76,1,n717-1,237.0,101.67
239.5,0.5,119.75,0.25,5748,12,51,5,n732-1,237.0,101.67
240.0,1.0,120.0,0.5,5760,24,49,5,n733-1,240.0,102.903
240.0,2.0,120.0,1.0,5760,48,76,1,n718-1,240.0,102.903
240.0,0.125,120.0,0.0625,5760,3,76,3,n724-1,240.0,102.903
240.125,0.125,120.0625,0.0625,5763,3,75,3,n725-1,240.0,102.903
240.25,1.75,120.125,0.875,5766,42,76,3,n726-1,240.0,102.903
241.0,1.0,120.5,0.5,5784,24,59,5,n734-1,240.0,102.903
242.0,1.0,121.0,0.5,5808,24,58,5,n735-1,240.0,102.903
242.0,1.0,121.0,0.5,5808,24,76,1,n719-1,240.0,102.903
243.0,1.0,121.5,0.5,5832,24,59,2,n746-1,243.0,104.2435
243.0,4.5,121.5,2.25,5832,108,59,5,n757-1,243.0,104.2435
243.0,1.0,121.5,0.5,5832,24,76,1,n736-1,243.0,104.2435
244.0,1.0,122.0,0.5,5856,24,63,2,n747-1,243.0,104.2435
244.0,0.5,122.0,0.25,5856,12,78,1,n737-1,243.0,104.2435
244.5,0.5,122.25,0.25,5868,12,76,1,n738-1,243.0,104.2435
245.0,1.0,122.5,0.5,5880,24,66,2,n748-1,243.0,104.2435
245.0,0.5,122.5,0.25,5880,12,75,1,n739-1,243.0,104.2435
245.5,0.5,122.75,0.25,5892,12,73,1,n740-1,243.0,104.2435
246.0,0.5,123.0,0.25,5904,12,71,2,n749-1,246.0,105.5315
246.0,2.0,123.0,1.0,5904,48,75,1,n741-1,246.0,105.5315
246.5,0.5,123.25,0.25,5916,12,69,2,n750-1,246.0,105.5315
247.0,1.0,123.5,0.5,5928,24,71,2,n751-1,246.0,105.5315
247.5,0.5,123.75,0.25,5940,12,57,5,n759-1,246.0,105.5315
248.0,0.5,124.0,0.25,5952,12,56,5,n760-1,246.0,105.5315
248.0,1.0,124.0,0.5,5952,24,71,2,n752-1,246.0,105.5315
248.0,1.0,124.0,0.5,5952,24,77,1,n742-1,246.0,105.5315
248.5,0.5,124.25,0.25,5964,12,54,5,n761-1,246.0,105.5315
249.0,2.0,124.5,1.0,5976,48,56,5,n762-1,249.0,106.763664
249.0,2.0,124.5,1.0,5976,48,71,2,n753-1,249.0,106.763664
249.0,2.0,124.5,1.0,5976,48,77,1,n744-1,249.0,106.763664
249.0,1.0,124.5,0.5,5976,24,78,3,n755-1,249.0,106.763664
249.0,0.0,124.5,0.0,5976,0,78,1,n743-1,249.0,106.763664
250.0,1.0,125.0,0.5,6000,24,77,3,n756-1,249.0,106.763664
251.0,1.0,125.5,0.5,6024,24,61,5,n763-1,249.0,106.763664
251.0,1.0,125.5,0.5,6024,24,71,2,n754-1,249.0,106.763664
251.0,1.0,125.5,0.5,6024,24,78,1,n745-1,249.0,106.763664
252.0,1.0,126.0,0.5,6048,24,54,5,n782-1,252.0,108.094
252.0,1.0,126.0,0.5,6048,24,71,2,n774-1,252.0,108.094
252.0,4.0,126.0,2.0,6048,96,78,1,n764-1,252.0,108.094
253.0,1.0,126.5,0.5,6072,24,57,5,n783-1,252.0,108.094
253.0,0.5,126.5,0.25,6072,12,73,2,n775-1,252.0,108.094
253.5,0.5,126.75,0.25,6084,12,71,2,n776-1,252.0,108.094
254.0,1.0,127.0,0.5,6096,24,61,5,n784-1,252.0,108.094
254.0,0.5,127.0,0.25,6096,12,69,2,n777-1,252.0,108.094
254.5,0.5,127.25,0.25,6108,12,68,2,n778-1,252.0,108.094
255.0,0.5,127.5,0.25,6120,12,66,5,n785-1,255.0,109.3555
255.0,5.0,127.5,2.5,6120,120,69,2,n779-1,255.0,109.3555
255.5,0.5,127.75,0.25,6132,12,65,5,n786-1,255.0,109.3555
256.0,1.0,128.0,0.5,6144,24,66,5,n787-1,255.0,109.3555
256.0,0.5,128.0,0.25,6144,12,81,1,n766-1,255.0,109.3555
256.5,0.5,128.25,0.25,6156,12,80,1,n767-1,255.0,109.3555
257.0,1.0,128.5,0.5,6168,24,66,5,n788-1,255.0,109.3555
257.0,0.5,128.5,0.25,6168,12,78,1,n768-1,255.0,109.3555
257.5,0.5,128.75,0.25,6180,12,76,1,n769-1,255.0,109.3555
258.0,0.125,129.0,0.0625,6192,3,66,7,n791-1,258.0,110.587
258.0,2.0,129.0,1.0,6192,48,66,5,n789-1,258.0,110.587
258.0,1.0,129.0,0.5,6192,24,75,1,n770-1,258.0,110.587
258.125,0.125,129.0625,0.0625,6195,3,65,7,n792-1,258.0,110.587
258.25,1.75,129.125,0.875,6198,42,66,7,n793-1,258.0,110.587
259.0,0.5,129.5,0.25,6216,12,78,1,n771-1,258.0,110.587
259.5,0.5,129.75,0.25,6228,12,76,1,n772-1,258.0,110.587
260.0,1.0,130.0,0.5,6240,24,66,5,n790-1,258.0,110.587
260.0,1.0,130.0,0.5,6240,24,69,2,n781-1,258.0,110.587
260.0,1.0,130.0,0.5,6240,24,78,1,n773-1,258.0,110.587
261.0,1.0,130.5,0.5,6264,24,66,5,n807-1,261.0,111.839
261.0,3.0,130.5,1.5,6264,72,68,2,n802-1,261.0,111.839
261.0,2.0,130.5,1.0,6264,48,72,1,n795-1,261.0,111.839
261.0,0.0,130.5,0.0,6264,0,73,1,n794-1,261.0,111.839
261.0,1.0,130.5,0.5,6264,24,73,3,n805-1,261.0,111.839
262.0,0.5,131.0,0.25,6288,12,68,5,n808-1,261.0,111.839
262.0,1.0,131.0,0.5,6288,24,72,3,n806-1,261.0,111.839
262.5,0.5,131.25,0.25,6300,12,66,5,n809-1,261.0,111.839
